,time_together
8476917_vs_8480058,15
8471724_vs_8476917,16
8477506_vs_8480058,16
8471724_vs_8477506,19
8477506_vs_8477969,15
8476917_vs_8477969,12
8474578_vs_8477506,17
8474578_vs_8476917,14
8471724_vs_8476422,13
8476422_vs_8477969,16
8476422_vs_8478854,11
8477506_vs_8481030,8
8481030_vs_8481541,15
8477506_vs_8478854,7
8478854_vs_8481541,13
8474145_vs_8478854,9
8481014_vs_8481030,12
8474145_vs_8481030,8
8478854_vs_8481014,10
8474145_vs_8477969,12
8477969_vs_8481014,18
8480058_vs_8480222,10
8477969_vs_8480222,7
8476422_vs_8480058,11
8480058_vs_8481541,11
8471724_vs_8481541,11
8474578_vs_8481541,17
8477969_vs_8481541,18
8474578_vs_8481014,18
8480222_vs_8481030,6
8478854_vs_8480222,6
8476917_vs_8481030,6
8476917_vs_8478854,5
8476422_vs_8481030,10
8471724_vs_8480222,9
8471724_vs_8481014,12
8480058_vs_8481014,14
8474578_vs_8476422,13
8474145_vs_8474578,14
8474578_vs_8480222,8
8474145_vs_8480058,10
8471724_vs_8474145,9
