,time_together
8482699_vs_8476885,20
8478366_vs_8479410,15
8478873_vs_8478507,21
8477021_vs_8482803,16
8477021_vs_8476885,16
8478366_vs_8478507,12
8478873_vs_8479410,14
8480849_vs_8482803,17
8480849_vs_8476885,18
8476458_vs_8479410,14
8476458_vs_8478507,19
8482699_vs_8482803,15
8483431_vs_8482803,13
8476458_vs_8476874,12
8483431_vs_8476885,14
8482118_vs_8480434,10
8479343_vs_8482803,13
8479343_vs_8476885,13
8482745_vs_8476874,16
8476458_vs_8480434,13
8482745_vs_8480434,15
8482118_vs_8476874,10
8483445_vs_8480434,10
8483445_vs_8476874,10
8477951_vs_8482803,11
8477951_vs_8476885,12
8477951_vs_8481605,19
8479343_vs_8481605,20
8483431_vs_8481605,20
8477951_vs_8475462,17
8483431_vs_8475462,20
8478474_vs_8475462,9
8478474_vs_8481605,11
8482659_vs_8475462,8
8482118_vs_8480891,7
8483445_vs_8480891,6
8482659_vs_8481605,11
8482745_vs_8480891,11
8482118_vs_8474013,9
8482745_vs_8474013,13
8483445_vs_8474013,8
8480855_vs_8481605,14
8480855_vs_8475462,12
8481533_vs_8480891,8
8481533_vs_8474013,13
8477070_vs_8481563,5
8477070_vs_8483490,5
8484153_vs_8479410,8
8479619_vs_8481563,6
8478831_vs_8481563,8
8479619_vs_8483490,5
8478831_vs_8483490,7
8481533_vs_8479410,12
8484153_vs_8478507,12
8473986_vs_8479410,13
8481533_vs_8478507,18
8473986_vs_8478507,12
8478831_vs_8482803,14
8477070_vs_8482803,6
8479619_vs_8482803,6
8478831_vs_8476885,12
8478366_vs_8480434,14
8478873_vs_8480434,13
8478873_vs_8476874,12
8478366_vs_8476874,10
8478366_vs_8480891,10
8476458_vs_8480891,9
8478873_vs_8480891,6
8478873_vs_8474013,12
8478366_vs_8474013,14
8476458_vs_8474013,12
8477527_vs_8474013,8
8477527_vs_8480891,8
8477021_vs_8481605,17
8477021_vs_8475462,12
8479343_vs_8475462,19
8481517_vs_8474013,9
8481517_vs_8480891,9
8480806_vs_8474013,13
8480806_vs_8480891,10
8480806_vs_8478507,6
8483445_vs_8478507,9
8481517_vs_8478507,3
8483445_vs_8479410,7
8480806_vs_8479410,9
8481517_vs_8479410,6
8480855_vs_8483490,11
8482745_vs_8478507,12
8478474_vs_8481563,13
8478474_vs_8483490,11
8482118_vs_8479410,6
8482659_vs_8481563,11
8482118_vs_8478507,9
8482659_vs_8483490,11
8480855_vs_8481563,11
8482745_vs_8479410,9
8480855_vs_8482803,8
8480855_vs_8476885,11
8478474_vs_8482803,10
8478474_vs_8476885,13
8482659_vs_8482803,7
8482659_vs_8476885,12
8484153_vs_8476874,14
8484153_vs_8480434,16
8477070_vs_8476885,6
8479619_vs_8476885,6
8473986_vs_8480434,14
8473986_vs_8476874,10
8481533_vs_8476874,14
8481533_vs_8480434,14
8478831_vs_8481605,9
8479619_vs_8481605,5
8477070_vs_8481605,4
8479619_vs_8475462,6
8477070_vs_8475462,4
8478831_vs_8475462,6
8484153_vs_8480891,7
8473986_vs_8480891,7
8480849_vs_8481605,18
8480849_vs_8475462,14
8482699_vs_8481605,15
8482699_vs_8475462,14
8477527_vs_8478507,2
8477527_vs_8479410,4
8481517_vs_8480434,9
8480806_vs_8480434,10
8477527_vs_8480434,3
8480806_vs_8476874,7
8484153_vs_8474013,13
8473986_vs_8474013,13
8481517_vs_8476874,6
8480849_vs_8481563,7
8480849_vs_8483490,6
8482699_vs_8481563,8
8482699_vs_8483490,6
8477021_vs_8481563,6
8477021_vs_8483490,6
8483431_vs_8481563,7
8483431_vs_8483490,4
8479343_vs_8481563,5
8477951_vs_8481563,4
8477951_vs_8483490,3
8479343_vs_8483490,2
8477527_vs_8476874,1
