,time_together
8477407_vs_8480220,16
8475151_vs_8480220,17
8475754_vs_8482159,16
8477407_vs_8481553,14
8475151_vs_8481553,15
8475754_vs_8480220,17
8475754_vs_8481553,15
8477407_vs_8482159,14
8475151_vs_8482159,15
8477407_vs_8480028,11
8475754_vs_8480015,8
8475754_vs_8478439,11
8475151_vs_8480028,10
8477407_vs_8478439,10
8475754_vs_8480028,11
8475151_vs_8478439,12
8477407_vs_8480015,9
8475151_vs_8480015,8
8475314_vs_8480015,9
8475314_vs_8480028,11
8475314_vs_8481553,13
8478445_vs_8480015,10
8477500_vs_8480015,9
8478445_vs_8480220,15
8475314_vs_8480220,14
8478445_vs_8481553,12
8477500_vs_8480220,14
8477500_vs_8481553,14
8475314_vs_8482159,15
8478445_vs_8482159,14
8477500_vs_8482159,16
8480797_vs_8481601,9
8475231_vs_8476461,9
8476461_vs_8481601,12
8475231_vs_8480797,8
8475231_vs_8484387,11
8476419_vs_8480797,9
8481601_vs_8484387,11
8476419_vs_8476461,11
8476419_vs_8484387,13
8477903_vs_8481601,9
8476419_vs_8477903,9
8475231_vs_8477903,6
8478115_vs_8479022,6
8477903_vs_8483553,6
8478409_vs_8483553,7
8477903_vs_8478115,6
8478115_vs_8478409,6
8479022_vs_8481237,5
8477903_vs_8481237,5
8479022_vs_8483553,6
8478409_vs_8481237,6
8478115_vs_8478439,6
8478439_vs_8481237,6
8478439_vs_8483553,7
8480028_vs_8481237,5
8478115_vs_8480028,6
8480028_vs_8483553,6
8476461_vs_8477500,9
8476461_vs_8478445,11
8475314_vs_8476461,8
8478445_vs_8480797,11
8477500_vs_8480797,9
8478445_vs_8484387,10
8477500_vs_8484387,8
8478115_vs_8480797,8
8478115_vs_8484387,12
8476461_vs_8478115,9
8475754_vs_8477903,6
8475754_vs_8478409,8
8475754_vs_8479022,5
8480015_vs_8483553,7
8477407_vs_8477903,8
8475754_vs_8476461,4
8475754_vs_8480797,4
8475314_vs_8480797,8
8477500_vs_8477903,4
8477903_vs_8478445,5
8475314_vs_8477903,4
8480220_vs_8481601,10
8475151_vs_8477903,7
8476419_vs_8480220,10
8476419_vs_8480015,6
8480015_vs_8481601,5
8480028_vs_8481601,5
8476419_vs_8480028,6
8480015_vs_8481237,5
8478439_vs_8481601,8
8476419_vs_8478439,8
8478115_vs_8480015,7
8478445_vs_8480028,12
8478439_vs_8478445,13
8477500_vs_8480028,11
8475314_vs_8484387,5
8475314_vs_8479022,3
8478445_vs_8479022,3
8477500_vs_8479022,4
8476419_vs_8479022,4
8475231_vs_8479022,4
8475231_vs_8478409,9
8478409_vs_8478445,6
8476419_vs_8478409,10
8479022_vs_8481601,4
8478409_vs_8481601,8
8475231_vs_8481553,8
8476419_vs_8481553,7
8481553_vs_8481601,6
8475231_vs_8480220,8
8477407_vs_8478409,8
8475314_vs_8478439,12
8477500_vs_8478439,13
8481237_vs_8484387,10
8480797_vs_8481237,7
8476461_vs_8481237,8
8480797_vs_8483553,8
8476461_vs_8483553,8
8483553_vs_8484387,9
8475231_vs_8482159,6
8481601_vs_8482159,7
8476419_vs_8482159,6
8477407_vs_8479022,4
8475151_vs_8479022,5
8475151_vs_8478409,8
8481237_vs_8481553,3
8478115_vs_8481553,3
8476461_vs_8477407,5
8477407_vs_8484387,4
8478115_vs_8480220,2
8480220_vs_8481237,3
8480220_vs_8483553,2
8481553_vs_8483553,2
8477500_vs_8478409,6
8475231_vs_8480028,4
8475231_vs_8480015,5
8475754_vs_8484387,4
8475314_vs_8478409,4
8475151_vs_8480797,3
8477407_vs_8480797,4
8475151_vs_8476461,4
8475231_vs_8478439,4
8478115_vs_8482159,1
8482159_vs_8483553,1
8481237_vs_8482159,1
8475151_vs_8484387,3
