,time_together
8473986_vs_8480865,11
8476419_vs_8483490,15
8475151_vs_8475462,15
8479368_vs_8480865,10
8475314_vs_8475462,14
8482745_vs_8476917,14
8475151_vs_8483490,16
8473986_vs_8476917,13
8475314_vs_8483490,13
8476419_vs_8475462,15
8479368_vs_8476917,12
8482745_vs_8480865,11
8477500_vs_8475462,14
8480806_vs_8480865,13
8480806_vs_8476917,8
8477500_vs_8483490,12
8483570_vs_8480865,7
8483570_vs_8476917,9
8478445_vs_8475462,13
8475754_vs_8475462,12
8475164_vs_8480865,10
8478445_vs_8483490,9
8475754_vs_8483490,13
8475164_vs_8476917,10
8478445_vs_8482803,16
8475754_vs_8482803,15
8477500_vs_8482803,15
8475164_vs_8476422,9
8483570_vs_8476422,14
8480806_vs_8476422,10
8480806_vs_8480222,8
8483570_vs_8480222,8
8475164_vs_8480222,9
8478445_vs_8475764,19
8475754_vs_8475764,16
8477500_vs_8475764,19
8478873_vs_8480222,12
8478873_vs_8476422,9
8478366_vs_8476422,10
8478366_vs_8480222,12
8478115_vs_8475764,11
8478115_vs_8482803,9
8476458_vs_8480222,11
8476458_vs_8476422,9
8475231_vs_8475764,11
8475231_vs_8482803,11
8481601_vs_8482803,8
8481601_vs_8480184,8
8478115_vs_8480184,9
8475231_vs_8480184,8
8481601_vs_8481605,9
8478115_vs_8481605,13
8475231_vs_8481605,9
8478366_vs_8481014,9
8476458_vs_8481014,9
8478873_vs_8481014,12
8476458_vs_8477506,14
8478873_vs_8477506,14
8478366_vs_8477506,12
8473504_vs_8475764,11
8481517_vs_8477506,10
8481517_vs_8481014,9
8481237_vs_8475764,8
8477527_vs_8477506,7
8473504_vs_8482803,11
8477527_vs_8481014,7
8480870_vs_8477506,8
8481237_vs_8482803,9
8474709_vs_8475764,8
8474709_vs_8482803,9
8480870_vs_8481014,8
8480870_vs_8476917,9
8477527_vs_8480865,7
8481517_vs_8476917,8
8480870_vs_8480865,9
8475151_vs_8475764,13
8477527_vs_8476917,6
8481517_vs_8480865,10
8475151_vs_8482803,12
8475314_vs_8475764,12
8475314_vs_8482803,10
8476419_vs_8482803,9
8479368_vs_8476422,8
8482745_vs_8476422,8
8473986_vs_8476422,10
8477500_vs_8481605,11
8477500_vs_8480184,9
8475754_vs_8480184,9
8475754_vs_8481605,11
8478445_vs_8481605,11
8478445_vs_8480184,10
8483570_vs_8477506,12
8483570_vs_8481014,7
8480806_vs_8477506,7
8480806_vs_8481014,7
8478115_vs_8483490,12
8475231_vs_8475462,9
8481601_vs_8475462,9
8475164_vs_8481014,9
8475164_vs_8477506,10
8475231_vs_8483490,9
8481601_vs_8483490,8
8478115_vs_8475462,14
8481237_vs_8483490,7
8481237_vs_8475462,7
8473504_vs_8475462,8
8473504_vs_8483490,10
8474709_vs_8475462,7
8474709_vs_8483490,7
8476419_vs_8475764,11
8473986_vs_8480222,13
8482745_vs_8480222,13
8479368_vs_8480222,10
8473986_vs_8477506,13
8482745_vs_8477506,12
8473986_vs_8481014,12
8482745_vs_8481014,13
8478873_vs_8476917,13
8478366_vs_8476917,12
8478366_vs_8480865,10
8478873_vs_8480865,10
8480870_vs_8476422,4
8481237_vs_8481605,5
8481237_vs_8480184,7
8476458_vs_8480865,8
8481517_vs_8476422,7
8477527_vs_8476422,3
8479368_vs_8481014,11
8479368_vs_8477506,12
8475151_vs_8480184,5
8476419_vs_8480184,6
8475314_vs_8480184,6
8476419_vs_8481605,8
8475314_vs_8481605,7
8475151_vs_8481605,7
8474709_vs_8480184,5
8473504_vs_8480184,5
8481601_vs_8475764,6
8476458_vs_8476917,11
8473504_vs_8481605,3
8474709_vs_8481605,3
8477527_vs_8480222,4
8480870_vs_8480222,4
8481517_vs_8480222,3
