player_id,action,count,success,attempts,success_rate,total_player_events
8477429.0,NZ REC FACE OFF+,2,2,2,1.0,129
8477429.0,OFF LPR DZ,3,3,3,1.0,129
8477429.0,DZ OUTLET PASS+,2,2,2,1.0,129
8477429.0,O-ZONE PASS RECEPTION,5,5,5,1.0,129
8477429.0,OZPASS TO SLOT-,2,0,2,0.0,129
8477429.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,129
8477429.0,OZ FACE OFF-,2,0,2,0.0,129
8477429.0,N-ZONE PASS RECEPTION,3,3,3,1.0,129
8477429.0,DUMP IN-,1,0,1,0.0,129
8477429.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,129
8477429.0,F/OFF LPR+ NZ,3,3,3,1.0,129
8477429.0,NZPASS south+,5,5,5,1.0,129
8477429.0,CONT LPR- OZ,4,0,4,0.0,129
8477429.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,129
8477429.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,129
8477429.0,CONT F/OFF LPR+ DZ,3,3,3,1.0,129
8477429.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,129
8477429.0,DEFENSIVE DUMP LPR,1,1,1,1.0,129
8477429.0,NZPASS north-,1,0,1,0.0,129
8477429.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,129
8477429.0,D-ZONE PASS RECEPTION,2,2,2,1.0,129
8477429.0,DUMP OUT+,2,2,2,1.0,129
8477429.0,DZ FACE OFF-,6,0,6,0.0,129
8477429.0,DUMPIN AGAINST,3,0,3,0.0,129
8477429.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,129
8477429.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,129
8477429.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,129
8477429.0,CARRY OVER REDLINE,1,1,1,1.0,129
8477429.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,129
8477429.0,OZPASS OFF THE RUSH+,1,1,1,1.0,129
8477429.0,OZDEKE-,1,0,1,0.0,129
8477429.0,NZ FACE OFF-,5,0,5,0.0,129
8477429.0,LPR+ DZ,2,2,2,1.0,129
8477429.0,DZ OUTLET PASS-,1,0,1,0.0,129
8477429.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,129
8477429.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,129
8477429.0,SOUTH CYCLE -,1,0,1,0.0,129
8477429.0,SHOT PRESSURE,6,0,6,0.0,129
8477429.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,129
8477429.0,DZ FACE OFF+,1,1,1,1.0,129
8477429.0,DZONE D2D OFFBOARDS-,2,0,2,0.0,129
8477429.0,CONT LPR- DZ,4,0,4,0.0,129
8477429.0,CONT LPR- NZ,1,0,1,0.0,129
8477429.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,129
8477429.0,DEF LPR DZ,3,3,3,1.0,129
8477429.0,F/OFF LPR+ DZ,1,1,1,1.0,129
8477429.0,DZONE D2D+,3,3,3,1.0,129
8477429.0,REB LPR OZ+,1,1,1,1.0,129
8477429.0,SLOT SHOT FOR ONNET,2,2,2,1.0,129
8477429.0,GOAL,2,2,2,1.0,129
8477429.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,129
8477429.0,DZ REC FACE OFF+,1,1,1,1.0,129
8477429.0,DUMP IN+,1,1,1,1.0,129
8477429.0,STRETCH OFFBOARDS OZ ENTRY PASS-,1,0,1,0.0,129
8477429.0,MISS SHOT LPR OZ,1,1,1,1.0,129
8477429.0,LPR- OZ,1,0,1,0.0,129
8477429.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,129
8477429.0,NZPASS north+,1,1,1,1.0,129
8477429.0,CONT OFF LPR OZ,1,1,1,1.0,129
8477429.0,OZPUCKPROTECTION+,1,1,1,1.0,129
8477429.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,129
8477429.0,LPR FROM BC DZ,1,1,1,1.0,129
8477500.0,NZ FACE OFF-,5,0,5,0.0,130
8477500.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,130
8477500.0,D-ZONE PASS RECEPTION,2,2,2,1.0,130
8477500.0,FLIP DUMP OUT+,1,1,1,1.0,130
8477500.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,130
8477500.0,OZ REC FACE OFF+SON,2,2,2,1.0,130
8477500.0,F/OFF LPR OZ,3,3,3,1.0,130
8477500.0,OZPASS TO SLOT+,4,4,4,1.0,130
8477500.0,OZ FACE OFF-,3,0,3,0.0,130
8477500.0,OFF LPR DZ,1,1,1,1.0,130
8477500.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,130
8477500.0,NZDEKE-,1,0,1,0.0,130
8477500.0,DUMPIN AGAINST,1,0,1,0.0,130
8477500.0,O-ZONE PASS RECEPTION,14,14,14,1.0,130
8477500.0,SLOT SHOT FOR MISSED,2,0,2,0.0,130
8477500.0,LPRREB+,2,2,2,1.0,130
8477500.0,NZONE E/W PASS-,1,0,1,0.0,130
8477500.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,130
8477500.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,130
8477500.0,F/OFF LPR+ NZ,3,3,3,1.0,130
8477500.0,NZPASS south+,2,2,2,1.0,130
8477500.0,MISS PASS,2,0,2,0.0,130
8477500.0,DEF LPR OZ,1,1,1,1.0,130
8477500.0,OZPASS TO SLOT-,1,0,1,0.0,130
8477500.0,CARRY OVER REDLINE,3,3,3,1.0,130
8477500.0,DUMP IN+,3,3,3,1.0,130
8477500.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,130
8477500.0,NORTH CYCLE OFFBOARDS-,3,0,3,0.0,130
8477500.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,130
8477500.0,OZ REC FACE OFF+,3,3,3,1.0,130
8477500.0,N-ZONE PASS RECEPTION,4,4,4,1.0,130
8477500.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,130
8477500.0,OZPASS OFFBOARDS OFF THE RUSH+,1,1,1,1.0,130
8477500.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,130
8477500.0,SOUTH CYCLE +,5,5,5,1.0,130
8477500.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,130
8477500.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,130
8477500.0,SLOT SHOT FOR ONNET,4,4,4,1.0,130
8477500.0,DZ REC FACE OFF+,1,1,1,1.0,130
8477500.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,130
8477500.0,NZ FACE OFF+,1,1,1,1.0,130
8477500.0,DZONE STRETCH-,1,0,1,0.0,130
8477500.0,OZDEKE+,1,1,1,1.0,130
8477500.0,HOOKING PENALTY DRAWN OZ,1,1,1,1.0,130
8477500.0,MISS SHOT LPR OZ,2,2,2,1.0,130
8477500.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,130
8477500.0,NZ REC FACE OFF+,2,2,2,1.0,130
8477500.0,OZDEKE-,1,0,1,0.0,130
8477500.0,NZ STICK CHK+,1,1,1,1.0,130
8477500.0,LPR+ OZ,1,1,1,1.0,130
8477500.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,130
8477500.0,OFF GLASS DUMP OUT-,1,0,1,0.0,130
8477500.0,OFF LPR NZ,1,1,1,1.0,130
8477500.0,OZPASS OFF THE RUSH+,1,1,1,1.0,130
8477500.0,CONT LPR- OZ,1,0,1,0.0,130
8477500.0,OZ REC FACE OFF+SON+SFS,3,3,3,1.0,130
8477500.0,EAST/WEST PASS+,1,1,1,1.0,130
8477500.0,CONT LPR- NZ,1,0,1,0.0,130
8477500.0,DEFENSIVE DUMP LPR,1,1,1,1.0,130
8477500.0,LPR FROM SC DZ,1,1,1,1.0,130
8477500.0,DUMP OUT-,1,0,1,0.0,130
8477500.0,CONT LPR- DZ,1,0,1,0.0,130
8477500.0,CONT F/OFF LPR OZ,2,2,2,1.0,130
8479992.0,F/OFF LPR+ NZ,1,1,1,1.0,89
8479992.0,NZPASS north OFFBOARDS-,1,0,1,0.0,89
8479992.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,89
8479992.0,N-ZONE PASS RECEPTION,6,6,6,1.0,89
8479992.0,CARRY OVER REDLINE,4,4,4,1.0,89
8479992.0,DUMP IN+,3,3,3,1.0,89
8479992.0,CHIP DUMP+,2,2,2,1.0,89
8479992.0,CI LPR OZ,1,1,1,1.0,89
8479992.0,SOUTH CYCLE +,1,1,1,1.0,89
8479992.0,CHIP DUMP-,1,0,1,0.0,89
8479992.0,LPR FROM FAILED CHIP IN,1,1,1,1.0,89
8479992.0,D-ZONE PASS RECEPTION,3,3,3,1.0,89
8479992.0,OFF GLASS DUMP OUT+,1,1,1,1.0,89
8479992.0,OFF LPR NZ,1,1,1,1.0,89
8479992.0,OUTSIDE SHOT FOR ONNET,4,4,4,1.0,89
8479992.0,MISS SHOT LPR OZ,1,1,1,1.0,89
8479992.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,89
8479992.0,CONT LPR- DZ,1,0,1,0.0,89
8479992.0,DZONE STRETCH+,1,1,1,1.0,89
8479992.0,OFF LPR OZ,1,1,1,1.0,89
8479992.0,OZDEKE+,2,2,2,1.0,89
8479992.0,DEF LPR DZ,6,6,6,1.0,89
8479992.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,89
8479992.0,LPR- OZ,1,0,1,0.0,89
8479992.0,CONT LPR- OZ,3,0,3,0.0,89
8479992.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,89
8479992.0,LPR+ DZ,1,1,1,1.0,89
8479992.0,DZDEKE-,1,0,1,0.0,89
8479992.0,DUMPIN AGAINST,1,0,1,0.0,89
8479992.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,89
8479992.0,DEF LPR OZ,1,1,1,1.0,89
8479992.0,OZDEKE-,2,0,2,0.0,89
8479992.0,NZPASS north+,1,1,1,1.0,89
8479992.0,1ST ASSIST,1,1,1,1.0,89
8479992.0,1on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,89
8479992.0,HOOKING PENALTY DZ,2,2,2,1.0,89
8479992.0,SHOT PRESSURE,3,0,3,0.0,89
8479992.0,LPR FROM SC DZ,1,1,1,1.0,89
8479992.0,FLIP DUMP OUT+,1,1,1,1.0,89
8479992.0,OPPOSITION DUMP LPR,1,1,1,1.0,89
8479992.0,NZDEKE-,1,0,1,0.0,89
8479992.0,DUMP OUT-,1,0,1,0.0,89
8479992.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,89
8479992.0,OFF LPR DZ,1,1,1,1.0,89
8479992.0,OZPASS TO SLOT+,1,1,1,1.0,89
8479992.0,2ND ASSIST,1,1,1,1.0,89
8479992.0,OZ STICK CHK+,1,1,1,1.0,89
8479992.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,89
8479992.0,OFFSIDE CAUSED,1,0,1,0.0,89
8479992.0,OZPUCKPROTECTION+,1,1,1,1.0,89
8479992.0,MISS PASS,1,0,1,0.0,89
8479992.0,OFF GLASS DUMP OUT-,1,0,1,0.0,89
8479992.0,ICING,1,0,1,0.0,89
8479992.0,DZ FACE OFF-,1,0,1,0.0,89
8479992.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,89
8479992.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,89
8479992.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,89
8480865.0,BLOCK OPPOSITION PASS+,7,7,7,1.0,194
8480865.0,DEF LPR NZ,3,3,3,1.0,194
8480865.0,DZONE D2D+,5,5,5,1.0,194
8480865.0,D-ZONE PASS RECEPTION,15,15,15,1.0,194
8480865.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,194
8480865.0,DUMPIN AGAINST,10,0,10,0.0,194
8480865.0,NO PRESSURE LPR+,1,1,1,1.0,194
8480865.0,DZ OUTLET PASS+,10,10,10,1.0,194
8480865.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,194
8480865.0,DUMP IN+,3,3,3,1.0,194
8480865.0,DUMP IN LPR+,4,4,4,1.0,194
8480865.0,N-ZONE PASS RECEPTION,3,3,3,1.0,194
8480865.0,CARRY OVER REDLINE,4,4,4,1.0,194
8480865.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,194
8480865.0,OUTSIDE SHOT FOR ONNET,3,3,3,1.0,194
8480865.0,LPRREB+,1,1,1,1.0,194
8480865.0,DZ OUTLET PASS-,2,0,2,0.0,194
8480865.0,O-ZONE PASS RECEPTION,24,24,24,1.0,194
8480865.0,OUTSIDE SHOT FOR BLOCKED,3,0,3,0.0,194
8480865.0,MISS SHOT LPR OZ,2,2,2,1.0,194
8480865.0,SOUTH CYCLE -,1,0,1,0.0,194
8480865.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,194
8480865.0,CONT OFF LPR OZ,1,1,1,1.0,194
8480865.0,SOUTH CYCLE +,2,2,2,1.0,194
8480865.0,DEF LPR DZ,3,3,3,1.0,194
8480865.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,194
8480865.0,SHOT PRESSURE,1,0,1,0.0,194
8480865.0,DZ OUTLET PASS OFFBOARDS-,2,0,2,0.0,194
8480865.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,194
8480865.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,194
