,time_together
8482679_vs_8483445,16
8482679_vs_8484153,19
8476399_vs_8483445,15
8473986_vs_8482679,20
8473986_vs_8474150,17
8476399_vs_8484153,15
8474150_vs_8483445,16
8474150_vs_8484153,17
8473986_vs_8476399,16
8478873_vs_8482679,13
8476399_vs_8478873,14
8474150_vs_8478873,15
8476456_vs_8484153,14
8476456_vs_8478873,15
8473986_vs_8475172,15
8473986_vs_8476456,15
8475172_vs_8484153,14
8475172_vs_8478873,14
8475172_vs_8476458,12
8476458_vs_8483609,13
8476456_vs_8478366,15
8476456_vs_8476458,11
8478366_vs_8483609,13
8478873_vs_8483609,15
8475172_vs_8478366,12
8481533_vs_8483609,10
8476456_vs_8481533,10
8475172_vs_8481533,9
8481068_vs_8482745,6
8478366_vs_8480028,5
8480028_vs_8482745,6
8481068_vs_8481533,6
8478366_vs_8481068,11
8482745_vs_8483609,9
8480028_vs_8481533,6
8478366_vs_8480797,13
8480797_vs_8482745,8
8480797_vs_8481533,8
8481068_vs_8482118,6
8480797_vs_8482118,7
8480028_vs_8482118,5
8481028_vs_8482745,9
8478424_vs_8481028,6
8481028_vs_8481533,7
8478424_vs_8480028,6
8478424_vs_8480797,6
8480028_vs_8480806,7
8480806_vs_8481028,6
8480797_vs_8480806,8
8478424_vs_8479066,7
8479066_vs_8481754,5
8480028_vs_8481754,2
8479066_vs_8480806,7
8481028_vs_8481754,4
8479291_vs_8481754,4
8479291_vs_8480806,7
8478424_vs_8479291,6
8481028_vs_8483445,6
8473986_vs_8479291,6
8481028_vs_8484153,6
8479291_vs_8484153,7
8479066_vs_8483445,4
8479066_vs_8484153,5
8473986_vs_8479066,5
8479291_vs_8483445,6
8473986_vs_8481028,5
8483609_vs_8484153,6
8473986_vs_8483609,7
8483445_vs_8483609,8
8476458_vs_8480028,3
8478873_vs_8480028,4
8476458_vs_8480797,6
8482118_vs_8483609,6
8479291_vs_8481533,5
8479291_vs_8482118,5
8479291_vs_8482745,6
8481028_vs_8482118,6
8479066_vs_8481533,4
8479066_vs_8482118,3
8479066_vs_8482745,5
8476456_vs_8478424,10
8475172_vs_8481754,6
8481754_vs_8483609,5
8476456_vs_8481754,5
8480806_vs_8483609,6
8475172_vs_8480806,11
8475172_vs_8478424,9
8476456_vs_8480806,13
8478424_vs_8483609,5
8474150_vs_8478424,7
8476399_vs_8481754,2
8474150_vs_8481754,3
8476399_vs_8480806,7
8474150_vs_8480806,10
8476399_vs_8478424,5
8478424_vs_8482679,9
8480806_vs_8482679,9
8480028_vs_8483445,3
8476456_vs_8483445,10
8475172_vs_8483445,10
8473986_vs_8480028,5
8474150_vs_8478366,12
8478366_vs_8482679,12
8473986_vs_8481068,8
8478873_vs_8481068,8
8476399_vs_8478366,11
8478873_vs_8480797,9
8480806_vs_8481068,7
8478424_vs_8481068,6
8476456_vs_8482118,8
8475172_vs_8482745,6
8475172_vs_8482118,5
8476456_vs_8482745,8
8476458_vs_8481068,5
8476458_vs_8482679,10
8474150_vs_8476458,10
8476399_vs_8476458,9
8474150_vs_8482745,10
8482679_vs_8482745,8
8476399_vs_8482745,10
8476399_vs_8482118,10
8482118_vs_8482679,8
8474150_vs_8482118,9
8480797_vs_8483445,7
8473986_vs_8480797,5
8480797_vs_8484153,6
8478873_vs_8479291,6
8478366_vs_8479291,4
8476399_vs_8481533,8
8474150_vs_8481533,10
8480797_vs_8481754,2
8480028_vs_8484153,4
8481068_vs_8484153,8
8478873_vs_8479066,5
8476458_vs_8479066,3
8481754_vs_8482679,2
8481068_vs_8483445,6
8478366_vs_8481028,6
8481533_vs_8482679,6
8478366_vs_8479066,2
8476458_vs_8481028,3
8478873_vs_8481028,6
8481068_vs_8481754,1
8476458_vs_8479291,2
