,time_together
8476372_vs_8481014,17
8476372_vs_8477950,21
8477948_vs_8481014,18
8477948_vs_8477950,25
8476372_vs_8477506,18
8476917_vs_8477948,19
8476372_vs_8476917,17
8477506_vs_8477948,19
8477506_vs_8482142,14
8477506_vs_8481546,15
8476917_vs_8482142,16
8476917_vs_8481546,17
8476429_vs_8481546,13
8476429_vs_8482142,13
8480865_vs_8482142,15
8480865_vs_8481546,18
8480865_vs_8481178,15
8476429_vs_8481178,11
8476429_vs_8482126,9
8480865_vs_8482126,11
8481014_vs_8481178,12
8477950_vs_8481178,14
8481014_vs_8482126,11
8477950_vs_8482126,11
8476429_vs_8477948,9
8477948_vs_8480865,16
8476372_vs_8480865,16
8476372_vs_8476429,11
8477950_vs_8482142,12
8477950_vs_8481546,16
8481014_vs_8482142,10
8481014_vs_8481546,12
8477506_vs_8481178,15
8477506_vs_8482126,10
8476917_vs_8482126,11
8476917_vs_8481178,14
