,time_together
8477496_vs_8482070,9
8477496_vs_8479591,8
8473419_vs_8479591,9
8475745_vs_8482070,8
8475745_vs_8479591,9
8477426_vs_8477496,12
8473419_vs_8482070,8
8475745_vs_8477426,11
8473419_vs_8477426,11
8478401_vs_8479591,5
8478401_vs_8479542,17
8479591_vs_8479987,5
8478401_vs_8478519,17
8478519_vs_8479987,15
8475745_vs_8479542,16
8479542_vs_8479987,14
8475745_vs_8478519,10
8477956_vs_8479542,16
8479987_vs_8483447,10
8478401_vs_8483447,11
8477956_vs_8478519,16
8477956_vs_8483447,9
8479365_vs_8479542,12
8478519_vs_8479638,5
8479638_vs_8483447,5
8479542_vs_8479638,8
8479365_vs_8483447,7
8478519_vs_8479365,8
8478010_vs_8479638,11
8478010_vs_8479365,15
8478010_vs_8479987,12
8476453_vs_8479365,14
8476453_vs_8479987,14
8476453_vs_8479638,9
8477404_vs_8480789,5
8477404_vs_8479365,14
8478010_vs_8480789,5
8477404_vs_8479638,10
8476453_vs_8480789,4
8477404_vs_8480355,5
8476453_vs_8480355,7
8478010_vs_8480355,6
8476453_vs_8481043,10
8476453_vs_8481556,10
8478010_vs_8481043,10
8477404_vs_8481043,7
8477404_vs_8481556,7
8478010_vs_8481556,9
8474715_vs_8481556,8
8474715_vs_8480355,8
8476822_vs_8481043,8
8476822_vs_8481556,9
8476822_vs_8480355,8
8474715_vs_8481043,7
8476878_vs_8481556,8
8476878_vs_8481043,6
8476878_vs_8480355,7
8476878_vs_8477956,5
8474715_vs_8477956,2
8476822_vs_8477956,5
8474715_vs_8479987,2
8476822_vs_8479987,5
8476878_vs_8479987,6
8476822_vs_8478401,4
8474715_vs_8478401,1
8481043_vs_8482070,5
8477426_vs_8481043,6
8479591_vs_8481043,5
8480355_vs_8482070,5
8479591_vs_8480355,2
8477426_vs_8480355,6
8481556_vs_8482070,6
8479591_vs_8481556,3
8477426_vs_8481556,6
8478519_vs_8480789,5
8479542_vs_8480789,4
8480789_vs_8483447,3
8474715_vs_8480789,4
8474715_vs_8479365,3
8474715_vs_8479638,4
8476822_vs_8480789,5
8476822_vs_8479638,7
8476822_vs_8479365,6
8476878_vs_8480789,7
8476878_vs_8479638,6
8476878_vs_8479365,7
8473419_vs_8476822,4
8473419_vs_8474715,2
8473419_vs_8476878,5
8474715_vs_8475745,2
8475745_vs_8476822,4
8475745_vs_8476878,4
8473419_vs_8476453,10
8473419_vs_8478010,10
8477496_vs_8478010,9
8473419_vs_8477404,11
8475745_vs_8477404,11
8477404_vs_8477496,9
8476453_vs_8477496,10
8475745_vs_8476453,11
8475745_vs_8478010,9
8477496_vs_8479542,12
8479542_vs_8481556,7
8473419_vs_8479542,13
8479542_vs_8481043,7
8481043_vs_8483447,3
8477404_vs_8479987,13
8478010_vs_8478401,14
8477404_vs_8478401,14
8476453_vs_8478401,15
8476453_vs_8477956,16
8477956_vs_8478010,13
8476878_vs_8478401,4
8479365_vs_8479591,11
8479591_vs_8480789,8
8477956_vs_8479591,8
8477426_vs_8479365,8
8477426_vs_8480789,7
8479591_vs_8479638,8
8477426_vs_8479638,8
8479365_vs_8482070,9
8479638_vs_8482070,5
8480789_vs_8482070,6
8474715_vs_8477496,1
8477956_vs_8482070,6
8477404_vs_8477956,13
8477426_vs_8477956,9
8476822_vs_8477496,3
8479542_vs_8480355,4
8478519_vs_8480355,3
8478519_vs_8481043,4
8478519_vs_8481556,4
8477426_vs_8478401,5
8478401_vs_8482070,5
8479987_vs_8482070,5
8477426_vs_8479987,7
8475745_vs_8483447,7
8473419_vs_8478519,9
8477496_vs_8478519,11
8477496_vs_8483447,6
8476878_vs_8477496,2
8481556_vs_8483447,1
8480355_vs_8483447,1
8473419_vs_8483447,5
