,time_together
8475314_vs_8478416,17
8478445_vs_8478416,17
8478445_vs_8474151,17
8477500_vs_8474151,17
8475314_vs_8474151,17
8478519_vs_8477950,19
8483447_vs_8477950,11
8478519_vs_8481014,22
8483447_vs_8481014,13
8479542_vs_8477950,19
8479542_vs_8481014,21
8477500_vs_8478416,17
8475231_vs_8480246,13
8481601_vs_8480246,12
8477426_vs_8476917,15
8477426_vs_8481059,12
8475231_vs_8482929,12
8481601_vs_8482929,12
8482201_vs_8476917,11
8476419_vs_8480246,11
8476419_vs_8482929,10
8482201_vs_8481059,10
8476878_vs_8476917,10
8476878_vs_8481059,10
8475231_vs_8475167,13
8481601_vs_8475167,12
8476419_vs_8475167,12
8475231_vs_8478178,11
8481601_vs_8478178,11
8476419_vs_8478178,14
8477404_vs_8481059,15
8477404_vs_8476917,20
8476453_vs_8476917,20
8476453_vs_8481059,14
8478445_vs_8478178,9
8478445_vs_8475167,11
8477426_vs_8481014,18
8477500_vs_8478178,10
8475314_vs_8478178,6
8477404_vs_8477950,19
8476453_vs_8477950,21
8477426_vs_8477950,13
8475314_vs_8475167,8
8476453_vs_8481014,23
8477404_vs_8481014,22
8477500_vs_8475167,8
8478010_vs_8477950,19
8478010_vs_8481014,22
8479542_vs_8476429,2
8476453_vs_8476429,7
8478519_vs_8476429,2
8483447_vs_8476429,1
8475754_vs_8474151,14
8484958_vs_8474151,10
8484958_vs_8478416,8
8475754_vs_8478416,13
8475151_vs_8478416,7
8475151_vs_8474151,8
8479542_vs_8480871,7
8478519_vs_8480871,6
8483447_vs_8480871,3
8484958_vs_8482929,7
8484958_vs_8480246,7
8475754_vs_8482929,10
8476822_vs_8480871,6
8474715_vs_8476429,6
8476822_vs_8476429,6
8482070_vs_8480871,7
8482070_vs_8476429,8
8474715_vs_8480871,7
8475151_vs_8480246,6
8475754_vs_8480246,11
8475151_vs_8482929,8
8483553_vs_8482929,9
8482070_vs_8476917,9
8474715_vs_8476917,5
8482070_vs_8481059,5
8474715_vs_8481059,5
8481237_vs_8480246,9
8481237_vs_8482929,8
8478115_vs_8480246,9
8476822_vs_8481059,7
8478115_vs_8482929,8
8476822_vs_8476917,8
8483553_vs_8480246,10
8481237_vs_8475167,6
8478115_vs_8475167,5
8483553_vs_8475167,5
8477426_vs_8480871,11
8477426_vs_8476429,5
8476878_vs_8480871,8
8476878_vs_8476429,4
8482201_vs_8480871,8
8482201_vs_8476429,5
8476822_vs_8477950,7
8476822_vs_8481014,4
8478010_vs_8476917,21
8478010_vs_8481059,13
8478115_vs_8478178,5
8483553_vs_8478178,5
8481237_vs_8478178,6
8483553_vs_8474151,6
8481237_vs_8474151,3
8478115_vs_8474151,4
8482201_vs_8481014,8
8481601_vs_8474151,7
8476419_vs_8474151,7
8482070_vs_8481014,6
8482070_vs_8477950,7
8482201_vs_8477950,8
8475231_vs_8474151,6
8476878_vs_8477950,8
8476878_vs_8481014,10
8475151_vs_8478178,15
8475754_vs_8478178,15
8475151_vs_8475167,14
8475754_vs_8475167,15
8484958_vs_8478178,12
8484958_vs_8475167,11
8477404_vs_8476429,6
8478010_vs_8476429,6
8478010_vs_8480871,9
8477404_vs_8480871,9
8476453_vs_8480871,5
8475314_vs_8480246,6
8477500_vs_8480246,5
8478445_vs_8480246,7
8479542_vs_8476917,12
8483447_vs_8476917,12
8478519_vs_8476917,13
8478519_vs_8481059,13
8479542_vs_8481059,12
8483447_vs_8481059,12
8474715_vs_8481014,3
8474715_vs_8477950,4
8476419_vs_8478416,6
8481601_vs_8478416,6
8475231_vs_8478416,6
8481237_vs_8478416,2
8478115_vs_8478416,3
8483553_vs_8478416,4
8478445_vs_8482929,6
8475314_vs_8482929,6
8477500_vs_8482929,6
