,time_together
8471685_vs_8481014,20
8477960_vs_8480865,20
8477392_vs_8479998,9
8477392_vs_8474563,9
8475231_vs_8479998,10
8482124_vs_8480865,18
8477960_vs_8481014,22
8473504_vs_8479998,9
8471685_vs_8480865,21
8473504_vs_8474563,14
8475231_vs_8474563,15
8482124_vs_8481014,21
8475151_vs_8478882,15
8476479_vs_8474145,11
8479675_vs_8481541,11
8475151_vs_8478911,17
8477942_vs_8474145,14
8475754_vs_8478882,15
8475754_vs_8478911,17
8476479_vs_8481541,10
8477942_vs_8481541,11
8478115_vs_8478882,13
8479675_vs_8474145,11
8478115_vs_8478911,16
8482155_vs_8474145,11
8479336_vs_8474145,11
8478115_vs_8481606,5
8482155_vs_8481541,11
8479336_vs_8481541,10
8478115_vs_8477971,7
8475151_vs_8481606,6
8475754_vs_8481606,5
8475151_vs_8477971,8
8479400_vs_8474145,11
8475754_vs_8477971,7
8479400_vs_8481541,12
8477960_vs_8474145,7
8482124_vs_8474145,7
8482124_vs_8481541,6
8477960_vs_8481541,5
8471685_vs_8474145,9
8471685_vs_8481541,7
8477500_vs_8477971,9
8477500_vs_8481606,6
8478445_vs_8477971,9
8478445_vs_8481606,6
8475314_vs_8477971,9
8475314_vs_8481606,6
8478445_vs_8474563,16
8477500_vs_8474563,14
8475314_vs_8474563,14
8479400_vs_8476429,13
8479400_vs_8481014,14
8477960_vs_8476429,9
8482124_vs_8476429,8
8481601_vs_8481606,7
8481560_vs_8481014,7
8476419_vs_8481606,7
8479675_vs_8476429,11
8479675_vs_8481014,10
8476479_vs_8476429,11
8476479_vs_8481014,8
8481560_vs_8476429,8
8477942_vs_8481014,14
8477942_vs_8476429,13
8471685_vs_8476429,7
8477942_vs_8480865,12
8481601_vs_8474563,11
8476419_vs_8474563,15
8481601_vs_8478882,2
8476419_vs_8478882,4
8481481_vs_8476429,8
8481481_vs_8481014,6
8479336_vs_8476429,12
8479336_vs_8481014,13
8481601_vs_8478911,5
8476419_vs_8478911,9
8473453_vs_8476429,8
8473453_vs_8481014,7
8478445_vs_8478911,19
8478445_vs_8478882,19
8477500_vs_8478882,20
8477500_vs_8478911,19
8481481_vs_8474145,8
8473453_vs_8474145,8
8479336_vs_8476422,5
8473453_vs_8476422,13
8481481_vs_8476422,12
8475314_vs_8478882,16
8479675_vs_8476422,14
8475314_vs_8478911,17
8476479_vs_8476422,14
8477942_vs_8476422,11
8477500_vs_8479998,15
8475314_vs_8479998,12
8478445_vs_8479998,16
8478115_vs_8479998,14
8478115_vs_8474563,13
8475151_vs_8479998,16
8475151_vs_8474563,14
8475754_vs_8479998,15
8475754_vs_8474563,13
8479336_vs_8480865,9
8482155_vs_8480865,8
8482155_vs_8481014,12
8476419_vs_8477971,7
8479328_vs_8479998,9
8479328_vs_8477971,7
8479400_vs_8480865,8
8476419_vs_8479998,11
8481601_vs_8479998,8
8481601_vs_8477971,6
8479328_vs_8481606,5
8481560_vs_8476422,11
8477392_vs_8478882,4
8479328_vs_8478882,1
8479328_vs_8478911,4
8481481_vs_8480865,11
8473453_vs_8480865,12
8479675_vs_8480865,17
8476479_vs_8480865,15
8473504_vs_8481606,4
8473504_vs_8478911,7
8475231_vs_8481606,3
8477392_vs_8477971,5
8479328_vs_8474563,7
8471685_vs_8476422,9
8477960_vs_8476422,8
8477392_vs_8478911,5
8475231_vs_8478911,6
8475231_vs_8477971,4
8473504_vs_8477971,5
8482155_vs_8476422,5
8481560_vs_8474145,6
8482155_vs_8476429,10
8479400_vs_8476422,4
8481481_vs_8481541,7
8481560_vs_8481541,8
8473453_vs_8481541,8
8481560_vs_8480865,7
8482124_vs_8476422,7
8473504_vs_8478882,4
8475231_vs_8478882,4
8477392_vs_8481606,2
