period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,EDM,2,22,"['8475314', '8477500', '8478445']","['8480865', '8481014']","['8475169', '8475786', '8478402']","['8475218', '8480803']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,EDM,2,22,"['8473504', '8475231', '8477392']","['8480865', '8481014']","['8475169', '8475786', '8478402']","['8475218', '8480803']",5,5,5v5
3,2400.0,nz,NZ FACE OFF+,"centerfodot, lefthandedopponent",NYI,EDM,2,22,"['8475151', '8475754', '8477500', '8478445']",['8480865'],"['8476454', '8478585']","['8476879', '8477498']",5,4,4v5
