period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",BOS,CHI,6,16,"['8482177', '8482213', '8483489']","['8479369', '8482511']","['8473422', '8477987', '8480798']","['8481568', '8483506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",BOS,CHI,6,16,"['8482177', '8482213', '8483489']","['8479369', '8482511']","['8473422', '8477987', '8480798']","['8482807', '8484783']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",BOS,CHI,6,16,"['8482177', '8482213', '8483489']","['8479369', '8482511']","['8473422', '8477987', '8480798']","['8482807', '8484783']",5,5,5v5
