,time_together
8475314_vs_8476875,16
8481601_vs_8476875,16
8483515_vs_8477506,15
8483515_vs_8481014,16
8479339_vs_8477506,13
8481523_vs_8477506,11
8477500_vs_8482087,19
8475314_vs_8482087,17
8481601_vs_8482087,15
8479339_vs_8481014,16
8481523_vs_8481014,16
8477500_vs_8476875,20
8483515_vs_8480865,11
8479339_vs_8480865,11
8481523_vs_8480865,14
8479339_vs_8483448,10
8481523_vs_8483448,12
8481618_vs_8480865,14
8484958_vs_8482087,13
8481618_vs_8483448,10
8484958_vs_8476875,14
8481540_vs_8483448,10
8481540_vs_8480865,15
8475151_vs_8476875,16
8475151_vs_8482087,13
8480018_vs_8483448,9
8475151_vs_8483457,13
8480018_vs_8480865,16
8484958_vs_8483457,12
8475754_vs_8483457,14
8475754_vs_8476875,16
8481540_vs_8481014,14
8480018_vs_8477506,13
8480018_vs_8481014,13
8475231_vs_8483457,8
8481540_vs_8477506,14
8481601_vs_8483457,6
8476419_vs_8483457,13
8481237_vs_8483457,13
8481618_vs_8480306,8
8475848_vs_8476429,11
8482476_vs_8476429,5
8481523_vs_8480306,8
8481618_vs_8476429,10
8475848_vs_8480306,11
8481523_vs_8476429,11
8482476_vs_8480306,7
8481237_vs_8476875,9
8476419_vs_8476875,8
8484958_vs_8482964,10
8477500_vs_8482964,12
8476419_vs_8482964,12
8475848_vs_8480865,11
8478133_vs_8483448,5
8481601_vs_8482964,12
8475848_vs_8483448,7
8478133_vs_8480865,11
8476981_vs_8480865,13
8475314_vs_8482964,12
8476981_vs_8483448,7
8476469_vs_8483448,6
8476469_vs_8480865,12
8477500_vs_8475233,12
8475314_vs_8475233,13
8481601_vs_8475233,9
8477392_vs_8475233,9
8476981_vs_8477506,10
8477392_vs_8482964,12
8476469_vs_8477506,11
8478133_vs_8477506,13
8478133_vs_8481014,9
8475231_vs_8475233,9
8475231_vs_8482964,10
8476469_vs_8481014,11
8476981_vs_8481014,9
8477392_vs_8483457,8
8475314_vs_8483457,6
8475231_vs_8481593,8
8474709_vs_8481593,7
8477392_vs_8481593,8
8474709_vs_8483457,8
8481618_vs_8481014,12
8481618_vs_8477506,11
8476419_vs_8481593,9
8480018_vs_8480306,7
8481540_vs_8480306,6
8481540_vs_8476429,8
8480789_vs_8481593,8
8480018_vs_8476429,9
8480789_vs_8483457,11
8481237_vs_8481593,8
8477989_vs_8480306,10
8477989_vs_8476429,10
8480789_vs_8482087,8
8476419_vs_8482087,6
8481237_vs_8482087,5
8476981_vs_8476429,10
8476981_vs_8480306,10
8475754_vs_8482087,12
8483515_vs_8476429,9
8483515_vs_8480306,8
8477989_vs_8480865,16
8483515_vs_8483448,10
8477989_vs_8483448,8
8475151_vs_8482964,9
8475754_vs_8482964,9
8474709_vs_8482964,10
8482476_vs_8477506,6
8482476_vs_8481014,5
8474709_vs_8475233,7
8482476_vs_8483448,4
8482476_vs_8480865,5
8476419_vs_8475233,7
8481237_vs_8475233,8
8481237_vs_8482964,9
8480789_vs_8475233,5
8480789_vs_8482964,7
8479339_vs_8480306,7
8479339_vs_8476429,9
8475848_vs_8477506,8
8475848_vs_8481014,7
8484958_vs_8475233,8
8477989_vs_8481014,7
8477989_vs_8477506,8
8474709_vs_8482087,6
8475231_vs_8476875,8
8477392_vs_8476875,7
8477392_vs_8482087,5
8475231_vs_8482087,5
8474709_vs_8476875,7
8476469_vs_8480306,7
8478133_vs_8480306,8
8476469_vs_8476429,5
8478133_vs_8476429,6
8480789_vs_8476875,7
8475754_vs_8481593,9
8484958_vs_8481593,11
8475151_vs_8481593,10
8477500_vs_8481593,8
8477500_vs_8483457,7
8475314_vs_8481593,7
8481601_vs_8481593,8
8475754_vs_8475233,10
8475151_vs_8475233,11
