,time_together
8481540_vs_8482751,11
8475768_vs_8483515,17
8482751_vs_8483515,13
8476905_vs_8483515,19
8475768_vs_8480018,17
8480018_vs_8482751,12
8475768_vs_8481540,16
8476905_vs_8480018,20
8476905_vs_8481540,19
8477955_vs_8480018,11
8477955_vs_8483515,10
8477955_vs_8481540,11
8482737_vs_8482751,5
8477955_vs_8482737,7
8480018_vs_8482665,14
8482665_vs_8483515,15
8482665_vs_8482737,7
8475848_vs_8477955,9
8481523_vs_8482665,11
8474586_vs_8475848,9
8475848_vs_8482665,9
8474586_vs_8481523,9
8474586_vs_8482737,8
8477955_vs_8481523,11
8478975_vs_8481523,10
8478975_vs_8482737,8
8474586_vs_8484984,8
8482665_vs_8484984,10
8478975_vs_8484984,9
8480009_vs_8481523,10
8480009_vs_8484984,6
8480009_vs_8482737,8
8483524_vs_8484984,9
8481523_vs_8483524,9
8482737_vs_8483524,8
8480009_vs_8481618,10
8481618_vs_8483524,10
8478975_vs_8481618,10
8478975_vs_8482775,8
8482775_vs_8483524,6
8480009_vs_8482775,6
8482775_vs_8483497,5
8481618_vs_8481789,8
8481789_vs_8482775,5
8481618_vs_8483497,4
8483497_vs_8484984,5
8481789_vs_8484984,6
8477919_vs_8484984,9
8477919_vs_8482775,7
8477919_vs_8481618,11
8476981_vs_8483497,8
8476981_vs_8477919,10
8477919_vs_8478133,11
8478133_vs_8481789,11
8478133_vs_8483497,9
8476981_vs_8481789,10
8479339_vs_8481789,7
8479339_vs_8483497,7
8477919_vs_8479339,7
8476905_vs_8479339,10
8476905_vs_8476981,10
8476905_vs_8478133,13
8475768_vs_8476981,7
8475768_vs_8478133,12
8475768_vs_8479339,8
8478133_vs_8482751,8
8476981_vs_8482751,5
8479339_vs_8482751,6
8474586_vs_8483515,8
8474586_vs_8480018,9
8474586_vs_8481540,8
8476905_vs_8482737,5
8476905_vs_8481523,8
8475848_vs_8480009,8
8475848_vs_8478975,9
8475848_vs_8483524,8
8481540_vs_8482665,14
8481789_vs_8482737,7
8477919_vs_8483515,9
8480018_vs_8481789,6
8477919_vs_8480018,10
8481789_vs_8483515,6
8477919_vs_8481540,8
8481540_vs_8481789,7
8477919_vs_8482737,8
8475848_vs_8482751,7
8475848_vs_8476905,6
8482751_vs_8484984,10
8476905_vs_8484984,4
8481523_vs_8482751,7
8477955_vs_8484984,9
8477955_vs_8479339,5
8479339_vs_8482665,5
8476981_vs_8480009,6
8478133_vs_8480009,9
8478133_vs_8483524,4
8476981_vs_8483524,3
8478133_vs_8478975,4
8476981_vs_8478975,3
8478975_vs_8480018,3
8476905_vs_8481618,7
8481618_vs_8482751,9
8478975_vs_8481540,3
8478975_vs_8483515,4
8474586_vs_8478133,12
8476981_vs_8477955,6
8478133_vs_8482665,10
8474586_vs_8476981,8
8477955_vs_8478133,9
8476981_vs_8482665,7
8481618_vs_8482665,9
8482665_vs_8482775,7
8475768_vs_8481618,10
8475768_vs_8482775,7
8475848_vs_8481789,7
8481523_vs_8481789,7
8475848_vs_8483497,5
8481523_vs_8483497,4
8482737_vs_8483497,6
8475848_vs_8477919,7
8477919_vs_8481523,6
8477955_vs_8481618,8
8474586_vs_8481618,10
8479339_vs_8483524,2
8479339_vs_8480009,5
8478975_vs_8479339,3
8475768_vs_8484984,3
8482751_vs_8482775,6
8476905_vs_8482775,3
8474586_vs_8482775,7
8474586_vs_8479339,4
8477955_vs_8482775,7
8483497_vs_8483515,5
8480018_vs_8483497,5
8481540_vs_8483497,5
8475768_vs_8475848,4
8475768_vs_8481523,5
8480009_vs_8480018,6
8480009_vs_8481540,7
8480018_vs_8483524,2
8481540_vs_8483524,2
8483515_vs_8483524,4
8480009_vs_8483515,9
8475768_vs_8482737,3
