,time_together
8476539_vs_8475233,13
8483515_vs_8476869,11
8476539_vs_8482964,13
8481523_vs_8483565,8
8482742_vs_8475233,5
8482742_vs_8482964,8
8483515_vs_8483565,9
8479339_vs_8476869,11
8481523_vs_8476869,9
8476925_vs_8475233,10
8479339_vs_8483565,9
8476925_vs_8482964,9
8482742_vs_8483457,7
8476539_vs_8483457,5
8476925_vs_8483457,8
8482742_vs_8476875,6
8481618_vs_8476869,7
8481540_vs_8483565,10
8476925_vs_8476875,10
8481618_vs_8483565,8
8480018_vs_8476869,13
8476539_vs_8476875,12
8480018_vs_8483565,11
8481540_vs_8476869,11
8481540_vs_8474600,11
8476887_vs_8483457,7
8474679_vs_8483457,8
8481540_vs_8478851,8
8474564_vs_8483457,7
8476887_vs_8476875,18
8474679_vs_8476875,17
8481618_vs_8474600,10
8481618_vs_8478851,7
8474564_vs_8476875,18
8480018_vs_8478851,13
8480018_vs_8474600,15
8480018_vs_8474568,7
8481618_vs_8482482,8
8480018_vs_8482482,8
8481540_vs_8474568,9
8481618_vs_8474568,9
8481540_vs_8482482,9
8477989_vs_8474568,8
8477989_vs_8482482,9
8477446_vs_8476875,10
8477446_vs_8483457,9
8476981_vs_8482482,8
8476873_vs_8476875,12
8482062_vs_8483457,7
8482062_vs_8476875,10
8475848_vs_8474568,10
8476981_vs_8474568,6
8476873_vs_8483457,9
8475848_vs_8482482,13
8476873_vs_8481593,6
8477446_vs_8482111,7
8476873_vs_8482111,8
8482062_vs_8481593,8
8477446_vs_8481593,9
8482062_vs_8482111,7
8477989_vs_8476869,10
8476981_vs_8476869,10
8475848_vs_8476869,10
8475848_vs_8483565,8
8477989_vs_8483565,5
8476981_vs_8483565,9
8478133_vs_8476869,8
8478133_vs_8483565,5
8476469_vs_8476869,8
8482476_vs_8476869,4
8478133_vs_8474600,14
8482768_vs_8482111,9
8476469_vs_8474600,15
8482476_vs_8474600,10
8482146_vs_8476875,8
8481704_vs_8476875,8
8482146_vs_8482111,7
8482768_vs_8476875,8
8481704_vs_8482111,10
8482146_vs_8482964,8
8482768_vs_8482964,9
8481704_vs_8482964,9
8476469_vs_8482482,4
8478133_vs_8478851,11
8482476_vs_8478851,10
8476469_vs_8478851,11
8478133_vs_8482482,7
8482476_vs_8482482,5
8476925_vs_8481593,7
8476539_vs_8481593,10
8482742_vs_8481593,6
8481523_vs_8478851,7
8479339_vs_8482482,10
8479339_vs_8478851,10
8481523_vs_8482482,8
8483515_vs_8478851,9
8483515_vs_8482482,8
8481523_vs_8474568,8
8483515_vs_8474568,9
8479339_vs_8474568,10
8474564_vs_8475233,19
8474564_vs_8481593,13
8474679_vs_8481593,12
8474679_vs_8475233,17
8476887_vs_8481593,12
8476887_vs_8475233,17
8481523_vs_8474600,9
8483515_vs_8474600,9
8481704_vs_8483457,5
8481704_vs_8481593,9
8482768_vs_8481593,9
8482146_vs_8481593,8
8482742_vs_8482111,9
8476981_vs_8474600,11
8477989_vs_8474600,17
8476981_vs_8478851,5
8477989_vs_8478851,8
8482146_vs_8475233,4
8481704_vs_8475233,6
8482768_vs_8475233,5
8476469_vs_8474568,3
8478133_vs_8474568,4
8482146_vs_8483457,7
8482768_vs_8483457,5
8474564_vs_8482111,6
8474679_vs_8482111,5
8476887_vs_8482111,6
8479339_vs_8474600,10
8476873_vs_8482964,7
8482062_vs_8482964,7
8477446_vs_8482964,7
8477446_vs_8475233,8
8476873_vs_8475233,7
8482062_vs_8475233,8
8475848_vs_8474600,9
8475848_vs_8478851,8
8476925_vs_8482111,5
8476539_vs_8482111,11
8482476_vs_8483565,2
8476469_vs_8483565,3
8482476_vs_8474568,5
8474679_vs_8482964,6
8474564_vs_8482964,7
8476887_vs_8482964,8
