,time_together
8476981_vs_8480865,13
8475314_vs_8476875,17
8478133_vs_8481014,11
8481601_vs_8476875,11
8475848_vs_8481014,11
8476419_vs_8476875,16
8476981_vs_8481014,9
8475314_vs_8482111,14
8481601_vs_8482111,13
8476419_vs_8482111,16
8478133_vs_8480865,19
8475848_vs_8480865,12
8478133_vs_8477506,10
8476981_vs_8477506,9
8475848_vs_8477506,11
8483515_vs_8477506,15
8475314_vs_8483457,12
8481601_vs_8483457,14
8483515_vs_8480865,12
8476419_vs_8483457,12
8478445_vs_8482733,14
8475314_vs_8482733,10
8478445_vs_8483457,18
8477500_vs_8482733,14
8477500_vs_8483457,16
8477407_vs_8483457,10
8477407_vs_8482733,10
8481540_vs_8480865,13
8481540_vs_8477506,16
8480018_vs_8480865,17
8480018_vs_8477506,17
8480018_vs_8476917,16
8481540_vs_8476917,15
8483515_vs_8476917,16
8475754_vs_8475233,20
8481523_vs_8476422,5
8484958_vs_8481593,15
8484958_vs_8475233,13
8476469_vs_8476429,10
8476469_vs_8476422,8
8481618_vs_8476429,7
8475151_vs_8481593,16
8481523_vs_8476429,7
8481618_vs_8476422,4
8475151_vs_8475233,19
8475754_vs_8481593,15
8479328_vs_8475233,6
8481237_vs_8481593,6
8481618_vs_8480865,13
8476469_vs_8481014,14
8481523_vs_8480865,14
8481237_vs_8475233,6
8481618_vs_8481014,14
8479328_vs_8481593,6
8481523_vs_8481014,14
8476469_vs_8480865,16
8475231_vs_8481593,7
8482775_vs_8480865,8
8475231_vs_8475233,4
8477989_vs_8480865,14
8482775_vs_8481014,10
8477989_vs_8481014,9
8482476_vs_8481014,10
8482476_vs_8480865,11
8475231_vs_8476875,12
8479328_vs_8482111,8
8481237_vs_8476875,7
8475231_vs_8482111,11
8481237_vs_8482111,8
8479328_vs_8476875,7
8482775_vs_8477506,6
8482476_vs_8477506,7
8477989_vs_8477506,8
8482476_vs_8476917,7
8482775_vs_8476917,5
8477989_vs_8476917,7
8476981_vs_8476917,6
8475848_vs_8476917,9
8478133_vs_8476917,9
8478133_vs_8476429,7
8475848_vs_8476429,10
8477500_vs_8482111,15
8476981_vs_8476429,7
8477500_vs_8476875,19
8481601_vs_8482733,12
8478133_vs_8476422,9
8475848_vs_8476422,7
8476981_vs_8476422,8
8481540_vs_8476429,10
8481540_vs_8476422,7
8483515_vs_8476429,11
8483515_vs_8476422,7
8480018_vs_8476429,11
8480018_vs_8476422,8
8481540_vs_8481014,8
8483515_vs_8481014,10
8475754_vs_8482733,6
8475754_vs_8483457,11
8480018_vs_8481014,11
8478445_vs_8481593,9
8484958_vs_8483457,9
8475151_vs_8483457,8
8475151_vs_8476875,17
8484958_vs_8476875,16
8478445_vs_8482111,16
8482775_vs_8476429,7
8482476_vs_8476429,9
8482775_vs_8476422,6
8477989_vs_8476429,7
8482476_vs_8476422,7
8477989_vs_8476422,8
8477407_vs_8476875,10
8478445_vs_8476875,18
8477407_vs_8482111,10
8476419_vs_8482733,9
8484958_vs_8482111,14
8475151_vs_8482111,13
8475754_vs_8482111,12
8481523_vs_8477506,10
8481523_vs_8476917,8
8475754_vs_8476875,16
8476469_vs_8477506,9
8476469_vs_8476917,7
8478445_vs_8475233,13
8484958_vs_8482733,6
8481601_vs_8481593,6
8481601_vs_8475233,5
8481618_vs_8476917,6
8481618_vs_8477506,6
8475314_vs_8475233,10
8476419_vs_8475233,7
8475314_vs_8481593,8
8476419_vs_8481593,9
8477500_vs_8481593,6
8477407_vs_8481593,3
8477407_vs_8475233,4
8477500_vs_8475233,11
8481237_vs_8483457,4
8481237_vs_8482733,5
8479328_vs_8483457,4
8479328_vs_8482733,3
8475231_vs_8482733,5
8475151_vs_8482733,2
8475231_vs_8483457,5
