,time_together
8482896_vs_8479369,11
8479359_vs_8479369,10
8480355_vs_8477365,9
8477887_vs_8482671,8
8479359_vs_8482511,10
8481556_vs_8482671,10
8480355_vs_8482671,10
8477887_vs_8477365,8
8478043_vs_8482511,10
8481556_vs_8477365,8
8478043_vs_8479369,10
8482896_vs_8482511,11
8479987_vs_8477365,10
8479987_vs_8482671,16
8477956_vs_8482671,17
8479420_vs_8479369,12
8477956_vs_8477365,9
8479420_vs_8482511,6
8478413_vs_8479369,7
8478413_vs_8482511,7
8477949_vs_8482511,10
8477949_vs_8479369,12
8478413_vs_8480035,14
8477949_vs_8480035,21
8477949_vs_8477507,19
8478413_vs_8477507,14
8479420_vs_8480035,20
8479420_vs_8477507,20
8478401_vs_8482671,13
8478401_vs_8477365,9
8479987_vs_8480807,17
8477956_vs_8480807,18
8478401_vs_8480807,15
8477956_vs_8480839,15
8478401_vs_8480839,20
8479987_vs_8480839,15
8484145_vs_8480035,15
8484145_vs_8477507,15
8475722_vs_8477507,17
8475722_vs_8480035,18
8477496_vs_8480807,8
8477496_vs_8480839,12
8484145_vs_8478450,12
8484145_vs_8480070,9
8480802_vs_8478450,14
8480802_vs_8480070,9
8475722_vs_8478450,15
8475722_vs_8480070,7
8482177_vs_8480839,7
8482177_vs_8480807,8
8480880_vs_8480839,9
8480880_vs_8480807,10
8482177_vs_8481524,9
8477496_vs_8481524,15
8482177_vs_8480196,11
8480880_vs_8481524,10
8477496_vs_8480196,10
8480880_vs_8480196,9
8480802_vs_8479369,22
8484145_vs_8482511,13
8480802_vs_8482511,15
8484145_vs_8479369,17
8475722_vs_8482511,12
8475722_vs_8479369,20
8481522_vs_8482511,12
8481522_vs_8479369,11
8479999_vs_8482671,13
8482177_vs_8482671,10
8479999_vs_8481524,13
8477496_vs_8482671,17
8479419_vs_8482511,9
8479419_vs_8479369,8
8479968_vs_8482671,10
8479968_vs_8481524,9
8482097_vs_8482511,12
8481043_vs_8481524,11
8482097_vs_8479369,12
8481043_vs_8482671,12
8481043_vs_8477365,11
8479999_vs_8477365,12
8479968_vs_8477365,12
8479419_vs_8480035,6
8479419_vs_8477507,7
8481522_vs_8477507,11
8481522_vs_8480035,8
8482097_vs_8480035,8
8482097_vs_8477507,9
8477887_vs_8480839,11
8481556_vs_8480839,12
8477887_vs_8480807,8
8481556_vs_8480807,6
8480355_vs_8480839,11
8480355_vs_8480807,7
8480802_vs_8477507,17
8481043_vs_8480839,12
8480802_vs_8480035,16
8477949_vs_8478450,13
8479420_vs_8478450,11
8477887_vs_8481524,8
8482097_vs_8478450,15
8480880_vs_8482671,10
8481522_vs_8478450,17
8477956_vs_8480196,13
8479987_vs_8480196,14
8478401_vs_8480196,11
8479999_vs_8480839,12
8479999_vs_8480807,13
8479999_vs_8480196,13
8479987_vs_8481524,18
8477956_vs_8481524,16
8481043_vs_8480196,10
8479968_vs_8480196,11
8477949_vs_8480070,7
8478413_vs_8478450,7
8478413_vs_8480070,5
8479420_vs_8480070,6
8482097_vs_8480070,13
8481522_vs_8480070,15
8479419_vs_8478450,12
8479419_vs_8480070,10
8477496_vs_8477365,7
8482177_vs_8477365,9
8480880_vs_8477365,8
8479359_vs_8480070,10
8479968_vs_8480839,8
8479359_vs_8480035,6
8481556_vs_8481524,8
8479359_vs_8477507,6
8480355_vs_8481524,9
8477887_vs_8480196,5
8481556_vs_8480196,6
8480355_vs_8480196,5
8478401_vs_8481524,12
8481043_vs_8480807,8
8479968_vs_8480807,7
8479359_vs_8478450,8
8482896_vs_8480070,9
8482896_vs_8478450,9
8482896_vs_8480035,8
8478043_vs_8478450,8
8478043_vs_8480070,8
8478043_vs_8480035,6
8478043_vs_8477507,6
8482896_vs_8477507,7
