,time_together
8475166_vs_8477407,9
8474157_vs_8475151,7
8474157_vs_8475754,7
8477407_vs_8477939,13
8475166_vs_8475754,9
8475151_vs_8475166,9
8475151_vs_8477939,15
8475754_vs_8477939,14
8474157_vs_8477407,5
8474157_vs_8478445,11
8475166_vs_8478445,17
8477939_vs_8478445,12
8478445_vs_8480144,7
8475314_vs_8480144,6
8475151_vs_8480144,14
8474157_vs_8475314,10
8475314_vs_8477939,10
8478445_vs_8482720,11
8476419_vs_8477939,12
8475314_vs_8482720,9
8476419_vs_8480144,7
8476419_vs_8482720,10
8476419_vs_8478483,11
8478445_vs_8478483,16
8475314_vs_8478483,12
8480144_vs_8484958,9
8482720_vs_8484958,9
8478483_vs_8484958,14
8480144_vs_8481601,10
8478483_vs_8481601,15
8482259_vs_8484958,14
8478445_vs_8482259,10
8481601_vs_8482259,13
8477500_vs_8478483,14
8477503_vs_8481601,8
8477500_vs_8477503,7
8477503_vs_8484958,10
8477500_vs_8482259,11
8481582_vs_8481601,5
8477500_vs_8481582,5
8481582_vs_8484958,8
8478904_vs_8481237,10
8480980_vs_8481237,11
8477392_vs_8480980,10
8477392_vs_8478904,10
8475231_vs_8480980,9
8475231_vs_8478904,11
8471817_vs_8475231,11
8471817_vs_8477392,11
8471817_vs_8481237,10
8475754_vs_8478904,6
8475754_vs_8480980,7
8471817_vs_8475754,7
8471817_vs_8477407,6
8477407_vs_8480980,7
8477407_vs_8478904,5
8475151_vs_8478904,6
8477407_vs_8482720,13
8475151_vs_8482720,15
8475166_vs_8476419,14
8475166_vs_8475314,15
8481601_vs_8482720,9
8477500_vs_8480144,7
8477500_vs_8482720,8
8477392_vs_8477503,5
8475231_vs_8477503,6
8481237_vs_8482259,7
8481237_vs_8481582,9
8477392_vs_8482259,6
8477503_vs_8481237,8
8477392_vs_8481582,7
8475231_vs_8482259,6
8475231_vs_8481582,9
8475151_vs_8482259,8
8475151_vs_8477503,8
8475151_vs_8481582,6
8475754_vs_8477503,7
8477407_vs_8482259,7
8477407_vs_8481582,7
8475754_vs_8482259,7
8477407_vs_8477503,7
8475754_vs_8481582,6
8471817_vs_8475151,6
8475151_vs_8480980,7
8471817_vs_8475314,5
8475314_vs_8478904,5
8475314_vs_8480980,4
8474157_vs_8476419,9
8475166_vs_8481601,13
8475166_vs_8477500,13
8475166_vs_8484958,13
8477500_vs_8477939,9
8474157_vs_8477500,6
8477939_vs_8484958,10
8474157_vs_8481601,7
8474157_vs_8484958,9
8477939_vs_8481601,8
8475754_vs_8480144,12
8477407_vs_8480144,12
8475754_vs_8482720,13
8475754_vs_8478483,9
8475151_vs_8478483,9
8475231_vs_8480144,8
8475231_vs_8478483,2
8475231_vs_8482720,4
8481237_vs_8482720,4
8478483_vs_8481237,1
8480144_vs_8481237,7
8477392_vs_8480144,8
8477392_vs_8482720,5
8477392_vs_8478483,2
8477407_vs_8478483,7
8478904_vs_8484958,3
8480980_vs_8484958,3
8471817_vs_8481601,3
8471817_vs_8477500,5
8477500_vs_8480980,3
8477500_vs_8478904,4
8478904_vs_8481601,3
8480980_vs_8481601,3
8471817_vs_8484958,4
8477503_vs_8478445,8
8475314_vs_8477503,7
8478445_vs_8481582,9
8475314_vs_8481582,8
8475314_vs_8482259,8
8476419_vs_8481582,8
8476419_vs_8477503,7
8476419_vs_8482259,7
8478445_vs_8480980,4
8476419_vs_8480980,3
8477939_vs_8481237,5
8477392_vs_8477939,6
8475231_vs_8477939,5
8474157_vs_8481237,5
8471817_vs_8478445,3
8471817_vs_8476419,3
8476419_vs_8478904,3
8478445_vs_8478904,3
8474157_vs_8477392,3
8474157_vs_8475231,4
