player_id,action,count,success,attempts,success_rate,total_player_events
8477989.0,NZ REC FACE OFF+,1,1,1,1.0,90
8477989.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,90
8477989.0,F/OFF LPR+ NZ,2,2,2,1.0,90
8477989.0,NZPASS south+,2,2,2,1.0,90
8477989.0,CONT LPR+ DZ,1,1,1,1.0,90
8477989.0,DZONE D2D+,3,3,3,1.0,90
8477989.0,DZ FACE OFF-,3,0,3,0.0,90
8477989.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,90
8477989.0,DEF LPR DZ,2,2,2,1.0,90
8477989.0,DZ OUTLET PASS+,3,3,3,1.0,90
8477989.0,DUMPIN AGAINST,4,0,4,0.0,90
8477989.0,DZ STICK CHK+,1,1,1,1.0,90
8477989.0,CONT LPR FROM SC DZ,1,1,1,1.0,90
8477989.0,NZPASS north+,1,1,1,1.0,90
8477989.0,D-ZONE PASS RECEPTION,2,2,2,1.0,90
8477989.0,O-ZONE PASS RECEPTION,5,5,5,1.0,90
8477989.0,OZPUCKPROTECTION-,1,0,1,0.0,90
8477989.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,90
8477989.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,90
8477989.0,OZPASS TO SLOT-,2,0,2,0.0,90
8477989.0,LPR+ DZ,2,2,2,1.0,90
8477989.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,90
8477989.0,CONT LPR- OZ,3,0,3,0.0,90
8477989.0,DZDEKE+,1,1,1,1.0,90
8477989.0,DZ REC FACE OFF+,1,1,1,1.0,90
8477989.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,90
8477989.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,90
8477989.0,OZ REC FACE OFF+,2,2,2,1.0,90
8477989.0,LPR+ OZ,1,1,1,1.0,90
8477989.0,N-ZONE PASS RECEPTION,3,3,3,1.0,90
8477989.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,90
8477989.0,OZPASS OFF THE RUSH+,2,2,2,1.0,90
8477989.0,SLOT SHOT FOR ONNET,1,1,1,1.0,90
8477989.0,NZ FACE OFF-,2,0,2,0.0,90
8477989.0,3on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,90
8477989.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,90
8477989.0,2on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,90
8477989.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,90
8477989.0,NZONE E/W PASS+,1,1,1,1.0,90
8477989.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,90
8477989.0,SHOT PRESSURE,2,0,2,0.0,90
8477989.0,MISS PASS,1,0,1,0.0,90
8477989.0,CONT OFF LPR OZ,1,1,1,1.0,90
8477989.0,SOUTH CYCLE +,2,2,2,1.0,90
8477989.0,DI LPR OZ,1,1,1,1.0,90
