period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",DET,NYI,17,2,"['8477429', '8478432', '8479992']","['8475279', '8481542']","['8475151', '8475754', '8477500']","['8476917', '8480865']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",DET,NYI,17,2,"['8477429', '8478432', '8479992']","['8475279', '8481542']","['8475151', '8475754', '8477500']","['8474145', '8476422']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",DET,NYI,17,2,"['8477429', '8478432', '8479992']","['8475279', '8481542']","['8475151', '8475754', '8477500']","['8474145', '8476422']",5,5,5v5
