,time_together
8475754_vs_8481716,7
8476374_vs_8478115,8
8475151_vs_8481716,6
8478115_vs_8479671,6
8478115_vs_8481716,6
8475151_vs_8479671,7
8475754_vs_8479671,8
8475151_vs_8476374,9
8475754_vs_8476374,9
8476432_vs_8478445,8
8475151_vs_8478458,11
8475151_vs_8476432,11
8478445_vs_8478458,7
8475754_vs_8478458,12
8475754_vs_8476432,11
8478445_vs_8479671,4
8476432_vs_8477500,15
8476346_vs_8478445,6
8475314_vs_8476432,12
8475314_vs_8478458,13
8477500_vs_8478458,13
8475314_vs_8476346,13
8476346_vs_8477500,13
8480205_vs_8480789,3
8480789_vs_8484166,3
8481601_vs_8484166,11
8477500_vs_8480205,5
8480074_vs_8481601,8
8477500_vs_8480074,8
8480074_vs_8480789,7
8480205_vs_8481601,9
8477500_vs_8484166,4
8476419_vs_8480074,11
8476419_vs_8480205,11
8476419_vs_8484166,12
8478115_vs_8480074,8
8475754_vs_8480205,10
8478115_vs_8484166,6
8475151_vs_8480074,10
8475754_vs_8480074,10
8475151_vs_8484166,7
8478115_vs_8480205,8
8475754_vs_8484166,7
8475151_vs_8480205,9
8475754_vs_8479941,7
8478115_vs_8479941,8
8475151_vs_8479941,7
8478115_vs_8482660,7
8478115_vs_8482705,10
8475151_vs_8482660,8
8475151_vs_8482705,13
8475754_vs_8482660,8
8475754_vs_8482705,13
8480789_vs_8482660,5
8479941_vs_8480789,7
8480789_vs_8482705,8
8481601_vs_8482705,7
8479941_vs_8481601,10
8476419_vs_8482705,8
8481601_vs_8482660,9
8476419_vs_8482660,10
8476419_vs_8479941,12
8473504_vs_8479671,5
8475231_vs_8476374,5
8475231_vs_8479671,6
8473504_vs_8481716,7
8475231_vs_8481716,9
8473504_vs_8476374,4
8474709_vs_8479671,4
8474709_vs_8481716,5
8474709_vs_8476374,4
8478445_vs_8481716,4
8476374_vs_8478445,5
8474709_vs_8476346,9
8475231_vs_8476346,15
8474709_vs_8478458,10
8474709_vs_8476432,10
8475231_vs_8478458,18
8475231_vs_8476432,14
8475754_vs_8476346,8
8478445_vs_8484166,9
8476346_vs_8478115,6
8478115_vs_8478458,8
8478445_vs_8480205,10
8478445_vs_8480074,12
8475231_vs_8482705,6
8475231_vs_8479941,7
8473504_vs_8482660,8
8473504_vs_8482705,6
8473504_vs_8479941,8
8475231_vs_8482660,8
8474709_vs_8482705,4
8474709_vs_8482660,4
8474709_vs_8479941,4
8475314_vs_8476374,5
8476374_vs_8477500,6
8477500_vs_8481716,2
8475314_vs_8481716,3
8477500_vs_8479671,4
8475314_vs_8479671,5
8475314_vs_8484166,2
8475314_vs_8480205,4
8475314_vs_8480074,6
8476432_vs_8481601,6
8478458_vs_8481601,6
8476432_vs_8480789,10
8478458_vs_8480789,10
8476419_vs_8478458,6
8476419_vs_8476432,7
8476346_vs_8481601,6
8476346_vs_8476419,7
8476346_vs_8480789,10
8478445_vs_8482705,6
8477500_vs_8482705,8
8478445_vs_8479941,4
8477500_vs_8479941,6
8475314_vs_8482705,9
8475314_vs_8479941,6
8476432_vs_8478115,7
8473504_vs_8476346,13
8473504_vs_8478458,13
8473504_vs_8476432,13
8476374_vs_8481601,3
8479671_vs_8480789,6
8481601_vs_8481716,5
8476419_vs_8481716,5
8476374_vs_8480789,6
8480789_vs_8481716,4
8476374_vs_8476419,5
8479671_vs_8481601,4
8476419_vs_8479671,5
8473504_vs_8484166,9
8475231_vs_8484166,8
8475231_vs_8480205,8
8473504_vs_8480205,10
8475314_vs_8482660,5
8475151_vs_8476346,7
8474709_vs_8480205,6
8474709_vs_8484166,4
8475231_vs_8480074,6
8474709_vs_8480074,5
8473504_vs_8480074,5
8478445_vs_8482660,3
8477500_vs_8482660,3
