period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",VAN,MTL,23,8,"['8480459', '8480748', '8481535']","['8475762', '8483768']","['8476469', '8478133', '8482476']","['8476875', '8478851']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",VAN,MTL,23,8,"['8476927', '8478057', '8478856']","['8474574', '8477969']","['8480018', '8481540', '8483515']","['8481593', '8483457']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",VAN,MTL,23,8,"['8480459', '8480748', '8481535']","['8475762', '8483768']","['8476469', '8478133', '8482476']","['8476875', '8478851']",5,5,5v5
