,time_together
8481006_vs_8481605,14
8475462_vs_8481006,14
8470600_vs_8475462,13
8470600_vs_8481605,15
8475753_vs_8481605,17
8475462_vs_8475753,16
8481598_vs_8481605,14
8475462_vs_8481598,13
8475753_vs_8476885,15
8476885_vs_8481598,14
8475753_vs_8482803,14
8481598_vs_8482803,14
8475181_vs_8482803,15
8475181_vs_8476885,14
8475764_vs_8482803,13
8475764_vs_8476885,14
8475181_vs_8483490,15
8475764_vs_8483490,15
8475181_vs_8481563,14
8475764_vs_8481563,16
8481006_vs_8481563,7
8481006_vs_8483490,9
8470600_vs_8483490,7
8470600_vs_8481563,6
8476885_vs_8481006,12
8470600_vs_8476885,12
8481006_vs_8482803,14
8470600_vs_8482803,15
8481598_vs_8483490,11
8475753_vs_8481563,10
8475753_vs_8483490,10
8481563_vs_8481598,10
8475181_vs_8481605,11
8475764_vs_8481605,10
8475462_vs_8475764,10
8475181_vs_8475462,7
