,time_together
8480039_vs_8476917,17
8480830_vs_8477506,16
8481601_vs_8476906,9
8477500_vs_8480336,10
8480829_vs_8476917,13
8481601_vs_8480336,9
8480830_vs_8476917,15
8480829_vs_8477506,14
8480039_vs_8477506,18
8484958_vs_8476906,10
8477500_vs_8476906,11
8484958_vs_8480336,10
8480830_vs_8480865,9
8480829_vs_8480865,9
8480039_vs_8480865,9
8480039_vs_8481014,12
8480830_vs_8481014,12
8480829_vs_8481014,11
8475151_vs_8470613,13
8477478_vs_8481014,9
8475151_vs_8476958,13
8473533_vs_8481014,10
8473533_vs_8480865,13
8475754_vs_8476958,13
8476921_vs_8480865,12
8475754_vs_8470613,13
8476921_vs_8481014,8
8478115_vs_8476958,11
8477478_vs_8480865,12
8478115_vs_8470613,11
8482093_vs_8477506,16
8478445_vs_8478970,13
8478427_vs_8476917,15
8480762_vs_8476917,13
8478445_vs_8475200,13
8475314_vs_8478970,10
8482093_vs_8476917,15
8475314_vs_8475200,10
8476419_vs_8478970,11
8478427_vs_8477506,13
8480762_vs_8477506,11
8476419_vs_8475200,11
8481237_vs_8476906,15
8478458_vs_8476429,11
8477392_vs_8478970,6
8479370_vs_8476429,11
8475231_vs_8478970,5
8478458_vs_8479395,11
8482809_vs_8479395,10
8479370_vs_8479395,11
8482809_vs_8476429,8
8477392_vs_8476906,14
8475231_vs_8476906,14
8481237_vs_8478970,5
8477392_vs_8480336,14
8481237_vs_8480336,15
8475231_vs_8480336,12
8478458_vs_8480865,8
8482809_vs_8480865,10
8479370_vs_8480865,8
8480829_vs_8476429,12
8482809_vs_8481014,10
8478458_vs_8481014,10
8481601_vs_8470613,12
8484958_vs_8470613,11
8477500_vs_8470613,12
8484958_vs_8476958,12
8481601_vs_8476958,13
8477500_vs_8476958,12
8480830_vs_8479395,10
8480830_vs_8476429,11
8480039_vs_8479395,10
8480829_vs_8479395,10
8480039_vs_8476429,12
8473533_vs_8479395,13
8473533_vs_8476429,8
8477478_vs_8479395,11
8477478_vs_8476429,8
8476921_vs_8479395,12
8476921_vs_8476429,8
8475754_vs_8475200,14
8478115_vs_8475200,12
8475151_vs_8475200,15
8478115_vs_8478970,12
8475151_vs_8478970,14
8475754_vs_8478970,13
8478445_vs_8476958,12
8478445_vs_8470613,10
8475314_vs_8476958,11
8475314_vs_8470613,10
8476419_vs_8470613,10
8476419_vs_8476958,11
8480762_vs_8481014,9
8478427_vs_8481014,9
8482093_vs_8481014,10
8482093_vs_8480865,13
8478427_vs_8480865,12
8480762_vs_8480865,12
8477392_vs_8470613,8
8477392_vs_8476958,8
8476419_vs_8476906,7
8475754_vs_8476906,7
8478427_vs_8479395,11
8480762_vs_8476429,8
8480762_vs_8479395,11
8482093_vs_8476429,9
8482093_vs_8479395,12
8478427_vs_8476429,8
8478458_vs_8477506,7
8479370_vs_8477506,7
8482809_vs_8477506,7
8475231_vs_8476958,6
8475231_vs_8470613,7
8478458_vs_8476917,7
8479370_vs_8476917,8
8482809_vs_8476917,7
8481237_vs_8476958,7
8481237_vs_8470613,7
8476921_vs_8477506,7
8473533_vs_8476917,8
8477478_vs_8476917,6
8473533_vs_8477506,8
8476921_vs_8476917,7
8477478_vs_8477506,6
8478445_vs_8476906,7
8475314_vs_8476906,6
8481601_vs_8475200,8
8477500_vs_8475200,7
8479370_vs_8481014,8
8477500_vs_8478970,7
8481601_vs_8478970,7
8484958_vs_8475200,8
8484958_vs_8478970,7
8475151_vs_8476906,6
8478445_vs_8480336,7
8476419_vs_8480336,6
8475754_vs_8480336,5
8475151_vs_8480336,5
8478115_vs_8476906,5
8477392_vs_8475200,5
8475231_vs_8475200,6
8481237_vs_8475200,7
8475314_vs_8480336,5
8478115_vs_8480336,3
