,time_together
8479987_vs_8479992,19
8478401_vs_8483464,18
8479987_vs_8482078,20
8478401_vs_8479992,18
8479987_vs_8483464,20
8477956_vs_8483464,18
8477956_vs_8479992,18
8478401_vs_8482078,19
8477956_vs_8482078,18
8479968_vs_8482078,6
8479968_vs_8483464,6
8479968_vs_8479992,4
8479992_vs_8481043,5
8481043_vs_8483464,7
8479999_vs_8483464,9
8481043_vs_8482078,7
8479992_vs_8479999,6
8479999_vs_8482078,9
8479337_vs_8479968,9
8479337_vs_8481043,9
8479337_vs_8479999,10
8474141_vs_8479968,11
8474141_vs_8481043,15
8474141_vs_8479999,12
8477946_vs_8479968,11
8477946_vs_8479999,14
8477946_vs_8481043,14
8477456_vs_8477496,12
8475765_vs_8482763,8
8477496_vs_8481013,9
8475765_vs_8482177,8
8477456_vs_8482763,7
8481013_vs_8482763,8
8475765_vs_8477496,11
8481013_vs_8482177,8
8477456_vs_8482177,7
8475225_vs_8480880,7
8475225_vs_8477887,7
8475225_vs_8481556,8
8475766_vs_8480880,3
8477353_vs_8480880,6
8477353_vs_8477887,6
8475766_vs_8477887,3
8477353_vs_8481556,8
8475766_vs_8481556,3
8475225_vs_8479987,4
8475225_vs_8478401,4
8475225_vs_8477956,6
8475225_vs_8479999,6
8474141_vs_8477956,7
8475225_vs_8481043,7
8477946_vs_8477956,7
8475225_vs_8479968,5
8474141_vs_8482763,11
8477456_vs_8481043,12
8477456_vs_8479999,12
8475225_vs_8482763,5
8481013_vs_8481043,9
8479999_vs_8481013,8
8477456_vs_8477887,6
8477887_vs_8481013,4
8475765_vs_8477887,5
8475225_vs_8477496,4
8474141_vs_8477496,15
8474141_vs_8477887,9
8477353_vs_8481043,4
8474141_vs_8481556,7
8481556_vs_8482078,8
8479992_vs_8481556,7
8481556_vs_8483464,6
8475765_vs_8479968,7
8475765_vs_8479999,9
8477456_vs_8479968,7
8475765_vs_8481043,9
8479968_vs_8481013,7
8477887_vs_8482078,5
8477887_vs_8477946,8
8477946_vs_8481556,6
8479337_vs_8479987,8
8478401_vs_8479337,9
8477956_vs_8479337,6
8474141_vs_8478401,9
8474141_vs_8479987,8
8477946_vs_8478401,10
8477946_vs_8479987,8
8477496_vs_8477946,15
8477496_vs_8479337,13
8474141_vs_8482177,11
8477946_vs_8482177,9
8479337_vs_8482177,9
8475765_vs_8477956,9
8477456_vs_8477956,9
8479337_vs_8482763,9
8477353_vs_8479968,4
8477353_vs_8479999,8
8480880_vs_8483464,4
8479337_vs_8480880,9
8477887_vs_8479337,10
8480880_vs_8482078,5
8477887_vs_8483464,3
8479337_vs_8481556,7
8479992_vs_8480880,4
8477887_vs_8479992,3
8477946_vs_8482763,9
8474141_vs_8480880,6
8477946_vs_8480880,6
8475765_vs_8481556,6
8475765_vs_8480880,5
8477353_vs_8477956,6
8477353_vs_8478401,2
8477353_vs_8479987,4
8477456_vs_8480880,7
8477456_vs_8481556,7
8482078_vs_8482763,6
8477496_vs_8482078,8
8475765_vs_8479987,8
8479987_vs_8481013,5
8477456_vs_8479987,8
8477456_vs_8478401,7
8475765_vs_8478401,7
8478401_vs_8481013,5
8477956_vs_8481013,8
8477353_vs_8477496,4
8481013_vs_8481556,5
8480880_vs_8481013,4
8475766_vs_8479968,2
8475766_vs_8481043,2
8475766_vs_8479999,3
8479992_vs_8482763,6
8482763_vs_8483464,4
8475766_vs_8477956,1
8475766_vs_8478401,1
8475766_vs_8479987,1
8479992_vs_8482177,5
8482177_vs_8483464,5
8482078_vs_8482177,4
8477353_vs_8482763,3
8475766_vs_8482763,1
8477353_vs_8482177,2
8475766_vs_8482177,1
8475766_vs_8477496,1
8475225_vs_8482177,2
8477496_vs_8483464,5
8477496_vs_8479992,4
