,time_together
8475314_vs_8481716,10
8475314_vs_8480893,12
8475314_vs_8477497,11
8476419_vs_8481716,11
8476419_vs_8480893,14
8477407_vs_8481716,10
8476419_vs_8477497,12
8477407_vs_8480893,12
8477407_vs_8477497,10
8477497_vs_8477500,14
8477500_vs_8480893,14
8477500_vs_8481716,11
8475314_vs_8484166,10
8476432_vs_8477500,15
8477407_vs_8484166,7
8475314_vs_8476432,9
8476432_vs_8477407,8
8477500_vs_8484166,11
8475151_vs_8476432,17
8475151_vs_8484166,12
8475151_vs_8480893,13
8476432_vs_8481601,15
8480893_vs_8481601,11
8481601_vs_8484166,12
8481601_vs_8482660,12
8477500_vs_8482660,13
8475151_vs_8482660,14
8476432_vs_8478115,7
8478115_vs_8484166,10
8478115_vs_8482660,10
8475231_vs_8476432,9
8475231_vs_8484166,9
8475231_vs_8482660,9
8476432_vs_8483553,2
8482660_vs_8483553,1
8483553_vs_8484166,2
8478115_vs_8479944,9
8475231_vs_8479944,9
8479944_vs_8483553,5
8478115_vs_8479941,9
8475231_vs_8479941,9
8479941_vs_8483553,5
8479671_vs_8481237,4
8479671_vs_8484958,5
8479671_vs_8483553,5
8479941_vs_8481237,5
8479941_vs_8484958,5
8479944_vs_8484958,5
8479944_vs_8481237,5
8476419_vs_8479941,12
8476419_vs_8479944,9
8476419_vs_8479671,11
8475314_vs_8476374,6
8477407_vs_8479316,8
8474037_vs_8475314,4
8474037_vs_8476419,5
8474037_vs_8477407,6
8475314_vs_8479316,7
8476374_vs_8476419,7
8476374_vs_8477407,8
8476419_vs_8479316,8
8478115_vs_8479671,9
8475231_vs_8479671,8
8479316_vs_8484958,7
8479316_vs_8483553,5
8479316_vs_8481237,7
8474037_vs_8481237,7
8474037_vs_8483553,7
8474037_vs_8484958,7
8476374_vs_8483553,8
8476374_vs_8481237,8
8476374_vs_8484958,7
8476419_vs_8484166,8
8475314_vs_8482660,6
8476419_vs_8482660,10
8477407_vs_8482660,7
8476419_vs_8476432,13
8481601_vs_8481716,10
8478115_vs_8481716,5
8478115_vs_8480893,3
8477497_vs_8478115,5
8475231_vs_8480893,5
8475231_vs_8477497,6
8475231_vs_8481716,6
8481716_vs_8484958,6
8480893_vs_8484958,7
8477497_vs_8484958,7
8481716_vs_8483553,6
8480893_vs_8483553,6
8477497_vs_8483553,6
8480893_vs_8481237,6
8481237_vs_8481716,6
8477407_vs_8479671,9
8477407_vs_8479941,9
8477407_vs_8479944,9
8475314_vs_8479944,9
8475314_vs_8479671,9
8475151_vs_8481716,7
8479941_vs_8481601,8
8477500_vs_8479941,10
8475151_vs_8479944,4
8479944_vs_8481601,5
8477500_vs_8479944,6
8475151_vs_8479671,8
8479671_vs_8481601,5
8477500_vs_8479671,9
8475151_vs_8479941,8
8478115_vs_8479316,1
8477500_vs_8479316,6
8474037_vs_8478115,2
8474037_vs_8477500,4
8474037_vs_8475231,3
8475231_vs_8476374,1
8476374_vs_8478115,2
8475231_vs_8479316,2
8477497_vs_8481237,5
8475314_vs_8479941,10
8475151_vs_8479316,8
8476374_vs_8477500,3
8475151_vs_8476374,4
8476374_vs_8481601,3
8477497_vs_8481601,12
8475151_vs_8477497,13
8476432_vs_8484958,2
8484166_vs_8484958,2
8482660_vs_8484958,2
8474037_vs_8481601,3
8479316_vs_8481601,4
8474037_vs_8475151,1
8476432_vs_8481237,1
8481237_vs_8482660,1
