,time_together
8475151_vs_8476292,12
8476292_vs_8478115,10
8475754_vs_8476292,13
8478115_vs_8480002,3
8478115_vs_8479407,10
8475151_vs_8480002,4
8475151_vs_8479407,12
8475754_vs_8480002,4
8475754_vs_8479407,14
8476292_vs_8477500,12
8478414_vs_8478445,14
8481559_vs_8481601,14
8478414_vs_8481601,13
8478445_vs_8481559,15
8477500_vs_8481559,18
8476292_vs_8478445,11
8477500_vs_8478414,13
8476292_vs_8481601,8
8475726_vs_8481601,11
8475726_vs_8477500,12
8475726_vs_8478445,11
8475726_vs_8477392,5
8477392_vs_8478414,7
8477392_vs_8481559,6
8477392_vs_8482110,8
8477500_vs_8482110,10
8478445_vs_8482110,8
8475314_vs_8482110,8
8477392_vs_8479415,7
8477392_vs_8482125,6
8475314_vs_8482125,6
8476419_vs_8482110,12
8475314_vs_8479415,15
8476419_vs_8479415,10
8476419_vs_8482125,6
8474709_vs_8482110,4
8474709_vs_8482125,5
8474709_vs_8479415,4
8476419_vs_8480002,12
8477392_vs_8480002,6
8474709_vs_8480002,5
8474709_vs_8476292,6
8476419_vs_8479407,12
8476292_vs_8476419,9
8474709_vs_8479407,8
8477392_vs_8479407,5
8476292_vs_8477392,5
8473504_vs_8480002,11
8473504_vs_8479407,14
8473504_vs_8476292,11
8475231_vs_8476292,10
8475231_vs_8480002,10
8475231_vs_8479407,12
8474709_vs_8475726,6
8473504_vs_8475726,13
8475231_vs_8475726,10
8475726_vs_8475754,12
8478445_vs_8480002,7
8478445_vs_8479407,11
8475151_vs_8479414,7
8475151_vs_8479415,11
8478445_vs_8479414,10
8475754_vs_8479414,7
8477500_vs_8479414,12
8478445_vs_8479415,13
8475754_vs_8479415,14
8477500_vs_8479415,12
8477500_vs_8477508,12
8477508_vs_8478445,12
8475151_vs_8477508,7
8475754_vs_8477508,8
8477500_vs_8479407,12
8475314_vs_8480002,6
8475314_vs_8479407,10
8478115_vs_8479415,13
8474709_vs_8481559,6
8473504_vs_8479415,3
8475231_vs_8479415,4
8473504_vs_8481559,14
8475231_vs_8481559,10
8474709_vs_8478414,7
8473504_vs_8478414,7
8475231_vs_8478414,7
8474709_vs_8476919,7
8475231_vs_8476919,5
8476919_vs_8481601,5
8475231_vs_8477508,7
8474709_vs_8477508,5
8477508_vs_8481601,7
8476919_vs_8478445,5
8476919_vs_8477500,5
8481601_vs_8482110,8
8475314_vs_8476292,9
8478115_vs_8481559,13
8478115_vs_8478414,14
8475151_vs_8481559,16
8475151_vs_8478414,14
8475754_vs_8478414,13
8475754_vs_8481559,16
8475151_vs_8475726,11
8475726_vs_8478115,9
8479414_vs_8481601,6
8473504_vs_8476919,5
8473504_vs_8479414,3
8473504_vs_8477508,5
8475231_vs_8479414,3
8474709_vs_8479414,2
8479407_vs_8481601,6
8475726_vs_8476419,9
8480002_vs_8481601,6
8476419_vs_8481559,14
8477500_vs_8480002,7
8475754_vs_8482125,5
8473504_vs_8482125,5
8475754_vs_8482110,6
8473504_vs_8482110,5
8477500_vs_8482125,6
8481601_vs_8482125,6
8479415_vs_8481601,5
8475231_vs_8482125,5
8477392_vs_8479414,6
8475314_vs_8479414,9
8476419_vs_8479414,9
8475314_vs_8477508,8
8476419_vs_8478414,11
8478115_vs_8479414,6
8477508_vs_8478115,5
8475314_vs_8478414,9
8476419_vs_8477508,8
8477392_vs_8477508,7
8478445_vs_8482125,5
8476919_vs_8478115,4
8475754_vs_8476919,5
8475151_vs_8476919,6
8478115_vs_8482110,7
8478115_vs_8482125,4
8475151_vs_8482125,4
8475151_vs_8482110,6
8475314_vs_8481559,8
8476919_vs_8477392,3
8476419_vs_8476919,4
8475231_vs_8482110,4
8475314_vs_8475726,7
8475314_vs_8476919,3
