,time_together
8476459_vs_8476917,18
8478458_vs_8477506,14
8475754_vs_8476885,11
8475184_vs_8476917,17
8475151_vs_8480817,12
8481601_vs_8476885,14
8475754_vs_8480817,12
8478458_vs_8476917,15
8475184_vs_8477506,19
8476459_vs_8477506,18
8481601_vs_8480817,15
8475151_vs_8476885,10
8477500_vs_8476885,13
8477380_vs_8474145,12
8475231_vs_8476885,13
8476624_vs_8476422,14
8478445_vs_8480817,14
8476918_vs_8476422,15
8475231_vs_8480817,11
8476624_vs_8474145,12
8477500_vs_8480817,13
8477380_vs_8476422,13
8476918_vs_8474145,12
8478445_vs_8476885,15
8477500_vs_8479324,13
8478445_vs_8479324,15
8475231_vs_8479324,13
8477500_vs_8479323,15
8475231_vs_8479323,16
8478445_vs_8479323,15
8482109_vs_8474145,7
8482109_vs_8476422,9
8482109_vs_8480865,20
8476918_vs_8480865,9
8477380_vs_8480865,7
8482109_vs_8481014,19
8476918_vs_8481014,7
8477380_vs_8481014,8
8476389_vs_8481014,18
8476389_vs_8480865,18
8476419_vs_8479323,14
8475314_vs_8479324,8
8478550_vs_8480865,18
8475314_vs_8479323,9
8476419_vs_8479324,9
8478550_vs_8481014,19
8475314_vs_8476979,10
8476419_vs_8476979,11
8477505_vs_8480865,11
8475314_vs_8482073,11
8478115_vs_8476979,10
8481554_vs_8481014,10
8476419_vs_8482073,10
8478115_vs_8482073,10
8477505_vs_8481014,9
8482157_vs_8480865,7
8481554_vs_8480865,10
8482157_vs_8481014,7
8481237_vs_8476979,6
8481237_vs_8482073,5
8477505_vs_8477506,12
8482157_vs_8477506,9
8481554_vs_8477506,9
8478115_vs_8479323,9
8474709_vs_8479324,8
8474709_vs_8479323,9
8481237_vs_8479324,8
8482109_vs_8477506,16
8478115_vs_8479324,7
8481237_vs_8479323,8
8476389_vs_8477506,18
8473504_vs_8479324,7
8473504_vs_8479323,10
8476389_vs_8476917,17
8482109_vs_8476917,14
8482157_vs_8476917,6
8476389_vs_8474145,9
8478550_vs_8474145,7
8478550_vs_8476917,17
8475754_vs_8479324,10
8475151_vs_8479323,15
8475754_vs_8479323,11
8481601_vs_8479324,10
8481601_vs_8479323,11
8475151_vs_8479324,11
8476419_vs_8476885,11
8476419_vs_8480817,10
8475184_vs_8476422,8
8476459_vs_8476422,6
8478458_vs_8476422,4
8476918_vs_8477506,6
8481601_vs_8476979,9
8475151_vs_8476979,10
8475754_vs_8476979,8
8476624_vs_8477506,7
8477500_vs_8482073,7
8481601_vs_8482073,7
8477380_vs_8477506,5
8478445_vs_8476979,11
8478445_vs_8482073,8
8477500_vs_8476979,12
8475231_vs_8476979,9
8475231_vs_8482073,6
8476389_vs_8476422,10
8477505_vs_8474145,12
8481554_vs_8476422,13
8481554_vs_8474145,12
8477505_vs_8476422,14
8482157_vs_8476422,11
8482157_vs_8474145,11
8476624_vs_8476917,6
8473504_vs_8476979,4
8473504_vs_8476885,7
8473504_vs_8480817,6
8481237_vs_8480817,8
8474709_vs_8480817,7
8474709_vs_8476979,4
8477505_vs_8476917,8
8481237_vs_8476885,8
8481554_vs_8476917,6
8474709_vs_8476885,7
8478550_vs_8477506,15
8475754_vs_8482073,6
8475151_vs_8482073,7
8476918_vs_8476917,5
8477380_vs_8476917,4
8476624_vs_8481014,5
8475314_vs_8476885,9
8475314_vs_8480817,9
8478115_vs_8476885,7
8478115_vs_8480817,8
8476459_vs_8474145,3
8478458_vs_8474145,4
8478550_vs_8476422,6
8476624_vs_8480865,5
8475184_vs_8481014,9
8475184_vs_8480865,8
8478458_vs_8481014,7
8476459_vs_8480865,6
8478458_vs_8480865,6
8476459_vs_8481014,8
8473504_vs_8482073,4
8474709_vs_8482073,4
8475184_vs_8474145,3
