player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473986.0,1,24.266666666667,24.266666666667,00:01:21:25,Anaheim Ducks,ANA,24,nz,lpr,DEFENSIVE DUMP LPR,successful,alongboards,-19.812637,39.47941,-19.812637,39.47941,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1175.733333333333,REG,0,2,1,1,0,0,0,2,0,0,2,0
8473986.0,1,25.7,25.7,00:01:23:08,Anaheim Ducks,ANA,24,nz,pass,NZONE E/W PASS+,successful,eastwest,-7.239105,21.373528,-7.239105,21.373528,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1174.3,REG,0,2,1,1,0,0,0,2,0,0,2,0
8473986.0,1,33.633333333333,33.633333333333,00:01:31:06,Anaheim Ducks,ANA,24,oz,block,BLOCK OPPOSITION PASS+,successful,,63.6756,-38.47647,63.6756,-38.47647,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1166.366666666667,REG,0,2,1,1,1,0,0,2,1,1,2,0
8473986.0,1,33.7,33.7,00:01:31:08,Anaheim Ducks,ANA,24,oz,lpr,DEF LPR OZ,successful,alongboards,63.6756,-38.47647,63.6756,-38.47647,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1166.3,REG,0,2,1,1,1,0,0,2,1,1,3,0
8473986.0,1,39.166666666667,39.166666666667,00:01:36:22,Anaheim Ducks,ANA,24,oz,puckprotection,OZDEKE+,successful,,35.00795,36.46176,35.00795,36.46176,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1160.833333333333,REG,0,2,1,1,1,0,0,2,1,1,3,0
8473986.0,1,39.933333333333,39.933333333333,00:01:37:15,Anaheim Ducks,ANA,24,oz,pass,NORTH CYCLE OFFBOARDS-,failed,eastwest,51.102066,38.97647,51.102066,38.97647,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1160.066666666667,REG,0,2,1,1,1,0,0,2,1,1,3,0
8473986.0,1,41.9,41.9,00:01:39:14,Anaheim Ducks,ANA,24,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,94.857956,-10.814705,94.857956,-10.814705,"['8473986', '8481533', '8484153', '8475208', '8481563', '8476434']","['8478057', '8478856', '8480012', '8474574', '8477969', '8480947']","['8473986', '8481533', '8484153']","['8475208', '8481563']","['8478057', '8478856', '8480012']","['8474574', '8477969']",8476434,8480947,2,1.0,0,0,0,5,5,1158.1,REG,0,2,1,1,1,0,0,2,1,1,3,0
8473986.0,1,228.7,228.7,00:05:26:19,Anaheim Ducks,ANA,24,dz,pressure,SHOT PRESSURE,undetermined,,-50.49205,-4.27647,-50.49205,-4.27647,"['8473986', '8481533', '8484153', '8476885', '8483490', '8476434']","['8478057', '8478856', '8480012', '8477969', '8479425', '8480947']","['8473986', '8481533', '8484153']","['8476885', '8483490']","['8478057', '8478856', '8480012']","['8477969', '8479425']",8476434,8480947,3,2.0,0,0,0,5,5,971.3,REG,0,1,1,0,1,2,0,2,1,1,1,1
8473986.0,1,259.26666666667,259.26666666667,00:06:27:16,Anaheim Ducks,ANA,24,dz,pressure,SHOT PRESSURE,undetermined,,-63.06558,3.770588,-63.06558,3.770588,"['8473986', '8481533', '8484153', '8475462', '8481605', '8476434']","['8478057', '8478856', '8480012', '8479425', '8483678', '8480947']","['8473986', '8481533', '8484153']","['8475462', '8481605']","['8478057', '8478856', '8480012']","['8479425', '8483678']",8476434,8480947,4,3.0,0,0,0,5,5,940.7333333333299,REG,0,1,1,0,0,0,0,1,0,0,1,0
8473986.0,1,435.93333333333,435.93333333333,00:13:27:19,Anaheim Ducks,ANA,24,oz,block,BLOCK OPPOSITION PASS+,successful,,43.557953,6.7882347,43.557953,6.7882347,"['8473986', '8480806', '8475208', '8476885', '8476434']","['8478444', '8478498', '8480078', '8483476', '8479425', '8480947']",,"['8475208', '8476885']",,,8476434,8480947,8,7.0,0,0,0,5,4,764.06666666667,REG,0,2,0,0,1,2,0,2,0,0,3,1
