,time_together
8479661_vs_8482655,14
8479661_vs_8475167,14
8483489_vs_8475167,11
8483489_vs_8482655,12
8479591_vs_8475167,12
8477416_vs_8480887,11
8476826_vs_8480887,10
8480995_vs_8480887,10
8479591_vs_8482655,13
8480995_vs_8479369,11
8477416_vs_8479369,11
8476826_vs_8479369,11
8477416_vs_8479325,10
8480995_vs_8479325,10
8476826_vs_8479325,15
8480995_vs_8482511,13
8476826_vs_8482511,15
8477416_vs_8482511,8
8477956_vs_8475167,12
8477956_vs_8482655,16
8477404_vs_8479325,17
8477404_vs_8482511,16
8479987_vs_8475167,12
8479987_vs_8482655,16
8482201_vs_8482511,12
8482201_vs_8479325,10
8477496_vs_8482655,14
8477496_vs_8475167,11
8477956_vs_8474151,21
8479987_vs_8478416,17
8479987_vs_8474151,17
8477496_vs_8478416,18
8477956_vs_8478416,21
8478519_vs_8482511,15
8477496_vs_8474151,19
8478519_vs_8479325,16
8478519_vs_8477507,11
8477404_vs_8480035,9
8477404_vs_8477507,10
8482201_vs_8480035,13
8482201_vs_8477507,13
8478519_vs_8480035,13
8478010_vs_8480035,13
8476453_vs_8480035,11
8476453_vs_8477507,13
8478010_vs_8477507,15
8478401_vs_8482655,16
8477496_vs_8482929,5
8478401_vs_8482929,10
8477956_vs_8482929,3
8479542_vs_8480035,14
8479542_vs_8477507,14
8479999_vs_8482655,14
8479999_vs_8482929,11
8478042_vs_8482929,11
8478042_vs_8482655,13
8479542_vs_8479369,14
8476453_vs_8479369,14
8478010_vs_8479369,16
8478010_vs_8480887,15
8476453_vs_8480887,14
8479542_vs_8480887,13
8479542_vs_8479325,13
8478401_vs_8478416,11
8478401_vs_8474151,13
8478401_vs_8475167,16
8479999_vs_8475167,13
8482177_vs_8482655,8
8482177_vs_8475167,9
8478042_vs_8475167,12
8479542_vs_8482511,11
8483489_vs_8481719,9
8482177_vs_8481719,9
8483489_vs_8474151,7
8478519_vs_8479369,8
8482177_vs_8474151,7
8482177_vs_8482929,9
8483489_vs_8482929,7
8478010_vs_8482511,10
8480355_vs_8474151,8
8480355_vs_8481719,8
8477416_vs_8477507,8
8476453_vs_8479325,10
8478010_vs_8479325,10
8480355_vs_8475167,8
8476374_vs_8475167,8
8477404_vs_8479369,7
8477404_vs_8480887,9
8482070_vs_8480887,8
8479661_vs_8474151,6
8482070_vs_8479369,8
8478519_vs_8480887,8
8482201_vs_8480887,8
8482201_vs_8479369,10
8482070_vs_8480035,4
8482070_vs_8477507,4
8479591_vs_8474151,8
8478042_vs_8474151,12
8478042_vs_8481719,10
8479591_vs_8481719,10
8483447_vs_8480035,2
8483447_vs_8477507,3
8483447_vs_8479325,4
8483447_vs_8482511,4
8480876_vs_8482511,5
8480876_vs_8479325,4
8479987_vs_8481719,8
8477956_vs_8481719,7
8477496_vs_8481719,6
8479987_vs_8482929,5
8480876_vs_8479369,5
8476374_vs_8482929,9
8480355_vs_8482929,8
8483447_vs_8479369,7
8476374_vs_8481719,9
8482070_vs_8482511,2
8483447_vs_8480887,6
8480876_vs_8480887,5
8479999_vs_8481719,10
8478401_vs_8481719,9
8479591_vs_8482929,9
8479591_vs_8478416,5
8479661_vs_8478416,5
8483489_vs_8478416,4
8480995_vs_8480035,9
8476826_vs_8480035,9
8477416_vs_8480035,7
8480995_vs_8477507,6
8476826_vs_8477507,8
8476374_vs_8478416,5
8480876_vs_8480035,1
8480876_vs_8477507,1
8476374_vs_8474151,7
8480355_vs_8478416,6
8482177_vs_8478416,5
8476453_vs_8482511,8
8479661_vs_8481719,6
8482070_vs_8479325,1
8480355_vs_8482655,5
8476374_vs_8482655,7
8479661_vs_8482929,7
8479999_vs_8474151,10
8478042_vs_8478416,8
8479999_vs_8478416,8
