,time_together
8475231_vs_8479980,12
8478434_vs_8481014,9
8479353_vs_8481014,11
8474709_vs_8481600,13
8478462_vs_8481014,11
8473504_vs_8479980,12
8473504_vs_8481600,14
8475231_vs_8481600,13
8474709_vs_8479980,12
8478434_vs_8480865,10
8479353_vs_8480865,15
8478462_vs_8480865,14
8478445_vs_8474166,21
8477500_vs_8474166,20
8478445_vs_8474565,21
8478403_vs_8480222,14
8475314_vs_8474166,21
8475314_vs_8474565,20
8477964_vs_8480222,13
8477500_vs_8474565,21
8477964_vs_8476422,13
8478403_vs_8476422,14
8476539_vs_8480222,12
8476539_vs_8476422,13
8476539_vs_8480865,16
8477964_vs_8480865,17
8478403_vs_8480865,17
8478445_vs_8475188,10
8476905_vs_8476422,11
8478445_vs_8482141,9
8477500_vs_8475188,12
8475314_vs_8475188,10
8477500_vs_8482141,8
8476905_vs_8480865,13
8475314_vs_8482141,9
8481604_vs_8480865,11
8475151_vs_8475188,14
8476905_vs_8481014,10
8481604_vs_8481014,8
8475754_vs_8475188,15
8478115_vs_8482141,12
8475151_vs_8482141,12
8476539_vs_8481014,18
8475754_vs_8482141,13
8478115_vs_8475188,16
8475913_vs_8480865,13
8475913_vs_8481014,10
8479328_vs_8475188,10
8479328_vs_8482141,9
8476419_vs_8482141,13
8476419_vs_8475188,12
8478020_vs_8480865,9
8478020_vs_8481014,8
8480844_vs_8480865,11
8479328_vs_8479980,10
8480844_vs_8481014,9
8479328_vs_8481600,11
8476419_vs_8479980,11
8478115_vs_8479980,11
8476419_vs_8481600,11
8478115_vs_8481600,11
8481601_vs_8481600,10
8481601_vs_8479980,9
8481032_vs_8481014,9
8481032_vs_8480865,10
8478434_vs_8481541,10
8478020_vs_8481541,14
8478434_vs_8476429,10
8478020_vs_8476429,14
8481032_vs_8481541,14
8481032_vs_8476429,14
8473504_vs_8475188,13
8475231_vs_8475188,12
8474709_vs_8475188,12
8479353_vs_8481541,10
8478462_vs_8481541,10
8479353_vs_8476429,10
8478462_vs_8476429,10
8474709_vs_8482141,12
8473504_vs_8482141,14
8475754_vs_8479980,10
8475151_vs_8481600,10
8475754_vs_8481600,9
8475151_vs_8479980,11
8476905_vs_8476429,6
8481604_vs_8476429,6
8475913_vs_8476429,7
8476905_vs_8481541,5
8481604_vs_8481541,6
8475913_vs_8481541,5
8481601_vs_8474166,7
8476419_vs_8474166,9
8479328_vs_8474166,7
8479328_vs_8474565,6
8481601_vs_8474565,7
8476419_vs_8474565,9
8480844_vs_8481541,12
8473504_vs_8474565,7
8480844_vs_8476429,12
8473504_vs_8474166,7
8475231_vs_8482141,13
8475231_vs_8474166,6
8474709_vs_8474166,6
8474709_vs_8474565,6
8479353_vs_8480222,8
8478434_vs_8480222,8
8478434_vs_8476422,9
8479353_vs_8476422,10
8478462_vs_8480222,8
8478462_vs_8476422,9
8481601_vs_8475188,10
8481601_vs_8482141,11
8477964_vs_8481014,15
8478403_vs_8481014,15
8476905_vs_8480222,10
8481604_vs_8480222,10
8481604_vs_8476422,8
8475913_vs_8480222,10
8475913_vs_8476422,8
8478403_vs_8481541,5
8477500_vs_8479980,7
8478403_vs_8476429,6
8477500_vs_8481600,6
8476539_vs_8481541,5
8476539_vs_8476429,6
8477964_vs_8481541,5
8477964_vs_8476429,5
8475151_vs_8474565,5
8475754_vs_8474565,5
8475151_vs_8474166,7
8478445_vs_8479980,7
8475754_vs_8474166,5
8478115_vs_8474565,5
8478115_vs_8474166,6
8475231_vs_8474565,5
8478020_vs_8480222,9
8478020_vs_8476422,9
8478445_vs_8481600,5
8475314_vs_8479980,6
8481032_vs_8476422,7
8481032_vs_8480222,6
8475314_vs_8481600,5
8480844_vs_8480222,7
8480844_vs_8476422,6
