player_id,action,count,success,attempts,success_rate,total_player_events
8478133.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,122
8478133.0,D-ZONE PASS RECEPTION,5,5,5,1.0,122
8478133.0,DZ OUTLET PASS+,1,1,1,1.0,122
8478133.0,DZ FACE OFF-,4,0,4,0.0,122
8478133.0,O-ZONE PASS RECEPTION,4,4,4,1.0,122
8478133.0,SLOT SHOT FOR ONNET,1,1,1,1.0,122
8478133.0,N-ZONE PASS RECEPTION,5,5,5,1.0,122
8478133.0,OZ ENTRY PASS-,1,0,1,0.0,122
8478133.0,FAILED PASS TRAJECTORY LOCATION OZ,7,0,7,0.0,122
8478133.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,122
8478133.0,CARRY OVER REDLINE,4,4,4,1.0,122
8478133.0,DUMP IN+,2,2,2,1.0,122
8478133.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,122
8478133.0,DEF LPR OZ,1,1,1,1.0,122
8478133.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,122
8478133.0,DUMP IN-,1,0,1,0.0,122
8478133.0,LPR FROM SC DZ,1,1,1,1.0,122
8478133.0,STRETCH OZ ENTRY PASS-,1,0,1,0.0,122
8478133.0,DZ REC FACE OFF+,2,2,2,1.0,122
8478133.0,F/OFF LPR+ DZ,2,2,2,1.0,122
8478133.0,DZONE D2D OFFBOARDS+,3,3,3,1.0,122
8478133.0,NZ REC FACE OFF+,3,3,3,1.0,122
8478133.0,F/OFF LPR+ NZ,3,3,3,1.0,122
8478133.0,NZPASS south+,3,3,3,1.0,122
8478133.0,CHIP DUMP+,1,1,1,1.0,122
8478133.0,CI LPR OZ,1,1,1,1.0,122
8478133.0,LPRREB+,1,1,1,1.0,122
8478133.0,LPR- NZ,1,0,1,0.0,122
8478133.0,DUMP IN LPR+,2,2,2,1.0,122
8478133.0,DZONE D2D+,2,2,2,1.0,122
8478133.0,SHOT PRESSURE,1,0,1,0.0,122
8478133.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,122
8478133.0,DZ STICK CHK+,1,1,1,1.0,122
8478133.0,LPR+ DZ,1,1,1,1.0,122
8478133.0,OFF GLASS DUMP OUT-,1,0,1,0.0,122
8478133.0,ICING,1,0,1,0.0,122
8478133.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,122
8478133.0,NZPASS north+,1,1,1,1.0,122
8478133.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,122
8478133.0,CONT LPR- OZ,2,0,2,0.0,122
8478133.0,REB LPR OZ+,3,3,3,1.0,122
8478133.0,EAST/WEST PASS-,1,0,1,0.0,122
8478133.0,EAST/WEST PASS+,1,1,1,1.0,122
8478133.0,OZPASS TO SLOT-,2,0,2,0.0,122
8478133.0,NZ FACE OFF-,1,0,1,0.0,122
8478133.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,122
8478133.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,122
8478133.0,OFF LPR DZ,1,1,1,1.0,122
8478133.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,122
8478133.0,OZPASS OFF THE RUSH+,2,2,2,1.0,122
8478133.0,MISS SHOT LPR OZ,1,1,1,1.0,122
8478133.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,122
8478133.0,OZPASS TO SLOT+,1,1,1,1.0,122
8478133.0,DEF LPR DZ,2,2,2,1.0,122
8478133.0,CONT LPR- DZ,2,0,2,0.0,122
8478133.0,CONT LPR- NZ,2,0,2,0.0,122
8478133.0,NZDEKE-,2,0,2,0.0,122
8478133.0,HOLDING PENALTY DRAWN OZ,1,1,1,1.0,122
8478133.0,OZDEKE-,1,0,1,0.0,122
8478133.0,LPR FROM FAILED DUMP IN,1,1,1,1.0,122
8478133.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,122
8478133.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,122
8479318.0,NZ FACE OFF-,2,0,2,0.0,121
8479318.0,DZ FACE OFF-,5,0,5,0.0,121
8479318.0,LPR FROM BC DZ,1,1,1,1.0,121
8479318.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,121
8479318.0,O-ZONE PASS RECEPTION,14,14,14,1.0,121
8479318.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,121
8479318.0,DZ REC FACE OFF+,2,2,2,1.0,121
8479318.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,121
8479318.0,D-ZONE PASS RECEPTION,7,7,7,1.0,121
8479318.0,DZONE STRETCH+,1,1,1,1.0,121
8479318.0,LPR+ DZ,3,3,3,1.0,121
8479318.0,OFF GLASS DUMP OUT+,1,1,1,1.0,121
