,time_together
8481618_vs_8482201,8
8477404_vs_8481618,10
8481523_vs_8482201,8
8478519_vs_8481523,11
8476981_vs_8478519,10
8477404_vs_8481523,9
8476981_vs_8482201,8
8478519_vs_8481618,10
8476981_vs_8477404,11
8478519_vs_8480018,10
8479542_vs_8481618,9
8480018_vs_8482201,9
8479542_vs_8480018,18
8476981_vs_8479542,11
8477426_vs_8483515,9
8477426_vs_8481618,8
8479542_vs_8483515,13
8477426_vs_8480018,17
8478519_vs_8483515,11
8477426_vs_8481540,17
8479542_vs_8481540,18
8478519_vs_8481540,11
8478010_vs_8481540,18
8478010_vs_8480018,18
8478010_vs_8483515,10
8476878_vs_8481540,7
8474715_vs_8483515,3
8479591_vs_8483515,5
8474715_vs_8480018,5
8474715_vs_8481540,5
8479591_vs_8480018,7
8476878_vs_8483515,9
8479591_vs_8481540,7
8476878_vs_8480018,7
8477989_vs_8479542,8
8475848_vs_8477426,7
8475848_vs_8478010,5
8477426_vs_8483424,4
8478010_vs_8483424,4
8479542_vs_8483424,6
8477989_vs_8478010,6
8475848_vs_8479542,8
8477426_vs_8477989,6
8479339_vs_8482663,5
8479339_vs_8482070,3
8478133_vs_8482663,3
8478133_vs_8482070,4
8476469_vs_8482663,6
8476822_vs_8479339,6
8476469_vs_8476822,6
8476822_vs_8478133,5
8476469_vs_8482070,5
8479542_vs_8481523,6
8477404_vs_8481540,9
8477404_vs_8480018,8
8478010_vs_8481618,4
8479339_vs_8482201,4
8477426_vs_8479339,4
8482201_vs_8483515,8
8475848_vs_8476878,9
8475848_vs_8482201,7
8476878_vs_8481618,4
8482201_vs_8483424,5
8476878_vs_8483424,9
8474715_vs_8483424,7
8474715_vs_8481618,2
8479591_vs_8483424,7
8479591_vs_8481618,2
8474715_vs_8475848,4
8475848_vs_8479591,5
8476822_vs_8483424,5
8476822_vs_8481618,11
8475848_vs_8476822,9
8477404_vs_8483424,3
8475848_vs_8478519,10
8477989_vs_8478519,10
8477404_vs_8477989,9
8475848_vs_8477404,9
8478519_vs_8483424,4
8477989_vs_8482201,6
8477404_vs_8483515,8
8481540_vs_8482201,10
8476981_vs_8478010,5
8476981_vs_8477426,6
8478010_vs_8481523,6
8477426_vs_8481523,7
8481618_vs_8482070,6
8481523_vs_8482663,6
8476822_vs_8476981,8
8476822_vs_8481523,10
8481523_vs_8482070,6
8476981_vs_8482663,6
8476981_vs_8482070,6
8481618_vs_8482663,6
8478010_vs_8478133,11
8477426_vs_8478133,13
8478133_vs_8479542,14
8476469_vs_8479542,6
8476469_vs_8478010,4
8476469_vs_8477426,3
8474715_vs_8476469,6
8476469_vs_8476878,8
8479339_vs_8479542,7
8474715_vs_8479339,6
8476878_vs_8479339,9
8476469_vs_8479591,6
8479339_vs_8479591,6
8477989_vs_8479591,6
8476878_vs_8477989,9
8474715_vs_8477989,4
8476469_vs_8482201,4
8478133_vs_8478519,8
8477404_vs_8478133,9
8478133_vs_8482201,6
8474715_vs_8478133,4
8476878_vs_8478133,5
8478133_vs_8479591,5
8480018_vs_8482663,1
8480018_vs_8482070,2
8482070_vs_8483424,3
8482663_vs_8483424,5
8482663_vs_8483515,4
8482070_vs_8483515,4
8476822_vs_8477989,10
8475848_vs_8482663,4
8475848_vs_8482070,4
8477989_vs_8482663,4
8476822_vs_8483515,7
8477989_vs_8482070,4
8478519_vs_8479339,4
8476822_vs_8480018,4
8476822_vs_8481540,3
8476878_vs_8481523,5
8476469_vs_8478519,4
8476469_vs_8477404,3
8477404_vs_8479339,3
8476878_vs_8476981,4
8474715_vs_8476981,2
8474715_vs_8481523,3
8476981_vs_8479591,1
8479591_vs_8481523,2
8478010_vs_8479339,3
8481540_vs_8482070,1
