,time_together
8477498_vs_8480865,16
8476917_vs_8477498,14
8476879_vs_8480865,15
8476879_vs_8476917,13
8476879_vs_8481014,17
8477498_vs_8481014,17
8480803_vs_8481014,22
8477506_vs_8480803,19
8475218_vs_8477506,15
8475218_vs_8481014,18
8476967_vs_8480222,13
8476429_vs_8476967,17
8479576_vs_8480222,14
8476429_vs_8479576,15
8476879_vs_8480222,9
8476967_vs_8480865,7
8476917_vs_8476967,10
8477498_vs_8477506,16
8476879_vs_8477506,17
8480803_vs_8480865,18
8475218_vs_8476917,17
8476917_vs_8480803,19
8475218_vs_8480865,20
8476917_vs_8479576,10
8479576_vs_8480865,10
8476967_vs_8481014,13
8477506_vs_8479576,14
8479576_vs_8481014,12
8476967_vs_8477506,15
8476429_vs_8477498,8
8477498_vs_8480222,8
8476429_vs_8476879,9
8480222_vs_8480803,10
8475218_vs_8480222,12
8476429_vs_8480803,9
8475218_vs_8476429,7
