,time_together
8477964_vs_8481533,12
8477964_vs_8482745,12
8475913_vs_8481533,11
8478403_vs_8482745,11
8477952_vs_8478403,12
8477952_vs_8477964,10
8475913_vs_8477952,14
8478403_vs_8481533,11
8475913_vs_8482745,12
8478366_vs_8478403,12
8475913_vs_8478873,11
8477964_vs_8478366,11
8475913_vs_8478366,12
8475913_vs_8476458,12
8476458_vs_8477964,10
8476458_vs_8478403,13
8477964_vs_8478873,11
8478403_vs_8478873,11
8475913_vs_8483445,6
8477964_vs_8483445,5
8478403_vs_8483445,5
8473986_vs_8481604,13
8476881_vs_8483445,11
8482125_vs_8483445,14
8481604_vs_8483445,12
8476458_vs_8482125,4
8476458_vs_8476881,13
8476458_vs_8481604,10
8473986_vs_8482125,15
8473986_vs_8476881,11
8481604_vs_8484153,13
8482125_vs_8484153,16
8476881_vs_8484153,13
8478109_vs_8483445,5
8473986_vs_8478109,8
8479353_vs_8483445,10
8478109_vs_8484153,9
8479353_vs_8484153,12
8473986_vs_8479353,11
8478462_vs_8484153,12
8478462_vs_8483445,10
8473986_vs_8478462,13
8478462_vs_8481517,8
8476934_vs_8478109,8
8476934_vs_8479353,7
8476934_vs_8478462,8
8479353_vs_8480806,8
8478462_vs_8480806,9
8478109_vs_8480806,10
8478109_vs_8481517,9
8479353_vs_8481517,6
8478434_vs_8481533,7
8479353_vs_8481533,12
8477952_vs_8478462,10
8478462_vs_8481533,10
8478434_vs_8480806,6
8477952_vs_8478434,8
8477952_vs_8479353,9
8476871_vs_8480806,4
8476871_vs_8477952,8
8476871_vs_8481533,9
8477952_vs_8481655,7
8481533_vs_8481655,8
8476871_vs_8482745,8
8481655_vs_8482745,9
8478434_vs_8482745,8
8476871_vs_8478873,4
8478873_vs_8481655,4
8478873_vs_8482125,4
8476881_vs_8478873,12
8478873_vs_8481604,10
8480806_vs_8481604,6
8476881_vs_8480806,9
8480806_vs_8482125,7
8476934_vs_8478434,6
8478434_vs_8481517,6
8479353_vs_8482745,10
8478462_vs_8482745,8
8473986_vs_8478403,5
8478366_vs_8482125,6
8477964_vs_8484153,5
8473986_vs_8477964,6
8478403_vs_8484153,6
8476881_vs_8481517,7
8481517_vs_8481604,3
8481517_vs_8482125,4
8477952_vs_8478109,5
8478109_vs_8482745,4
8478109_vs_8481533,3
8478366_vs_8479353,7
8476458_vs_8479353,3
8473986_vs_8476871,3
8481655_vs_8483445,2
8476871_vs_8483445,2
8473986_vs_8481655,2
8476871_vs_8484153,1
8478434_vs_8483445,3
8481655_vs_8484153,3
8473986_vs_8478434,3
8478434_vs_8484153,2
8476881_vs_8476934,5
8476934_vs_8482125,2
8476934_vs_8481604,1
8478366_vs_8481655,3
8476458_vs_8481655,4
8476881_vs_8478366,11
8473986_vs_8475913,3
8481517_vs_8481655,4
8476934_vs_8481655,4
8480806_vs_8481655,3
8478366_vs_8481604,9
8478109_vs_8478366,8
8476458_vs_8478109,8
8478109_vs_8478873,8
8478366_vs_8478462,8
8476871_vs_8476934,4
8476871_vs_8481517,4
8475913_vs_8480806,9
8475913_vs_8476934,5
8475913_vs_8481517,7
8478403_vs_8481517,8
8476934_vs_8478403,5
8478403_vs_8480806,9
8477964_vs_8481517,4
8477964_vs_8480806,5
8476934_vs_8477964,2
8476881_vs_8477952,6
8475913_vs_8484153,4
8481533_vs_8482125,6
8476458_vs_8478462,3
8478462_vs_8478873,2
8482125_vs_8482745,5
8477952_vs_8482125,4
8476458_vs_8478434,3
8476458_vs_8476871,4
8478434_vs_8478873,3
8478366_vs_8478434,3
8476871_vs_8478366,4
8476881_vs_8482745,4
8476881_vs_8481533,3
8477952_vs_8481604,4
8481604_vs_8482745,2
8478873_vs_8479353,2
8481533_vs_8481604,1
