,time_together
8475314_vs_8480459,15
8475314_vs_8478498,13
8475314_vs_8478444,14
8476419_vs_8478498,12
8476419_vs_8480459,15
8476419_vs_8478444,13
8477407_vs_8478498,13
8477407_vs_8480459,16
8477407_vs_8478444,14
8476419_vs_8482055,12
8477407_vs_8482055,10
8475314_vs_8482055,12
8475314_vs_8476927,9
8476419_vs_8476927,7
8476927_vs_8477407,9
8475151_vs_8476927,13
8475151_vs_8482055,13
8475151_vs_8478444,10
8475314_vs_8478856,11
8476419_vs_8478856,7
8475151_vs_8478856,14
8477500_vs_8478856,15
8476927_vs_8481601,12
8476927_vs_8477500,14
8478856_vs_8481601,12
8477500_vs_8482055,13
8481601_vs_8482055,11
8475151_vs_8481024,9
8481024_vs_8481601,9
8477500_vs_8481024,9
8475231_vs_8478856,8
8475231_vs_8476927,7
8475231_vs_8481024,8
8475231_vs_8482496,7
8475151_vs_8482496,8
8481601_vs_8482496,8
8477392_vs_8482496,6
8477392_vs_8478856,7
8477392_vs_8481024,6
8475231_vs_8483476,7
8481601_vs_8483476,9
8477392_vs_8483476,5
8478115_vs_8483476,7
8478115_vs_8482496,10
8478115_vs_8481024,7
8482496_vs_8483553,6
8481024_vs_8483553,6
8483476_vs_8483553,6
8475231_vs_8480748,8
8478115_vs_8480748,9
8480748_vs_8483553,12
8481237_vs_8482496,5
8481024_vs_8481237,6
8480748_vs_8481237,11
8481237_vs_8482691,10
8478115_vs_8482691,7
8478057_vs_8483553,12
8482691_vs_8483553,11
8478057_vs_8478115,8
8478057_vs_8481237,11
8480748_vs_8484958,12
8478057_vs_8484958,11
8482691_vs_8484958,11
8478498_vs_8484958,6
8478444_vs_8484958,5
8480459_vs_8484958,6
8475151_vs_8478498,8
8477500_vs_8482496,6
8478115_vs_8478856,8
8475151_vs_8483476,8
8477500_vs_8483476,8
8477392_vs_8482691,6
8475231_vs_8482691,6
8477392_vs_8478057,6
8475231_vs_8478057,7
8477392_vs_8480748,7
8480459_vs_8483553,5
8480459_vs_8481237,5
8477392_vs_8480459,5
8478498_vs_8481237,5
8478444_vs_8481237,4
8478498_vs_8483553,5
8478444_vs_8483553,3
8482055_vs_8483553,2
8482055_vs_8484958,4
8481237_vs_8482055,3
8478856_vs_8481237,2
8478856_vs_8483553,2
8478856_vs_8484958,3
8476927_vs_8484958,4
8476927_vs_8481237,3
8476927_vs_8483553,2
8477407_vs_8478856,7
8475151_vs_8482691,7
8477500_vs_8482691,4
8475151_vs_8480748,11
8477500_vs_8480748,10
8480748_vs_8481601,9
8478057_vs_8481601,5
8481601_vs_8482691,5
8475151_vs_8478057,7
8477500_vs_8478057,6
8476927_vs_8478115,6
8478115_vs_8482055,7
8475231_vs_8482055,6
8477392_vs_8482055,7
8476927_vs_8477392,6
8477392_vs_8478444,5
8475231_vs_8480459,5
8477500_vs_8478444,10
8478444_vs_8481601,8
8480459_vs_8481601,8
8475151_vs_8480459,9
8477500_vs_8480459,10
8478498_vs_8481601,7
8477500_vs_8478498,9
8477407_vs_8482496,6
8475314_vs_8482496,4
8475314_vs_8483476,5
8476419_vs_8483476,5
8477407_vs_8483476,6
8476419_vs_8482496,3
8475314_vs_8481024,6
8476419_vs_8481024,3
8477407_vs_8481024,6
8475231_vs_8478498,4
8475231_vs_8478444,6
8475314_vs_8480748,4
8477407_vs_8478057,3
8477407_vs_8480748,6
8475314_vs_8478057,3
8476419_vs_8480748,3
8476419_vs_8478057,2
8478115_vs_8478444,5
8477407_vs_8482691,2
8477392_vs_8478498,3
8478115_vs_8478498,3
8478115_vs_8480459,3
8481024_vs_8484958,5
8482496_vs_8484958,5
8481237_vs_8483476,4
8483476_vs_8484958,5
8475314_vs_8482691,1
