,time_together
8476981_vs_8478414,12
8475287_vs_8476981,12
8475287_vs_8481523,14
8478414_vs_8481618,12
8476981_vs_8482110,12
8475287_vs_8481618,12
8481618_vs_8482110,11
8478414_vs_8481523,13
8481523_vs_8482110,14
8475287_vs_8481540,10
8481540_vs_8482110,8
8478414_vs_8481540,6
8480018_vs_8482110,10
8480018_vs_8481559,17
8481540_vs_8481559,17
8475287_vs_8480018,10
8476981_vs_8481559,6
8476292_vs_8481540,14
8476292_vs_8476981,4
8476292_vs_8480018,13
8481559_vs_8483515,17
8476292_vs_8483515,14
8479407_vs_8483515,15
8479407_vs_8480018,16
8479407_vs_8481540,15
8475848_vs_8481559,6
8475848_vs_8479407,7
8475848_vs_8476292,4
8481032_vs_8483515,8
8475848_vs_8481032,8
8480018_vs_8481032,8
8477989_vs_8481032,10
8475413_vs_8477989,7
8475413_vs_8483424,7
8476474_vs_8477989,9
8475848_vs_8476474,9
8475413_vs_8475848,9
8476474_vs_8483424,8
8481032_vs_8483424,9
8477508_vs_8477989,9
8475848_vs_8477508,9
8477508_vs_8483424,8
8475193_vs_8478133,5
8477508_vs_8479339,4
8476469_vs_8477508,5
8478133_vs_8479414,5
8477508_vs_8478133,7
8476469_vs_8479414,3
8475193_vs_8476469,4
8475193_vs_8479339,2
8479339_vs_8479414,3
8475287_vs_8479339,9
8475287_vs_8478133,8
8475287_vs_8476469,6
8475193_vs_8481523,4
8476469_vs_8482110,7
8479339_vs_8482110,9
8475193_vs_8476981,7
8481559_vs_8481618,5
8481523_vs_8481559,6
8479407_vs_8481618,6
8478414_vs_8483515,6
8479407_vs_8481523,6
8476292_vs_8481618,5
8477989_vs_8481559,11
8476474_vs_8481540,6
8476292_vs_8477989,4
8476474_vs_8483515,4
8481032_vs_8481540,7
8475413_vs_8483515,5
8475413_vs_8481540,6
8478133_vs_8482110,5
8476469_vs_8478414,7
8478133_vs_8478414,6
8476292_vs_8483424,4
8481559_vs_8483424,8
8479407_vs_8483424,6
8477989_vs_8479407,8
8476474_vs_8479339,6
8475413_vs_8479339,6
8479339_vs_8481032,6
8475413_vs_8476469,8
8478133_vs_8481032,9
8475413_vs_8478133,8
8476469_vs_8476474,11
8476469_vs_8481032,9
8476474_vs_8478133,11
8475193_vs_8475848,8
8475193_vs_8477989,10
8475848_vs_8479414,8
8477989_vs_8479414,9
8475193_vs_8483424,7
8479414_vs_8483424,8
8477989_vs_8478414,6
8478414_vs_8483424,4
8475848_vs_8478414,3
8482110_vs_8483424,3
8475848_vs_8482110,4
8477989_vs_8482110,6
8475287_vs_8477989,6
8478414_vs_8479339,4
8477508_vs_8481618,4
8476981_vs_8477508,6
8479414_vs_8481523,3
8477508_vs_8481523,4
8476981_vs_8479414,4
8475193_vs_8481618,3
8479414_vs_8481618,3
8477508_vs_8483515,6
8475193_vs_8483515,7
8479414_vs_8483515,7
8481032_vs_8481618,5
8481032_vs_8481523,3
8478133_vs_8479407,6
8476469_vs_8479407,6
8475193_vs_8480018,7
8475193_vs_8481540,6
8476292_vs_8476469,4
8476469_vs_8481559,7
8476292_vs_8478133,4
8478133_vs_8481559,7
8476981_vs_8479407,4
8476474_vs_8476981,6
8476981_vs_8481032,5
8478414_vs_8480018,5
8482110_vs_8483515,7
8475287_vs_8483515,8
8479414_vs_8480018,6
8479414_vs_8481540,6
8475413_vs_8480018,4
8476474_vs_8480018,5
8479339_vs_8481559,6
8479339_vs_8479407,4
8475287_vs_8475848,4
8475413_vs_8476981,4
8475413_vs_8481618,5
8476474_vs_8481618,5
8475413_vs_8481523,3
8475287_vs_8483424,2
8476292_vs_8481523,4
8476292_vs_8479339,1
8477508_vs_8481540,5
8477508_vs_8480018,4
8476474_vs_8481523,4
