player_id,action,count,success,attempts,success_rate,total_player_events
8478133.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,92
8478133.0,SHOT PRESSURE,4,0,4,0.0,92
8478133.0,DUMPIN AGAINST,5,0,5,0.0,92
8478133.0,D-ZONE PASS RECEPTION,6,6,6,1.0,92
8478133.0,DZ OUTLET PASS+,3,3,3,1.0,92
8478133.0,MISS PASS,1,0,1,0.0,92
8478133.0,N-ZONE PASS RECEPTION,2,2,2,1.0,92
8478133.0,NZPASS south+,2,2,2,1.0,92
8478133.0,DUMP IN LPR+,1,1,1,1.0,92
8478133.0,DZ OUTLET PASS-,1,0,1,0.0,92
8478133.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,92
8478133.0,O-ZONE PASS RECEPTION,6,6,6,1.0,92
8478133.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,92
8478133.0,OPPOSITION DUMP LPR,2,2,2,1.0,92
8478133.0,OFF LPR DZ,1,1,1,1.0,92
8478133.0,CARRY OVER REDLINE,4,4,4,1.0,92
8478133.0,DUMP IN+,3,3,3,1.0,92
8478133.0,SOUTH CYCLE +,4,4,4,1.0,92
8478133.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,92
8478133.0,OZ STICK CHK+,2,2,2,1.0,92
8478133.0,DUMP IN-,1,0,1,0.0,92
8478133.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,92
8478133.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,92
8478133.0,OZPUCKPROTECTION+,1,1,1,1.0,92
8478133.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,92
8478133.0,SLOT SHOT FOR MISSED,1,0,1,0.0,92
8478133.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,92
8478133.0,OZDEKE-,1,0,1,0.0,92
8478133.0,DZ FACE OFF-,2,0,2,0.0,92
8478133.0,OZ REC FACE OFF+,2,2,2,1.0,92
8478133.0,F/OFF LPR OZ,2,2,2,1.0,92
8478133.0,LPR+ DZ,3,3,3,1.0,92
8478133.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,92
8478133.0,CONT LPR- OZ,2,0,2,0.0,92
8478133.0,HI PRESS DUMP IN LPR-,1,0,1,0.0,92
8478133.0,DZ STICK CHK+,1,1,1,1.0,92
8478133.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,92
8478133.0,NORTH CYCLE +,1,1,1,1.0,92
8478133.0,DZ REC FACE OFF+,1,1,1,1.0,92
8478133.0,NZ FACE OFF-,1,0,1,0.0,92
8478133.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,92
8478133.0,LPRREB+,1,1,1,1.0,92
8478133.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,92
8478133.0,NZDEKE-,1,0,1,0.0,92
8478133.0,LPR+ OZ,1,1,1,1.0,92
8478133.0,CONT LPR- DZ,1,0,1,0.0,92
8478133.0,BLOCK OPPOSITION SHOT-,1,0,1,0.0,92
8478133.0,NZDEKE+,1,1,1,1.0,92
8478133.0,FLIP DUMP OUT+,1,1,1,1.0,92
8478133.0,STRETCH OZ ENTRY PASS+,1,1,1,1.0,92
8475231.0,NZ FACE OFF-,3,0,3,0.0,65
8475231.0,N-ZONE PASS RECEPTION,3,3,3,1.0,65
8475231.0,CARRY OVER REDLINE,2,2,2,1.0,65
8475231.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,65
8475231.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,65
8475231.0,CHIP DUMP+,1,1,1,1.0,65
8475231.0,CONT LPR- DZ,1,0,1,0.0,65
8475231.0,LPR- NZ,1,0,1,0.0,65
8475231.0,CONT LPR- NZ,3,0,3,0.0,65
8475231.0,DUMPIN AGAINST,1,0,1,0.0,65
8475231.0,OZPASS OFF THE RUSH+,1,1,1,1.0,65
8475231.0,O-ZONE PASS RECEPTION,1,1,1,1.0,65
