,time_together
8480192_vs_8482733,11
8477488_vs_8482733,10
8480192_vs_8483457,12
8477488_vs_8483457,14
8476462_vs_8482733,11
8475455_vs_8483457,12
8475455_vs_8482733,12
8476462_vs_8483457,10
8475455_vs_8476875,11
8476462_vs_8476875,12
8476462_vs_8478851,11
8475455_vs_8478851,7
8476875_vs_8480192,19
8476875_vs_8477488,17
8477488_vs_8478851,17
8478851_vs_8480192,19
8475233_vs_8480192,7
8480192_vs_8482964,8
8477488_vs_8482964,7
8475233_vs_8477488,6
8482684_vs_8482964,18
8475233_vs_8482684,17
8475233_vs_8483495,16
8482964_vs_8483495,15
8482684_vs_8483457,17
8483457_vs_8483495,15
8482684_vs_8482733,13
8482733_vs_8483495,13
8476462_vs_8482964,14
8475455_vs_8482964,12
8475233_vs_8476462,12
8475233_vs_8475455,10
8476875_vs_8483495,8
8476875_vs_8482684,11
8478851_vs_8483495,11
8478851_vs_8482684,14
