player_id,action,count,success,attempts,success_rate,total_player_events
8477500.0,NZ REC FACE OFF+ENTRY,5,5,5,1.0,168
8477500.0,O-ZONE PASS RECEPTION,22,22,22,1.0,168
8477500.0,NORTH CYCLE -,3,0,3,0.0,168
8477500.0,FAILED PASS TRAJECTORY LOCATION OZ,9,0,9,0.0,168
8477500.0,D-ZONE PASS RECEPTION,3,3,3,1.0,168
8477500.0,CONTROLLED EXIT FROM DZ,5,5,5,1.0,168
8477500.0,NZONE E/W PASS+,1,1,1,1.0,168
8477500.0,DZ REC FACE OFF+,2,2,2,1.0,168
8477500.0,F/OFF LPR+ DZ,1,1,1,1.0,168
8477500.0,DZONE D2D+,4,4,4,1.0,168
8477500.0,MISS PASS,1,0,1,0.0,168
8477500.0,OFF LPR OZ,5,5,5,1.0,168
8477500.0,OZDEKE-,2,0,2,0.0,168
8477500.0,N-ZONE PASS RECEPTION,4,4,4,1.0,168
8477500.0,NZPASS south+,3,3,3,1.0,168
8477500.0,EAST/WEST PASS+,4,4,4,1.0,168
8477500.0,SLOT SHOT FOR ONNET,2,2,2,1.0,168
8477500.0,REB LPR OZ+,1,1,1,1.0,168
8477500.0,NORTH CYCLE +,7,7,7,1.0,168
8477500.0,MISS SHOT LPR OZ,1,1,1,1.0,168
8477500.0,SOUTH CYCLE -,3,0,3,0.0,168
8477500.0,LPR+ DZ,1,1,1,1.0,168
8477500.0,CARRY OVER REDLINE,3,3,3,1.0,168
8477500.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,168
8477500.0,OZPUCKPROTECTION-,1,0,1,0.0,168
8477500.0,EAST/WEST PASS-,1,0,1,0.0,168
8477500.0,OPPOSITION DUMP LPR,1,1,1,1.0,168
8477500.0,OZ ENTRY PASS+,1,1,1,1.0,168
8477500.0,OZPASS OFF THE RUSH+,1,1,1,1.0,168
8477500.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,168
8477500.0,NZPASS north-,1,0,1,0.0,168
8477500.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,168
8477500.0,LPR+ OZ,2,2,2,1.0,168
8477500.0,NZ REC FACE OFF+,3,3,3,1.0,168
8477500.0,F/OFF LPR+ NZ,2,2,2,1.0,168
8477500.0,OZ FACE OFF-,2,0,2,0.0,168
8477500.0,CONT LPR- OZ,1,0,1,0.0,168
8477500.0,DUMP IN LPR+,3,3,3,1.0,168
8477500.0,CONT LPR+ DZ,1,1,1,1.0,168
8477500.0,DZONE D2D OFFBOARDS-,2,0,2,0.0,168
8477500.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,168
8477500.0,OFF LPR DZ,3,3,3,1.0,168
8477500.0,OFF LPR NZ,1,1,1,1.0,168
8477500.0,NORTH CYCLE OFFBOARDS-,3,0,3,0.0,168
8477500.0,OZ REC FACE OFF+SON,3,3,3,1.0,168
8477500.0,F/OFF LPR OZ,2,2,2,1.0,168
8477500.0,OZPASS TO SLOT+,1,1,1,1.0,168
8477500.0,OZ FACE OFF+,1,1,1,1.0,168
8477500.0,NZPASS south-,1,0,1,0.0,168
8477500.0,LPR FROM BC DZ,1,1,1,1.0,168
8477500.0,CONTROLLED BREAKOUT,1,0,1,0.0,168
8477500.0,DUMP IN+,1,1,1,1.0,168
8477500.0,SOUTH CYCLE +,7,7,7,1.0,168
8477500.0,LPR- OZ,2,0,2,0.0,168
8477500.0,CONT LPR- DZ,1,0,1,0.0,168
8477500.0,NZONE E/W PASS-,1,0,1,0.0,168
8477500.0,OZPUCKPROTECTION+,1,1,1,1.0,168
8477500.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,168
8477500.0,CONT OFF LPR OZ,1,1,1,1.0,168
8477500.0,SHOT PRESSURE,1,0,1,0.0,168
8477500.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,168
8477500.0,DUMPIN AGAINST,1,0,1,0.0,168
8477500.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,168
8477500.0,DZDEKE-,1,0,1,0.0,168
8477500.0,SLOT SHOT FOR MISSED,1,0,1,0.0,168
8477500.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,168
8477500.0,CONT OFF LPR NZ,1,1,1,1.0,168
8477500.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,168
8477500.0,2ND ASSIST,1,1,1,1.0,168
8476905.0,NZ FACE OFF-,3,0,3,0.0,143
8476905.0,DEF LPR DZ,3,3,3,1.0,143
8476905.0,DZ OUTLET PASS+,2,2,2,1.0,143
8476905.0,MISS SHOT LPR OZ,2,2,2,1.0,143
