,time_together
8476419_vs_8479992,10
8476419_vs_8477429,7
8477500_vs_8479992,8
8475314_vs_8477429,7
8477500_vs_8478432,9
8475314_vs_8478432,8
8475314_vs_8479992,7
8476419_vs_8478432,8
8477429_vs_8477500,9
8475151_vs_8482078,12
8475151_vs_8479992,14
8475151_vs_8477429,12
8475314_vs_8482078,16
8475754_vs_8482078,12
8475151_vs_8475765,10
8475151_vs_8477946,11
8482078_vs_8484958,7
8475765_vs_8484958,6
8475754_vs_8475765,9
8475754_vs_8477946,12
8477946_vs_8484958,9
8477946_vs_8481601,14
8479337_vs_8481601,16
8481601_vs_8482078,13
8475754_vs_8479337,8
8479337_vs_8484958,4
8475765_vs_8481601,9
8478115_vs_8479337,13
8477456_vs_8478115,11
8477456_vs_8481601,17
8475231_vs_8479337,14
8475231_vs_8477456,13
8475231_vs_8477353,10
8477353_vs_8478115,10
8477353_vs_8481601,14
8480789_vs_8483464,11
8480813_vs_8481237,10
8480789_vs_8480813,8
8480789_vs_8481013,11
8474709_vs_8483464,10
8474709_vs_8480813,8
8474709_vs_8481013,10
8481013_vs_8481237,12
8481237_vs_8483464,12
8475754_vs_8480813,6
8475754_vs_8481013,4
8475754_vs_8483464,4
8477429_vs_8484958,12
8475754_vs_8477429,11
8481013_vs_8484958,5
8475151_vs_8481013,5
8475754_vs_8479992,13
8479992_vs_8484958,11
8475151_vs_8478432,13
8475754_vs_8478432,12
8478432_vs_8484958,11
8476419_vs_8482078,21
8476419_vs_8477946,20
8477500_vs_8477946,17
8477500_vs_8482078,18
8475765_vs_8476419,16
8475765_vs_8477500,13
8475314_vs_8477946,16
8475314_vs_8475765,14
8476419_vs_8481013,4
8475314_vs_8481013,4
8477500_vs_8481013,4
8476419_vs_8480813,2
8475314_vs_8480813,4
8477500_vs_8480813,4
8477946_vs_8481237,3
8475314_vs_8483464,5
8478432_vs_8480789,3
8474709_vs_8478432,3
8478432_vs_8481237,5
8474709_vs_8479992,4
8479992_vs_8480789,5
8479992_vs_8481237,5
8474709_vs_8477429,5
8477429_vs_8481237,7
8477429_vs_8480789,4
8475151_vs_8477353,10
8477353_vs_8484958,8
8475754_vs_8477353,10
8475151_vs_8479337,7
8475754_vs_8477456,10
8480813_vs_8484958,6
8483464_vs_8484958,4
8475151_vs_8483464,6
8475151_vs_8480813,6
8477456_vs_8477500,10
8475314_vs_8477456,7
8476419_vs_8477456,10
8480789_vs_8482078,2
8475765_vs_8480789,1
8477946_vs_8480789,1
8481237_vs_8482078,2
8475765_vs_8481237,1
8474709_vs_8475765,1
8474709_vs_8482078,1
8474709_vs_8477946,1
8475231_vs_8482078,6
8475231_vs_8475765,5
8475231_vs_8477946,8
8478115_vs_8482078,2
8475765_vs_8478115,4
8477946_vs_8478115,4
8477353_vs_8480789,3
8477456_vs_8480789,3
8477353_vs_8477500,9
8475314_vs_8477353,8
8476419_vs_8477353,9
8475151_vs_8477456,10
8477456_vs_8484958,8
8478432_vs_8481601,7
8477429_vs_8481601,8
8475314_vs_8479337,4
8477500_vs_8479337,5
8476419_vs_8479337,7
8475231_vs_8483464,7
8481601_vs_8483464,7
8475231_vs_8477429,5
8481013_vs_8481601,7
8475231_vs_8481013,6
8477500_vs_8483464,3
8477456_vs_8481237,3
8477353_vs_8481237,3
8478115_vs_8481013,5
8478115_vs_8483464,5
8479337_vs_8481237,4
8479337_vs_8480789,3
8474709_vs_8479337,2
8479992_vs_8481601,6
8475231_vs_8479992,3
8475231_vs_8478432,3
8475231_vs_8480813,2
8480813_vs_8481601,2
8478115_vs_8480813,3
8476419_vs_8483464,2
