,time_together
8479987_vs_8484145,17
8479987_vs_8483468,17
8477496_vs_8479420,16
8477496_vs_8484145,13
8477496_vs_8483468,14
8477956_vs_8479420,16
8479420_vs_8479987,17
8477956_vs_8484145,15
8477956_vs_8483468,16
8475722_vs_8477496,9
8475722_vs_8479987,7
8475722_vs_8477956,5
8481522_vs_8482763,9
8479987_vs_8481522,7
8477949_vs_8482763,11
8479999_vs_8481522,12
8477949_vs_8479999,11
8475722_vs_8482763,9
8475722_vs_8479999,11
8477949_vs_8479987,11
8477949_vs_8478401,15
8478401_vs_8481522,13
8475722_vs_8478401,15
8477949_vs_8483489,9
8475722_vs_8483489,9
8481522_vs_8483489,8
8475722_vs_8482177,6
8479968_vs_8481522,14
8477949_vs_8479968,5
8481522_vs_8482177,9
8475722_vs_8479968,12
8477949_vs_8482177,8
8480802_vs_8483489,6
8482175_vs_8482177,7
8482097_vs_8482177,8
8482175_vs_8483489,9
8479968_vs_8482097,12
8479968_vs_8482175,5
8482097_vs_8483489,8
8480802_vs_8482177,7
8479968_vs_8480802,4
8479359_vs_8481556,5
8481556_vs_8483500,6
8478043_vs_8480880,6
8481043_vs_8483500,6
8478043_vs_8481043,7
8478043_vs_8481556,6
8480880_vs_8483500,7
8479359_vs_8480880,5
8479359_vs_8481043,6
8481556_vs_8483468,9
8481043_vs_8483468,6
8480880_vs_8483468,7
8477956_vs_8479359,6
8477956_vs_8478043,7
8479359_vs_8479968,7
8479359_vs_8483489,6
8479359_vs_8482177,7
8479968_vs_8483500,6
8483489_vs_8483500,7
8482177_vs_8483500,7
8478043_vs_8482177,8
8478043_vs_8483489,6
8477496_vs_8477949,14
8477496_vs_8482175,14
8478401_vs_8479420,10
8478401_vs_8482175,10
8481043_vs_8482175,5
8475722_vs_8481043,6
8479420_vs_8481043,7
8479420_vs_8483489,6
8477949_vs_8481043,6
8477496_vs_8482097,8
8480880_vs_8482097,5
8477496_vs_8483500,4
8477496_vs_8480802,16
8480802_vs_8480880,5
8477956_vs_8483500,5
8477956_vs_8482097,6
8477956_vs_8480802,12
8479987_vs_8482097,8
8479987_vs_8480802,14
8480802_vs_8481556,5
8481556_vs_8482097,3
8479999_vs_8480802,12
8479999_vs_8483468,7
8479999_vs_8482097,11
8479359_vs_8479999,6
8479359_vs_8479987,6
8478043_vs_8479999,7
8478043_vs_8479987,7
8477956_vs_8481522,5
8478043_vs_8479968,7
8479999_vs_8484145,7
8479968_vs_8484145,6
8479420_vs_8479968,8
8479420_vs_8479999,9
8479420_vs_8482177,6
8482177_vs_8484145,8
8478401_vs_8484145,5
8479968_vs_8483468,5
8478401_vs_8483468,5
8482177_vs_8483468,7
8481043_vs_8481522,2
8477956_vs_8482175,10
8479987_vs_8482175,11
8479999_vs_8482175,9
8479987_vs_8483500,5
8479999_vs_8483500,6
8478043_vs_8482763,6
8482763_vs_8483500,6
8479359_vs_8482763,4
8478043_vs_8478401,5
8478401_vs_8479359,4
8478401_vs_8483500,6
8481043_vs_8484145,5
8479420_vs_8480880,6
8480880_vs_8484145,5
8479420_vs_8481556,6
8481556_vs_8484145,6
8483468_vs_8483489,4
8483489_vs_8484145,4
8482763_vs_8483468,7
8479420_vs_8482763,6
8482763_vs_8484145,8
8481556_vs_8482175,4
8475722_vs_8481556,2
8482097_vs_8482763,5
8480802_vs_8482763,7
8478401_vs_8480802,10
8478401_vs_8482097,9
8477496_vs_8478043,3
8477496_vs_8479359,3
8477496_vs_8481522,5
8475722_vs_8480880,3
8480880_vs_8481522,4
8477949_vs_8480880,5
8477949_vs_8477956,8
8482175_vs_8482763,8
8477949_vs_8481556,3
8480880_vs_8482175,3
8480802_vs_8481043,3
8481522_vs_8481556,1
8481043_vs_8482097,1
