,time_together
8479987_vs_8480078,9
8479987_vs_8482132,8
8478401_vs_8482157,10
8478401_vs_8480078,10
8477956_vs_8482157,8
8477956_vs_8480078,9
8478401_vs_8482132,8
8477956_vs_8482132,6
8479987_vs_8482157,9
8475745_vs_8482132,7
8475745_vs_8482157,8
8475745_vs_8480078,8
8475184_vs_8479987,10
8473419_vs_8475184,15
8475191_vs_8475745,10
8475184_vs_8475745,11
8473419_vs_8475191,13
8475191_vs_8479987,12
8473419_vs_8482157,11
8473419_vs_8476459,16
8475745_vs_8476459,12
8475191_vs_8477496,14
8475184_vs_8477496,15
8476459_vs_8477496,15
8476459_vs_8479365,7
8478550_vs_8479365,15
8475191_vs_8479365,6
8475745_vs_8478550,6
8475191_vs_8481043,3
8476459_vs_8481043,4
8478550_vs_8481043,7
8478550_vs_8480355,9
8476389_vs_8479365,16
8476389_vs_8480355,9
8480355_vs_8482109,9
8479365_vs_8482109,14
8476389_vs_8481043,6
8481043_vs_8482109,7
8478550_vs_8479638,11
8479638_vs_8482109,11
8476389_vs_8479638,11
8475842_vs_8481043,5
8476918_vs_8481043,5
8476918_vs_8479638,4
8479638_vs_8481726,2
8475842_vs_8479365,5
8476918_vs_8479365,5
8479365_vs_8481726,3
8475842_vs_8479638,5
8481043_vs_8481726,4
8476389_vs_8481556,9
8478550_vs_8480789,10
8475842_vs_8481556,4
8476389_vs_8480789,12
8475842_vs_8480789,3
8478550_vs_8481556,9
8480789_vs_8482109,11
8481556_vs_8482109,11
8478401_vs_8478550,8
8476389_vs_8478401,9
8478401_vs_8482109,8
8476389_vs_8477956,13
8477956_vs_8482109,10
8477956_vs_8478550,9
8476389_vs_8479987,8
8479987_vs_8482109,6
8477496_vs_8480078,7
8477496_vs_8482132,5
8477496_vs_8482157,7
8473419_vs_8480078,8
8473419_vs_8482132,5
8475184_vs_8479365,6
8475184_vs_8481043,2
8475191_vs_8479638,5
8475184_vs_8479638,5
8476459_vs_8479638,5
8475191_vs_8478401,10
8475184_vs_8478401,10
8476459_vs_8478401,10
8476459_vs_8477956,14
8475191_vs_8477956,13
8475184_vs_8477956,14
8475842_vs_8478401,6
8475842_vs_8479987,7
8475842_vs_8477956,8
8476459_vs_8479987,10
8479987_vs_8481726,7
8477956_vs_8481726,8
8478401_vs_8481726,6
8476918_vs_8478401,6
8476918_vs_8477956,8
8476918_vs_8479987,7
8478550_vs_8479987,5
8480078_vs_8480355,7
8480078_vs_8480789,6
8480789_vs_8482157,7
8480355_vs_8482157,5
8480078_vs_8481556,6
8481556_vs_8482157,4
8473419_vs_8476918,9
8475842_vs_8477496,9
8473419_vs_8481726,8
8476918_vs_8477496,8
8477496_vs_8481726,7
8473419_vs_8475842,9
8475745_vs_8475842,8
8475745_vs_8476918,8
8475745_vs_8481726,7
8475745_vs_8482109,6
8473419_vs_8482109,9
8477496_vs_8478550,9
8477496_vs_8482109,10
8473419_vs_8478550,8
8476459_vs_8480355,4
8476459_vs_8480789,4
8476459_vs_8481556,3
8475191_vs_8480355,5
8475191_vs_8480789,4
8475191_vs_8481556,4
8475184_vs_8481556,3
8475184_vs_8480789,4
8475184_vs_8480355,4
8479638_vs_8480078,6
8481043_vs_8482157,3
8479638_vs_8482132,5
8479365_vs_8482157,6
8479365_vs_8480078,7
8480078_vs_8481043,5
8481043_vs_8482132,4
8479365_vs_8482132,6
8479638_vs_8482157,6
8481556_vs_8482132,4
8480355_vs_8482132,3
8475745_vs_8476389,5
8473419_vs_8476389,12
8476389_vs_8477496,13
8481556_vs_8481726,3
8476918_vs_8481556,3
8480355_vs_8481726,3
8476918_vs_8480355,3
8475842_vs_8480355,2
8480789_vs_8481726,1
8480789_vs_8482132,3
