,time_together
8474031_vs_8481541,12
8475762_vs_8481541,15
8475762_vs_8476429,16
8474031_vs_8476429,16
8474031_vs_8481014,21
8475762_vs_8481014,15
8475762_vs_8477506,16
8474031_vs_8477506,19
8480070_vs_8481014,13
8477506_vs_8480070,15
8476854_vs_8477506,20
8476854_vs_8481014,18
8476854_vs_8480865,16
8480070_vs_8480865,13
8476854_vs_8480222,16
8480070_vs_8480222,14
8478443_vs_8480865,20
8478443_vs_8480222,22
8481014_vs_8482511,18
8477506_vs_8478443,18
8478443_vs_8481014,16
8477506_vs_8482511,17
8476429_vs_8476854,15
8476854_vs_8481541,13
8474031_vs_8480222,10
8476429_vs_8480070,13
8480222_vs_8482511,19
8476429_vs_8482511,15
8476429_vs_8478443,14
8480865_vs_8482511,18
8480070_vs_8481541,11
8478443_vs_8481541,12
8481541_vs_8482511,11
8475762_vs_8480222,12
8475762_vs_8480865,11
8474031_vs_8480865,11
