,time_together
8476422_vs_8481605,18
8475764_vs_8476422,18
8480222_vs_8481605,20
8475764_vs_8480222,17
8476422_vs_8483490,11
8480222_vs_8483490,9
8480222_vs_8480950,9
8476422_vs_8480950,10
8480865_vs_8483490,18
8480865_vs_8480950,19
8480950_vs_8481014,15
8481014_vs_8483490,18
8474145_vs_8480950,13
8474145_vs_8483490,15
8480001_vs_8481541,7
8480950_vs_8481541,13
8474145_vs_8480001,10
8481541_vs_8483490,14
8474145_vs_8475462,12
8475462_vs_8481541,8
8475462_vs_8476422,17
8475462_vs_8480222,17
8480001_vs_8480222,17
8476422_vs_8480001,16
8480865_vs_8481605,18
8475764_vs_8480865,15
8475462_vs_8480865,15
8480001_vs_8480865,12
8481541_vs_8481605,14
8475764_vs_8481541,12
8474145_vs_8481605,14
8474145_vs_8475764,12
8475462_vs_8481014,13
8481014_vs_8481605,15
8480001_vs_8481014,12
8475764_vs_8481014,12
