,time_together
8473533_vs_8481601,11
8473533_vs_8475231,11
8473533_vs_8480789,10
8476921_vs_8481601,11
8480789_vs_8482093,6
8475231_vs_8482093,7
8475231_vs_8476921,9
8481601_vs_8482093,11
8476921_vs_8480789,8
8475754_vs_8482093,17
8475754_vs_8476921,12
8473533_vs_8475754,12
8480039_vs_8481601,8
8480039_vs_8480789,7
8475754_vs_8480039,16
8480762_vs_8481601,8
8475754_vs_8480762,9
8480762_vs_8480789,7
8475314_vs_8480762,9
8475151_vs_8480835,11
8475151_vs_8480039,18
8475754_vs_8480835,9
8475314_vs_8480835,8
8475151_vs_8480762,10
8475314_vs_8480039,13
8476419_vs_8480830,13
8477500_vs_8478427,12
8478427_vs_8484958,10
8480830_vs_8484958,8
8477500_vs_8478458,8
8477500_vs_8480830,10
8476419_vs_8478427,12
8478458_vs_8484958,7
8476419_vs_8478458,7
8477392_vs_8477478,9
8477392_vs_8478458,6
8480829_vs_8484958,5
8480829_vs_8481237,9
8478458_vs_8481237,6
8477478_vs_8481237,9
8477478_vs_8484958,5
8477392_vs_8480829,9
8474709_vs_8477478,8
8474709_vs_8478458,5
8474709_vs_8480829,9
8477392_vs_8482809,9
8474709_vs_8482809,9
8481237_vs_8482809,8
8473533_vs_8475151,12
8480039_vs_8484958,12
8480762_vs_8484958,13
8473533_vs_8484958,8
8477500_vs_8480762,11
8477500_vs_8480039,14
8473533_vs_8477500,10
8476921_vs_8484958,6
8476921_vs_8477500,8
8475151_vs_8476921,12
8477392_vs_8478427,4
8477392_vs_8480830,4
8478427_vs_8481237,5
8480830_vs_8481237,5
8474709_vs_8480830,5
8475314_vs_8482809,4
8475314_vs_8477478,5
8475314_vs_8480829,4
8475754_vs_8477478,4
8475754_vs_8480829,5
8475754_vs_8482809,5
8477392_vs_8480039,3
8473533_vs_8475314,9
8475314_vs_8476921,10
8475754_vs_8478427,17
8475151_vs_8478427,18
8475314_vs_8478427,12
8477500_vs_8482093,7
8475151_vs_8482093,14
8475314_vs_8482093,9
8478427_vs_8481601,7
8482093_vs_8484958,5
8476419_vs_8482093,9
8480835_vs_8484958,8
8476419_vs_8480762,11
8476419_vs_8480835,8
8480835_vs_8481601,6
8476419_vs_8476921,5
8473533_vs_8476419,7
8477478_vs_8481601,5
8476419_vs_8477478,4
8476419_vs_8480039,16
8475231_vs_8480039,5
8480039_vs_8481237,3
8480829_vs_8481601,6
8475231_vs_8480829,6
8480789_vs_8480829,5
8480789_vs_8480835,6
8480835_vs_8481237,3
8475231_vs_8480835,7
8480789_vs_8480830,4
8475231_vs_8480830,4
8478427_vs_8480789,2
8475754_vs_8478458,9
8478458_vs_8480789,3
8475754_vs_8480830,14
8475151_vs_8480830,15
8475151_vs_8478458,9
8475314_vs_8480830,9
8475314_vs_8478458,8
8477500_vs_8480835,8
8474709_vs_8478427,3
8474709_vs_8480039,2
8475231_vs_8477478,7
8477478_vs_8480789,6
8475151_vs_8477478,4
8477500_vs_8482809,3
8476419_vs_8482809,3
8482809_vs_8484958,3
8475151_vs_8482809,5
8475151_vs_8480829,5
8477500_vs_8480829,4
8480830_vs_8481601,6
8477478_vs_8477500,2
8477392_vs_8480762,2
8477392_vs_8480835,3
8480762_vs_8481237,2
8475231_vs_8480762,6
8476921_vs_8481237,2
8473533_vs_8481237,2
8481237_vs_8482093,2
8473533_vs_8477392,1
8474709_vs_8482093,2
8477392_vs_8482093,2
8473533_vs_8474709,2
8480789_vs_8482809,4
8475231_vs_8482809,5
8481601_vs_8482809,6
8476419_vs_8480829,4
8478458_vs_8481601,3
8475231_vs_8478458,4
8475231_vs_8478427,2
8474709_vs_8480835,1
8474709_vs_8476921,1
8476921_vs_8477392,1
8474709_vs_8480762,1
