,time_together
8476931_vs_8479369,23
8475690_vs_8479369,2
8476931_vs_8482511,26
8475690_vs_8482511,2
8475171_vs_8477507,23
8475171_vs_8478443,22
8476853_vs_8477507,26
8476853_vs_8478443,25
8478443_vs_8481122,10
8477507_vs_8481122,11
8477507_vs_8479982,16
8478443_vs_8479982,17
8478450_vs_8481122,18
8478450_vs_8479982,15
8480828_vs_8481122,15
8479982_vs_8480828,11
8476931_vs_8478450,21
8475690_vs_8480828,1
8476931_vs_8480828,12
8475690_vs_8478450,1
8479369_vs_8481122,11
8481122_vs_8482511,16
8476931_vs_8478443,13
8475171_vs_8479369,21
8479369_vs_8479982,13
8476931_vs_8477507,18
8476853_vs_8478450,20
8475171_vs_8478450,27
8476853_vs_8480828,12
8475171_vs_8480828,15
8476853_vs_8479369,20
8476853_vs_8482511,20
8479982_vs_8482511,16
8475171_vs_8482511,18
