,time_together
8478013_vs_8480865,21
8476879_vs_8481014,21
8478013_vs_8481014,23
8476879_vs_8480865,22
8476917_vs_8478013,17
8476879_vs_8477506,21
8476879_vs_8476917,21
8477506_vs_8478013,18
8476917_vs_8479983,20
8477506_vs_8481567,14
8476917_vs_8481567,15
8477506_vs_8479983,18
8479983_vs_8483448,12
8481567_vs_8483448,11
8476429_vs_8479983,16
8476429_vs_8481567,13
8471709_vs_8476429,11
8471709_vs_8483448,11
8471709_vs_8480865,10
8479983_vs_8480865,20
8471709_vs_8481014,10
8479983_vs_8481014,16
8480172_vs_8481014,13
8480172_vs_8480865,14
8480865_vs_8481567,17
8481014_vs_8481567,18
8480172_vs_8483448,7
8476429_vs_8480172,11
8476429_vs_8478013,13
8478013_vs_8483448,8
8476879_vs_8483448,9
8476429_vs_8476879,9
8477506_vs_8480172,14
8476917_vs_8480172,14
8471709_vs_8476917,8
8471709_vs_8477506,8
