,time_together
8476458_vs_8480113,12
8478366_vs_8478398,14
8476458_vs_8476460,11
8476460_vs_8478873,13
8478398_vs_8478873,14
8478873_vs_8480113,13
8476460_vs_8478366,12
8478366_vs_8480113,14
8476458_vs_8478398,11
8480113_vs_8482745,7
8478398_vs_8482745,11
8476460_vs_8482745,10
8476460_vs_8481533,6
8480113_vs_8481533,5
8478398_vs_8481533,5
8478891_vs_8481533,7
8478891_vs_8482745,6
8478873_vs_8478891,7
8478873_vs_8479293,8
8476392_vs_8482745,9
8476392_vs_8481533,8
8476392_vs_8478873,8
8479293_vs_8482745,10
8479293_vs_8481533,9
8479293_vs_8482118,9
8478891_vs_8482118,8
8476392_vs_8482118,9
8476392_vs_8484153,10
8478891_vs_8484153,13
8479293_vs_8484153,11
8478891_vs_8483445,12
8479293_vs_8483445,11
8476392_vs_8483445,10
8476480_vs_8484153,8
8476480_vs_8483445,7
8476480_vs_8482118,8
8482149_vs_8484153,8
8482149_vs_8483445,7
8482118_vs_8482149,7
8473986_vs_8482149,6
8473986_vs_8476480,7
8473986_vs_8475799,8
8475799_vs_8483445,9
8475799_vs_8484153,11
8482149_vs_8485512,5
8476480_vs_8485512,5
8475799_vs_8485512,5
8479994_vs_8485512,5
8479994_vs_8483445,9
8480289_vs_8485512,5
8473986_vs_8480289,13
8473986_vs_8479994,9
8480289_vs_8483445,8
8481019_vs_8485512,5
8480806_vs_8481019,6
8479994_vs_8480806,6
8481019_vs_8481517,5
8480289_vs_8480806,6
8479994_vs_8481517,5
8480289_vs_8481517,5
8476460_vs_8485512,8
8476460_vs_8480806,13
8476460_vs_8481517,10
8480113_vs_8481517,8
8478398_vs_8481517,9
8478873_vs_8482149,11
8478366_vs_8482149,12
8482149_vs_8482745,9
8476480_vs_8478873,10
8476480_vs_8478366,12
8476480_vs_8482745,8
8475799_vs_8481533,7
8481533_vs_8482149,7
8475799_vs_8482745,9
8476480_vs_8481533,6
8475799_vs_8478873,12
8475799_vs_8482118,6
8473986_vs_8479293,11
8473986_vs_8476392,10
8473986_vs_8478891,12
8480289_vs_8484153,9
8476458_vs_8479994,4
8478398_vs_8480806,12
8478873_vs_8479994,6
8478873_vs_8481019,4
8476458_vs_8481019,3
8479994_vs_8481533,6
8480289_vs_8481533,6
8481019_vs_8481533,4
8481019_vs_8482745,5
8479994_vs_8482745,8
8480289_vs_8482745,8
8480289_vs_8482118,7
8476460_vs_8484153,8
8476460_vs_8483445,7
8473986_vs_8476460,6
8480113_vs_8484153,8
8473986_vs_8480113,8
8480113_vs_8483445,6
8478398_vs_8483445,6
8480806_vs_8482149,11
8480113_vs_8480806,11
8478398_vs_8484153,8
8473986_vs_8478398,7
8475799_vs_8478366,10
8478366_vs_8480289,6
8478366_vs_8478891,6
8478873_vs_8480289,4
8481019_vs_8482118,4
8479994_vs_8482118,4
8476460_vs_8482118,4
8480113_vs_8482118,4
8478398_vs_8482118,3
8476458_vs_8482149,6
8476458_vs_8476480,7
8476480_vs_8480806,4
8475799_vs_8480806,5
8475799_vs_8481517,4
8481517_vs_8482149,5
8476480_vs_8481517,4
8476392_vs_8481517,1
8476392_vs_8485512,4
8476392_vs_8480806,3
8478891_vs_8481517,1
8478891_vs_8485512,3
8478891_vs_8480806,2
8479994_vs_8484153,7
8473986_vs_8481019,7
8479293_vs_8485512,4
8479293_vs_8480806,3
8476458_vs_8480289,2
8478366_vs_8479994,5
8478366_vs_8481019,3
8475799_vs_8476458,6
8476392_vs_8478366,6
8476392_vs_8476458,5
8478366_vs_8479293,6
8476458_vs_8479293,4
8478398_vs_8485512,7
8480113_vs_8485512,6
8481019_vs_8483445,4
8481019_vs_8484153,5
8476458_vs_8478891,4
8479293_vs_8481517,1
