,time_together
8476474_vs_8477507,18
8480002_vs_8479369,17
8476474_vs_8479369,14
8480002_vs_8477507,20
8479407_vs_8479369,15
8479987_vs_8478399,14
8479407_vs_8477507,17
8479987_vs_8480192,15
8478401_vs_8480192,17
8478401_vs_8478399,18
8477956_vs_8480192,19
8477956_vs_8478399,20
8479407_vs_8477851,4
8475745_vs_8478399,10
8475745_vs_8480192,11
8476474_vs_8477851,7
8480002_vs_8477851,4
8480002_vs_8478443,10
8476474_vs_8478443,14
8479414_vs_8478443,9
8479414_vs_8477851,12
8473419_vs_8480192,13
8473419_vs_8478399,13
8483505_vs_8478399,9
8481032_vs_8477851,9
8483505_vs_8480192,10
8481032_vs_8478443,10
8481559_vs_8478443,14
8481559_vs_8477851,9
8475745_vs_8475455,7
8473419_vs_8475455,8
8473419_vs_8476462,10
8475745_vs_8476462,9
8483505_vs_8475455,8
8483505_vs_8476462,6
8482110_vs_8478450,10
8477496_vs_8476462,16
8479968_vs_8475455,10
8482110_vs_8482511,11
8479968_vs_8476462,9
8478414_vs_8482511,9
8478414_vs_8478450,9
8475413_vs_8482511,10
8475413_vs_8478450,8
8480789_vs_8475455,8
8477496_vs_8475455,10
8480789_vs_8476462,7
8479968_vs_8477488,13
8480789_vs_8477488,11
8477496_vs_8477488,11
8479368_vs_8482684,14
8481556_vs_8477488,11
8479638_vs_8477488,9
8481556_vs_8482684,14
8479638_vs_8482684,10
8479368_vs_8477488,13
8477073_vs_8478450,6
8475193_vs_8478450,9
8477508_vs_8478450,7
8477073_vs_8482511,6
8477508_vs_8482511,9
8475193_vs_8482511,6
8477956_vs_8482684,6
8477956_vs_8477488,8
8478401_vs_8477488,5
8478401_vs_8482684,4
8477073_vs_8477507,6
8477508_vs_8477507,9
8479987_vs_8477488,7
8479987_vs_8482684,7
8477508_vs_8479369,9
8477073_vs_8479369,7
8480002_vs_8482511,12
8479407_vs_8478450,12
8479407_vs_8482511,13
8476474_vs_8478450,12
8476474_vs_8482511,10
8480002_vs_8478450,12
8481559_vs_8482511,11
8479414_vs_8482511,11
8479414_vs_8478450,9
8481559_vs_8478450,13
8481032_vs_8482511,10
8481032_vs_8478450,10
8479968_vs_8478399,4
8480789_vs_8478399,2
8482110_vs_8477851,9
8475413_vs_8478443,8
8475413_vs_8477851,9
8482110_vs_8478443,12
8481556_vs_8475455,7
8478414_vs_8478443,13
8478414_vs_8477851,10
8482110_vs_8479369,14
8478414_vs_8479369,13
8475413_vs_8479369,10
8478414_vs_8477507,10
8482110_vs_8477507,10
8475413_vs_8477507,8
8479368_vs_8478399,6
8479638_vs_8480192,9
8479638_vs_8478399,6
8479368_vs_8480192,7
8477508_vs_8477851,6
8477073_vs_8477851,5
8475193_vs_8477851,4
8477073_vs_8478443,4
8477508_vs_8478443,4
8475193_vs_8478443,5
8477956_vs_8476462,8
8477956_vs_8475455,10
8473419_vs_8477488,10
8477496_vs_8478399,6
8477496_vs_8480192,8
8478401_vs_8476462,13
8475745_vs_8477488,8
8483505_vs_8477488,11
8479987_vs_8475455,10
8479368_vs_8475455,8
8481556_vs_8478399,5
8479638_vs_8475455,6
8479414_vs_8477507,5
8479414_vs_8479369,6
8481556_vs_8480192,6
8480789_vs_8480192,3
8480789_vs_8482684,10
8479968_vs_8480192,4
8477496_vs_8482684,9
8479968_vs_8482684,11
8473419_vs_8482684,8
8475745_vs_8482684,10
8483505_vs_8482684,9
8478401_vs_8475455,9
8479987_vs_8476462,6
8481032_vs_8479369,8
8481032_vs_8477507,7
8481559_vs_8477507,10
8479368_vs_8476462,6
8481556_vs_8476462,6
8479638_vs_8476462,4
8479407_vs_8478443,10
8481559_vs_8479369,7
8475193_vs_8479369,7
8475193_vs_8477507,6
