,time_together
8476483_vs_8477407,11
8471675_vs_8477407,12
8471675_vs_8475151,17
8475151_vs_8476483,15
8475810_vs_8477407,13
8471675_vs_8475754,15
8475151_vs_8475810,14
8475754_vs_8476483,14
8475754_vs_8475810,13
8471215_vs_8475151,12
8471215_vs_8484958,4
8471215_vs_8477500,12
8478047_vs_8484958,3
8482055_vs_8484958,7
8475151_vs_8478047,13
8475151_vs_8482055,8
8477500_vs_8482055,7
8477500_vs_8478047,10
8478047_vs_8481601,11
8471215_vs_8481601,14
8481601_vs_8482055,8
8471675_vs_8477500,12
8471675_vs_8484958,4
8471675_vs_8481601,12
8471675_vs_8476419,13
8476419_vs_8476483,11
8476483_vs_8477500,10
8476419_vs_8478047,10
8475754_vs_8478047,10
8476419_vs_8481577,6
8481577_vs_8481601,8
8471215_vs_8476419,11
8479996_vs_8481601,10
8475810_vs_8481601,12
8475810_vs_8476419,10
8476419_vs_8479996,10
8475151_vs_8481481,7
8475151_vs_8481577,8
8475754_vs_8481481,8
8475754_vs_8481577,9
8471215_vs_8475754,8
8475754_vs_8476442,6
8475151_vs_8476442,6
8481577_vs_8484958,8
8476442_vs_8484958,12
8481481_vs_8484958,11
8476442_vs_8478445,9
8476442_vs_8477392,7
8478445_vs_8481481,10
8477392_vs_8481481,7
8475314_vs_8481481,7
8477392_vs_8478569,7
8478445_vs_8478569,9
8475314_vs_8478569,7
8475314_vs_8476442,8
8476442_vs_8481601,9
8478569_vs_8484958,12
8476442_vs_8477500,8
8477500_vs_8481481,7
8481481_vs_8481601,10
8477500_vs_8478569,8
8478569_vs_8481601,8
8476483_vs_8484958,2
8476483_vs_8481601,10
8475810_vs_8484958,4
8475810_vs_8477500,12
8476419_vs_8482055,7
8475314_vs_8478047,6
8471215_vs_8478445,11
8478047_vs_8478445,7
8471215_vs_8475314,10
8478445_vs_8482055,8
8475314_vs_8482055,8
8475314_vs_8479996,9
8478445_vs_8479996,12
8477392_vs_8482055,5
8477392_vs_8479996,5
8477392_vs_8478047,2
8475810_vs_8477392,1
8479996_vs_8481237,5
8478047_vs_8481237,2
8475810_vs_8481237,3
8475810_vs_8478445,11
8475231_vs_8475810,10
8476483_vs_8481237,1
8475231_vs_8479996,5
8476483_vs_8477392,1
8475231_vs_8476483,8
8471675_vs_8477392,1
8471675_vs_8475231,10
8471675_vs_8481237,2
8475151_vs_8479996,8
8475754_vs_8479996,8
8477407_vs_8478463,6
8475151_vs_8478463,6
8475754_vs_8478463,6
8477407_vs_8481577,6
8477407_vs_8479996,7
8475314_vs_8481577,5
8475314_vs_8478463,4
8478445_vs_8478463,4
8476419_vs_8478463,4
8477407_vs_8481481,6
8475151_vs_8478569,5
8475754_vs_8478569,6
8477407_vs_8478569,6
8479996_vs_8484958,7
8478463_vs_8484958,2
8477500_vs_8479996,9
8477500_vs_8478463,5
8478463_vs_8481601,6
8477500_vs_8481577,7
8481237_vs_8481577,6
8478463_vs_8481237,2
8475231_vs_8481577,5
8475231_vs_8478463,5
8477392_vs_8481577,5
8477392_vs_8478463,2
8475314_vs_8475810,10
8477407_vs_8482055,6
8475754_vs_8482055,7
8476442_vs_8477407,5
8478445_vs_8481577,6
8476483_vs_8478445,9
8471675_vs_8478445,10
8471675_vs_8475314,10
8475314_vs_8476483,9
8475231_vs_8478047,8
8481237_vs_8482055,4
8471215_vs_8477392,1
8471215_vs_8475231,10
8471215_vs_8481237,2
8475231_vs_8482055,5
8476419_vs_8476442,3
8476419_vs_8481481,3
8476419_vs_8478569,3
8475231_vs_8476442,4
8477407_vs_8478047,7
8471215_vs_8477407,8
8478569_vs_8481237,6
8476442_vs_8481237,6
8481237_vs_8481481,6
8475231_vs_8478569,2
8475231_vs_8481481,3
