player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8471677.0,1,347.03333333333,347.03333333333,00:07:03:22,Columbus Blue Jackets,CBJ,29,oz,lpr,F/OFF LPR OZ,successful,alongboards,35.007385,-37.97353,35.007385,-37.97353,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,852.96666666667,REG,0,6,1,0,3,2,0,6,1,1,4,2
8471677.0,1,347.16666666667,347.16666666667,00:07:03:26,Columbus Blue Jackets,CBJ,29,oz,pass,EAST/WEST PASS+,successful,westeast,36.013275,-36.464706,36.013275,-36.464706,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,852.8333333333301,REG,0,6,1,0,3,2,0,6,1,1,4,2
8471677.0,1,362.2,362.2,00:07:18:27,Columbus Blue Jackets,CBJ,29,oz,reception,O-ZONE PASS RECEPTION,successful,,35.510895,-31.938236,35.510895,-31.938236,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,837.8,REG,0,4,1,0,1,1,0,4,0,0,4,2
8471677.0,1,368.13333333333,368.13333333333,00:07:24:25,Columbus Blue Jackets,CBJ,29,oz,pass,SOUTH CYCLE +,successful,eastside,86.8109,29.420586,86.8109,29.420586,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,831.86666666667,REG,0,4,0,0,1,1,0,4,0,0,4,2
8471677.0,1,373.16666666667,373.16666666667,00:07:29:26,Columbus Blue Jackets,CBJ,29,oz,reception,O-ZONE PASS RECEPTION,successful,,44.563828,-28.417646,44.563828,-28.417646,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,826.8333333333301,REG,0,1,0,0,1,1,0,1,0,0,1,2
8471677.0,1,373.73333333333,373.73333333333,00:07:30:13,Columbus Blue Jackets,CBJ,29,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"snapshot, quickrelease, westside, highright",49.593246,-37.47059,49.593246,-37.47059,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8473986', '8481517', '8484153', '8475462', '8483490', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8473986', '8481517', '8484153']","['8475462', '8483490']",8482982,8476434,3,2.0,0,0,0,5,5,826.2666666666701,REG,0,1,0,0,1,1,0,2,0,0,2,2
8471677.0,1,731.96666666667,731.96666666667,00:17:03:12,Columbus Blue Jackets,CBJ,29,oz,reception,O-ZONE PASS RECEPTION,successful,,51.102066,-36.464706,51.102066,-36.464706,"['8477497', '8478099', '8482451', '8471677', '8481161', '8482982']","['8477952', '8482745', '8483445', '8475462', '8481605', '8476434']","['8477497', '8478099', '8482451']","['8471677', '8481161']","['8477952', '8482745', '8483445']","['8475462', '8481605']",8482982,8476434,6,5.0,0,0,0,5,5,468.03333333333,REG,0,2,2,2,2,2,0,2,2,1,2,3
8471677.0,1,733.33333333333,733.33333333333,00:17:04:23,Columbus Blue Jackets,CBJ,29,oz,shot,OUTSIDE SHOT FOR BLOCKED,failed,snapshot,76.752075,-38.979412,76.752075,-38.979412,"['8477497', '8478099', '8482451', '8471677', '8481161', '8482982']","['8477952', '8482745', '8483445', '8475462', '8481605', '8476434']","['8477497', '8478099', '8482451']","['8471677', '8481161']","['8477952', '8482745', '8483445']","['8475462', '8481605']",8482982,8476434,6,5.0,0,0,0,5,5,466.66666666667004,REG,0,2,2,2,2,2,0,3,2,1,3,3
8471677.0,1,745.23333333333,745.23333333333,00:19:40:09,Columbus Blue Jackets,CBJ,29,dz,controlledentryagainst,2on3 CONTROLLED ENTRY AGAINST-,failed,,-38.421463,-13.832354,-38.421463,-13.832354,"['8479671', '8479944', '8482705', '8471677', '8481161', '8482982']","['8477952', '8482745', '8483445', '8475462', '8481605', '8476434']","['8479671', '8479944', '8482705']","['8471677', '8481161']","['8477952', '8482745', '8483445']","['8475462', '8481605']",8482982,8476434,7,6.0,0,0,0,5,5,454.76666666666995,REG,0,2,2,2,1,1,0,3,1,1,4,3
8471677.0,2,347.7,1547.7,00:10:18:14,Columbus Blue Jackets,CBJ,29,dz,pressure,SHOT PRESSURE,undetermined,,65.6868,16.847057,-65.6868,-16.847057,"['8474037', '8477497', '8482660', '8471677', '8478500', '8482982']","['8476458', '8478424', '8478873', '8476885', '8482803', '8476434']","['8474037', '8477497', '8482660']","['8471677', '8478500']","['8476458', '8478424', '8478873']","['8476885', '8482803']",8482982,8476434,20,19.0,3,2,1,5,5,852.3,REG,0,2,1,1,0,6,0,2,1,0,6,3
