player_id,action,count,success,attempts,success_rate,total_player_events
8475745.0,NZ REC FACE OFF+ENTRY,4,4,4,1.0,152
8475745.0,F/OFF LPR+ NZ,3,3,3,1.0,152
8475745.0,NZPASS south+,3,3,3,1.0,152
8475745.0,LPR+ OZ,2,2,2,1.0,152
8475745.0,OZPASS TO SLOT+,3,3,3,1.0,152
8475745.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,152
8475745.0,CONT F/OFF LPR OZ,1,1,1,1.0,152
8475745.0,SOUTH CYCLE +,3,3,3,1.0,152
8475745.0,O-ZONE PASS RECEPTION,8,8,8,1.0,152
8475745.0,EAST/WEST PASS+,2,2,2,1.0,152
8475745.0,BC LPR OZ,1,1,1,1.0,152
8475745.0,OFF LPR OZ,1,1,1,1.0,152
8475745.0,NORTH CYCLE -,1,0,1,0.0,152
8475745.0,OZ FACE OFF-,1,0,1,0.0,152
8475745.0,CONT LPR- OZ,7,0,7,0.0,152
8475745.0,LPR- OZ,1,0,1,0.0,152
8475745.0,SHOT PRESSURE,6,0,6,0.0,152
8475745.0,DZ FACE OFF-,5,0,5,0.0,152
8475745.0,CONT LPRREB+,1,1,1,1.0,152
8475745.0,DZDEKE-,2,0,2,0.0,152
8475745.0,LPR+ DZ,2,2,2,1.0,152
8475745.0,DUMP OUT+,2,2,2,1.0,152
8475745.0,1on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,152
8475745.0,D-ZONE PASS RECEPTION,5,5,5,1.0,152
8475745.0,DZONE D2D+,1,1,1,1.0,152
8475745.0,CONT LPR- DZ,1,0,1,0.0,152
8475745.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,152
8475745.0,BLOCK OPPOSITION SHOT+,3,3,3,1.0,152
8475745.0,DEF LPR DZ,3,3,3,1.0,152
8475745.0,CARRY OVER REDLINE,4,4,4,1.0,152
8475745.0,NZDEKE-,1,0,1,0.0,152
8475745.0,OZPASS TO SLOT-,4,0,4,0.0,152
8475745.0,N-ZONE PASS RECEPTION,7,7,7,1.0,152
8475745.0,DUMP IN+,1,1,1,1.0,152
8475745.0,FAILED PASS TRAJECTORY LOCATION OZ,6,0,6,0.0,152
8475745.0,OZPUCKPROTECTION-,1,0,1,0.0,152
8475745.0,CHIP DUMP+,1,1,1,1.0,152
8475745.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,152
8475745.0,HOLDING PENALTY DRAWN OZ,1,1,1,1.0,152
8475745.0,OZ STICK CHK+,2,2,2,1.0,152
8475745.0,NZONE E/W PASS+,1,1,1,1.0,152
8475745.0,DZ OUTLET PASS-,1,0,1,0.0,152
8475745.0,FAILED PASS TRAJECTORY LOCATION DZ,4,0,4,0.0,152
8475745.0,HIGH-STICKING PENALTY DZ,1,1,1,1.0,152
8475745.0,MISS SHOT LPR OZ,2,2,2,1.0,152
8475745.0,EAST/WEST PASS-,1,0,1,0.0,152
8475745.0,MISS PASS,2,0,2,0.0,152
8475745.0,OZDEKE+,2,2,2,1.0,152
8475745.0,NORTH CYCLE +,2,2,2,1.0,152
8475745.0,NZ FACE OFF-,2,0,2,0.0,152
8475745.0,CONTROLLED ENTRY INTO OZ,4,4,4,1.0,152
8475745.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,152
8475745.0,OZPUCKPROTECTION+,1,1,1,1.0,152
8475745.0,PREVENT RECEPTION DZ,1,1,1,1.0,152
8475745.0,DZONE D2D-,2,0,2,0.0,152
8475745.0,CONT LPR+ DZ,2,2,2,1.0,152
8475745.0,DZDEKE+,4,4,4,1.0,152
8475745.0,CONT OFF LPR DZ,1,1,1,1.0,152
8475745.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,152
8475745.0,SLOT SHOT FOR MISSED,1,0,1,0.0,152
8475745.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,152
8475745.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,152
8475745.0,DUMP OUT-,1,0,1,0.0,152
8475745.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,152
8475745.0,OFF LPR NZ,1,1,1,1.0,152
8475745.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,152
8475745.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,152
8475745.0,DZ STICK CHK+,1,1,1,1.0,152
8475745.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,152
8475745.0,NZDEKE+,1,1,1,1.0,152
8475745.0,OZ ENTRY PASS-,1,0,1,0.0,152
8480018.0,NZ FACE OFF-,4,0,4,0.0,163
8480018.0,CONT LPR- NZ,4,0,4,0.0,163
8480018.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,163
8480018.0,DZ FACE OFF-,2,0,2,0.0,163
8480018.0,CONT LPR- DZ,1,0,1,0.0,163
8480018.0,D-ZONE PASS RECEPTION,9,9,9,1.0,163
8480018.0,DZ OUTLET PASS+,2,2,2,1.0,163
8480018.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,163
8480018.0,NZONE E/W PASS+,2,2,2,1.0,163
8480018.0,DUMPIN AGAINST,2,0,2,0.0,163
8480018.0,O-ZONE PASS RECEPTION,13,13,13,1.0,163
8480018.0,OZPASS TO SLOT-,2,0,2,0.0,163
8480018.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,163
8480018.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,163
8480018.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,163
8480018.0,F/OFF LPR+ NZ,2,2,2,1.0,163
8480018.0,NZPASS south+,4,4,4,1.0,163
8480018.0,LPR+ OZ,2,2,2,1.0,163
8480018.0,SOUTH CYCLE +,11,11,11,1.0,163
8480018.0,OZ REC FACE OFF+,6,6,6,1.0,163
8480018.0,F/OFF LPR OZ,4,4,4,1.0,163
8480018.0,OZ FACE OFF-,3,0,3,0.0,163
8480018.0,NZPASS north+,3,3,3,1.0,163
8480018.0,OFF LPR OZ,2,2,2,1.0,163
8480018.0,EAST/WEST PASS-,1,0,1,0.0,163
8480018.0,MISS SHOT LPR OZ,3,3,3,1.0,163
8480018.0,OZPASS TO SLOT+,2,2,2,1.0,163
8480018.0,SHOT PRESSURE,2,0,2,0.0,163
8480018.0,NZDEKE+,2,2,2,1.0,163
8480018.0,CARRY OVER REDLINE,6,6,6,1.0,163
8480018.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,163
8480018.0,LPR+ NZ,1,1,1,1.0,163
8480018.0,NZPASS north-,2,0,2,0.0,163
8480018.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,163
8480018.0,N-ZONE PASS RECEPTION,4,4,4,1.0,163
8480018.0,NZDEKE-,1,0,1,0.0,163
8480018.0,OFF LPR NZ,2,2,2,1.0,163
8480018.0,OZDEKE-,5,0,5,0.0,163
8480018.0,F/OFF LPR+ DZ,1,1,1,1.0,163
8480018.0,DZONE D2D+,1,1,1,1.0,163
8480018.0,DZDEKE+,1,1,1,1.0,163
8480018.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,163
8480018.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,163
8480018.0,CONT OFF LPR OZ,1,1,1,1.0,163
8480018.0,OZ ENTRY PASS+,1,1,1,1.0,163
8480018.0,SLOT SHOT FOR ONNET,1,1,1,1.0,163
8480018.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,163
8480018.0,DUMP IN+,2,2,2,1.0,163
8480018.0,CONT LPR- OZ,1,0,1,0.0,163
8480018.0,LPR FROM BC DZ,1,1,1,1.0,163
8480018.0,TRIPPING PENALTY DRAWN OZ,1,1,1,1.0,163
8480018.0,DZ OUTLET PASS-,1,0,1,0.0,163
8480018.0,OFF LPR DZ,2,2,2,1.0,163
8480018.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,163
8480018.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,163
8480018.0,NZ REC FACE OFF+,2,2,2,1.0,163
8480018.0,DZ STICK CHK+,1,1,1,1.0,163
8480018.0,DEF LPR NZ,1,1,1,1.0,163
8480018.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,163
8480018.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,163
8480018.0,DEF LPR OZ,1,1,1,1.0,163
8480018.0,EAST/WEST PASS+,1,1,1,1.0,163
8480018.0,CONT DEF LPR DZ,1,1,1,1.0,163
8480018.0,DUMP OUT+,1,1,1,1.0,163
8480018.0,OZPUCKPROTECTION-,1,0,1,0.0,163
8480018.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,163
8476854.0,N-ZONE PASS RECEPTION,2,2,2,1.0,141
8476854.0,CARRY OVER REDLINE,5,5,5,1.0,141
8476854.0,DUMP IN+,1,1,1,1.0,141
8476854.0,O-ZONE PASS RECEPTION,12,12,12,1.0,141
8476854.0,NORTH CYCLE +,3,3,3,1.0,141
8476854.0,OZPASS TO SLOT+,1,1,1,1.0,141
8476854.0,EAST/WEST PASS+,2,2,2,1.0,141
8476854.0,OUTSIDE SHOT FOR BLOCKED,2,0,2,0.0,141
8476854.0,D-ZONE PASS RECEPTION,9,9,9,1.0,141
8476854.0,DZONE D2D+,1,1,1,1.0,141
8476854.0,BLOCK OPPOSITION PASS+,11,11,11,1.0,141
8476854.0,SHOT PRESSURE,9,0,9,0.0,141
8476854.0,CONT LPR- DZ,2,0,2,0.0,141
8476854.0,LPR+ DZ,3,3,3,1.0,141
