,time_together
8476469_vs_8477979,5
8478133_vs_8479359,3
8477979_vs_8478133,5
8481522_vs_8482476,7
8477979_vs_8482476,4
8476469_vs_8479359,3
8478133_vs_8481522,7
8479359_vs_8482476,6
8476469_vs_8481522,7
8479420_vs_8483515,12
8479420_vs_8480018,12
8479420_vs_8481540,12
8477949_vs_8483515,14
8480018_vs_8484145,8
8477949_vs_8480018,16
8477949_vs_8481540,15
8481540_vs_8484145,7
8483515_vs_8484145,6
8481618_vs_8482097,8
8481618_vs_8482175,7
8479339_vs_8482097,4
8479339_vs_8482175,5
8481523_vs_8482097,6
8481523_vs_8482175,5
8481528_vs_8481618,9
8479339_vs_8481528,6
8481523_vs_8481528,9
8481523_vs_8483468,3
8479339_vs_8483468,2
8481618_vs_8483468,5
8475722_vs_8481618,11
8475722_vs_8481523,10
8475722_vs_8479339,8
8480802_vs_8481523,8
8479339_vs_8480802,11
8476981_vs_8483468,8
8476981_vs_8480802,6
8475722_vs_8476981,7
8475722_vs_8475848,6
8475848_vs_8483468,6
8475848_vs_8480802,8
8477989_vs_8480802,6
8475722_vs_8477989,8
8477989_vs_8483468,10
8477989_vs_8481522,8
8475848_vs_8479359,10
8476981_vs_8479359,6
8477989_vs_8479359,6
8475848_vs_8481522,9
8476981_vs_8481522,7
8475722_vs_8476469,7
8475722_vs_8478133,7
8476469_vs_8484145,7
8482476_vs_8484145,8
8478133_vs_8484145,9
8478133_vs_8479420,9
8476469_vs_8479420,8
8479420_vs_8482476,4
8477989_vs_8484145,11
8477949_vs_8477989,7
8477989_vs_8479420,12
8482097_vs_8483515,4
8481528_vs_8481540,6
8480018_vs_8482097,2
8480018_vs_8482175,4
8481540_vs_8482097,4
8481540_vs_8482175,5
8481528_vs_8483515,6
8482175_vs_8483515,4
8480018_vs_8481528,6
8483468_vs_8483515,8
8480018_vs_8483468,9
8481540_vs_8483468,8
8475722_vs_8480018,6
8475722_vs_8483515,5
8475722_vs_8481540,5
8480802_vs_8481618,8
8480018_vs_8481522,6
8481522_vs_8483515,7
8481522_vs_8481540,6
8477979_vs_8480018,5
8477979_vs_8483515,6
8477979_vs_8481540,4
8477979_vs_8479339,7
8479339_vs_8481522,8
8479339_vs_8484145,5
8477949_vs_8479339,5
8480802_vs_8483515,8
8480018_vs_8480802,8
8480802_vs_8481540,8
8477989_vs_8482175,12
8475848_vs_8481528,7
8476981_vs_8481528,7
8477989_vs_8481528,10
8475848_vs_8482097,7
8475848_vs_8482175,5
8476981_vs_8482097,9
8476981_vs_8482175,10
8477989_vs_8482097,10
8476469_vs_8483468,10
8477949_vs_8478133,7
8477949_vs_8482476,7
8476469_vs_8477949,6
8478133_vs_8483468,9
8482476_vs_8483468,5
8476981_vs_8484145,9
8475848_vs_8484145,8
8481522_vs_8481618,10
8481618_vs_8484145,8
8475848_vs_8477979,5
8477979_vs_8481618,7
8479359_vs_8481618,10
8481522_vs_8481523,8
8477979_vs_8481523,5
8479359_vs_8481523,9
8479339_vs_8479359,8
8479359_vs_8480018,5
8479359_vs_8483515,6
8479359_vs_8481540,5
8482097_vs_8482476,8
8481528_vs_8482476,8
8477949_vs_8481523,7
8475848_vs_8477949,7
8477949_vs_8481618,6
8475848_vs_8479420,6
8476981_vs_8479420,9
8476981_vs_8477949,5
8476469_vs_8482097,8
8476469_vs_8482175,9
8478133_vs_8481528,10
8476469_vs_8481528,8
8477979_vs_8477989,5
8482175_vs_8482476,7
8480802_vs_8482476,7
8475722_vs_8482476,4
8476981_vs_8477979,4
8478133_vs_8482097,10
8478133_vs_8482175,10
8478133_vs_8480802,5
8476469_vs_8480802,4
8481523_vs_8484145,5
8479420_vs_8481618,4
8479420_vs_8481523,5
8479339_vs_8479420,2
