,time_together
8473419_vs_8476875,16
8481540_vs_8478443,20
8479987_vs_8476875,13
8483515_vs_8478443,16
8481540_vs_8476854,22
8475745_vs_8482087,14
8480018_vs_8476854,20
8473419_vs_8482087,13
8480018_vs_8478443,20
8479987_vs_8482087,11
8483515_vs_8476854,15
8475745_vs_8476875,19
8473419_vs_8475233,9
8477496_vs_8476875,14
8478401_vs_8476875,15
8476981_vs_8479325,12
8478401_vs_8475233,10
8477496_vs_8475233,9
8477956_vs_8476875,13
8477956_vs_8475233,11
8477989_vs_8479325,12
8478401_vs_8482087,13
8477956_vs_8482111,12
8478133_vs_8479325,8
8477956_vs_8482087,14
8473419_vs_8482111,12
8477496_vs_8482111,10
8478401_vs_8482111,11
8477496_vs_8482087,13
8476469_vs_8479325,14
8477989_vs_8476854,9
8475745_vs_8475233,9
8479638_vs_8476875,7
8479638_vs_8475233,8
8479987_vs_8475233,6
8479365_vs_8476875,11
8479365_vs_8475233,5
8476981_vs_8476854,12
8476469_vs_8476854,9
8475745_vs_8482964,8
8481523_vs_8476854,11
8479365_vs_8483457,12
8479987_vs_8482964,8
8475745_vs_8483457,15
8479638_vs_8482964,8
8479365_vs_8482964,4
8479987_vs_8483457,10
8479638_vs_8483457,9
8481618_vs_8479325,13
8481523_vs_8479325,14
8481618_vs_8476854,8
8481540_vs_8479325,14
8475848_vs_8479325,8
8475848_vs_8476854,10
8480355_vs_8482964,9
8480355_vs_8483457,8
8481523_vs_8477507,17
8481043_vs_8483457,5
8481556_vs_8482964,7
8475848_vs_8477507,10
8481043_vs_8482964,8
8481556_vs_8483457,12
8481618_vs_8477507,14
8481618_vs_8479369,9
8481523_vs_8479369,8
8475848_vs_8479369,15
8481540_vs_8479369,5
8479362_vs_8482964,6
8481540_vs_8477507,15
8479362_vs_8483457,7
8481043_vs_8482111,7
8481556_vs_8476875,12
8481043_vs_8476875,5
8481556_vs_8482111,8
8479362_vs_8482111,7
8483515_vs_8479369,9
8483515_vs_8477507,16
8479362_vs_8476875,8
8480018_vs_8477507,11
8480018_vs_8479369,5
8483515_vs_8478450,7
8480018_vs_8478450,4
8481540_vs_8478450,3
8478133_vs_8478450,11
8478133_vs_8479369,12
8475848_vs_8478450,12
8475745_vs_8482111,11
8476981_vs_8478450,10
8476981_vs_8479369,10
8479987_vs_8482111,10
8473419_vs_8483457,10
8473419_vs_8482964,4
8477989_vs_8478450,7
8477989_vs_8479369,6
8479718_vs_8478450,5
8479718_vs_8479369,6
8482775_vs_8478450,7
8482775_vs_8479369,8
8479362_vs_8475233,4
8482775_vs_8479325,9
8482775_vs_8477507,5
8477989_vs_8477507,5
8476469_vs_8477507,11
8479362_vs_8482087,10
8479365_vs_8482087,11
8479638_vs_8482087,9
8477496_vs_8483457,14
8478401_vs_8483457,15
8477956_vs_8483457,11
8483515_vs_8479325,13
8481523_vs_8478443,8
8479718_vs_8479325,6
8476469_vs_8479369,9
8479718_vs_8478443,9
8475848_vs_8478443,10
8476469_vs_8478443,5
8481618_vs_8478443,7
8479718_vs_8476854,8
8480355_vs_8482087,8
8480355_vs_8475233,3
8476981_vs_8478443,13
8477989_vs_8478443,9
8480018_vs_8479325,11
8477496_vs_8482964,4
8477956_vs_8482964,5
8478401_vs_8482964,5
8480355_vs_8482111,8
8478133_vs_8478443,5
8478133_vs_8476854,8
8482775_vs_8478443,7
8482775_vs_8476854,7
8479638_vs_8482111,7
8479365_vs_8482111,7
8479718_vs_8477507,6
8481618_vs_8478450,5
8481043_vs_8482087,5
8481043_vs_8475233,2
8480355_vs_8476875,7
8481523_vs_8478450,4
8481556_vs_8475233,2
8478133_vs_8477507,5
8481556_vs_8482087,4
8476981_vs_8477507,6
8476469_vs_8478450,5
