player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473419.0,1,197.86666666667,197.86666666667,00:05:02:07,Boston Bruins,BOS,6,oz,reception,O-ZONE PASS RECEPTION,successful,,47.073807,34.449997,47.073807,34.449997,"['8473419', '8477496', '8477956', '8478401', '8479325', '8476914']","['8477425', '8479525', '8478430', '8480069', '8480382']",,,,"['8478430', '8480069']",8476914,8480382,2,1.0,0,0,0,4,5,1002.13333333333,REG,0,1,0,0,2,0,0,1,0,0,0,2
8473419.0,1,197.9,197.9,00:05:02:08,Boston Bruins,BOS,6,oz,pass,SOUTH CYCLE +,successful,eastside,47.073807,34.449997,47.073807,34.449997,"['8473419', '8477496', '8477956', '8478401', '8479325', '8476914']","['8477425', '8479525', '8478430', '8480069', '8480382']",,,,"['8478430', '8480069']",8476914,8480382,2,1.0,0,0,0,4,5,1002.1,REG,0,1,0,0,2,0,0,1,0,0,0,2
8473419.0,1,199.06666666667,199.06666666667,00:05:03:13,Boston Bruins,BOS,6,oz,reception,O-ZONE PASS RECEPTION,successful,,43.553223,38.473526,43.553223,38.473526,"['8473419', '8477496', '8477956', '8478401', '8479325', '8476914']","['8477425', '8479525', '8478430', '8480069', '8480382']",,,,"['8478430', '8480069']",8476914,8480382,2,1.0,0,0,0,4,5,1000.93333333333,REG,0,1,0,0,2,0,0,1,0,0,0,2
8473419.0,1,199.96666666667,199.96666666667,00:05:04:10,Boston Bruins,BOS,6,oz,pass,SOUTH CYCLE +,successful,eastside,43.553223,38.97647,43.553223,38.97647,"['8473419', '8477496', '8477956', '8478401', '8479325', '8476914']","['8477425', '8479525', '8478430', '8480069', '8480382']",,,,"['8478430', '8480069']",8476914,8480382,2,1.0,0,0,0,4,5,1000.03333333333,REG,0,1,0,0,2,0,0,1,0,0,0,2
8473419.0,1,458.83333333333,458.83333333333,00:09:23:06,Boston Bruins,BOS,6,dz,reception,D-ZONE PASS RECEPTION,successful,,-95.30882,8.297058,-95.30882,8.297058,"['8473419', '8475745', '8479365', '8479325', '8482511', '8476914']","['8477425', '8477492', '8481186', '8479398', '8484258', '8480382']","['8473419', '8475745', '8479365']","['8479325', '8482511']","['8477425', '8477492', '8481186']","['8479398', '8484258']",8476914,8480382,2,1.0,0,0,0,5,5,741.1666666666699,REG,0,1,0,0,2,0,0,1,1,1,1,0
8473419.0,1,459.93333333333,459.93333333333,00:09:24:09,Boston Bruins,BOS,6,dz,pass,DZONE D2D OFFBOARDS+,successful,westeast,-93.29706,-8.80294,-93.29706,-8.80294,"['8473419', '8475745', '8479365', '8479325', '8482511', '8476914']","['8477425', '8477492', '8481186', '8479398', '8484258', '8480382']","['8473419', '8475745', '8479365']","['8479325', '8482511']","['8477425', '8477492', '8481186']","['8479398', '8484258']",8476914,8480382,2,1.0,0,0,0,5,5,740.06666666667,REG,0,1,0,0,2,0,0,1,1,1,1,0
8473419.0,1,570.5,570.5,00:14:19:05,Boston Bruins,BOS,6,oz,lpr,CONT LPR- OZ,failed,alongboards,83.2903,-38.979412,83.2903,-38.979412,"['8473419', '8477496', '8479365', '8477507', '8479369', '8476914']","['8477425', '8477492', '8481186', '8478430', '8480069', '8480382']","['8473419', '8477496', '8479365']","['8477507', '8479369']","['8477425', '8477492', '8481186']","['8478430', '8480069']",8476914,8480382,4,3.0,0,0,0,5,5,629.5,REG,0,4,1,0,5,2,0,5,1,1,5,4
8473419.0,1,572.5,572.5,00:14:21:05,Boston Bruins,BOS,6,oz,lpr,LPR+ OZ,successful,alongboards,77.75322,-37.47059,77.75322,-37.47059,"['8473419', '8477496', '8479365', '8477507', '8479369', '8476914']","['8477425', '8477492', '8481186', '8478430', '8480069', '8480382']","['8473419', '8477496', '8479365']","['8477507', '8479369']","['8477425', '8477492', '8481186']","['8478430', '8480069']",8476914,8480382,4,3.0,0,0,0,5,5,627.5,REG,0,4,1,0,5,1,0,5,1,1,4,4
8473419.0,1,576.23333333333,576.23333333333,00:14:24:27,Boston Bruins,BOS,6,oz,pass,NORTH CYCLE OFFBOARDS+,successful,westside,82.27969,-37.97353,82.27969,-37.97353,"['8473419', '8475745', '8479365', '8477507', '8479369', '8476914']","['8477425', '8477492', '8481186', '8478430', '8480069', '8480382']","['8473419', '8475745', '8479365']","['8477507', '8479369']","['8477425', '8477492', '8481186']","['8478430', '8480069']",8476914,8480382,4,3.0,0,0,0,5,5,623.76666666667,REG,0,4,1,0,5,1,0,5,1,1,4,3
8473419.0,1,596.53333333333,596.53333333333,00:14:45:06,Boston Bruins,BOS,6,oz,reception,O-ZONE PASS RECEPTION,successful,,75.23851,-32.441177,75.23851,-32.441177,"['8473419', '8475745', '8479365', '8477507', '8479369', '8476914']","['8477425', '8480448', '8481186', '8475177', '8480069', '8480382']","['8473419', '8475745', '8479365']","['8477507', '8479369']","['8477425', '8480448', '8481186']","['8475177', '8480069']",8476914,8480382,4,3.0,0,0,0,5,5,603.46666666667,REG,0,2,0,0,4,1,0,3,1,1,3,4
