,time_together
8480355_vs_8481523,7
8479365_vs_8481523,6
8475745_vs_8482749,6
8476981_vs_8479365,10
8480355_vs_8482749,7
8476981_vs_8480355,7
8475745_vs_8476981,10
8475745_vs_8481523,9
8479365_vs_8482749,4
8477496_vs_8480018,13
8477496_vs_8481540,12
8473419_vs_8481618,11
8479638_vs_8481618,9
8477496_vs_8481618,11
8473419_vs_8480018,10
8473419_vs_8481540,10
8479638_vs_8480018,9
8479638_vs_8481540,8
8478401_vs_8481618,5
8478401_vs_8481540,10
8478401_vs_8480018,10
8478401_vs_8483515,12
8477956_vs_8483515,8
8477956_vs_8480018,8
8477956_vs_8481618,9
8479987_vs_8480018,6
8479987_vs_8481618,5
8479987_vs_8483515,9
8475848_vs_8478401,9
8475848_vs_8479987,8
8477989_vs_8478401,11
8477989_vs_8479987,14
8477956_vs_8477989,11
8475848_vs_8477956,8
8475848_vs_8481043,9
8477989_vs_8481043,6
8475848_vs_8481556,9
8475848_vs_8483397,8
8477989_vs_8481556,8
8481556_vs_8483515,10
8477989_vs_8483397,6
8483397_vs_8483515,6
8481043_vs_8483515,8
8475745_vs_8483515,9
8475745_vs_8477989,9
8475745_vs_8475848,8
8478133_vs_8479987,13
8476469_vs_8478401,11
8478401_vs_8482476,10
8477956_vs_8478133,16
8476469_vs_8479987,10
8477956_vs_8482476,11
8476469_vs_8477956,14
8479987_vs_8482476,11
8478133_vs_8478401,13
8480018_vs_8480355,11
8479365_vs_8480018,13
8479365_vs_8481540,13
8480355_vs_8481540,12
8475745_vs_8481618,15
8475745_vs_8480018,15
8475745_vs_8481540,15
8480355_vs_8481618,11
8479365_vs_8481618,13
8481043_vs_8482749,12
8476981_vs_8481043,11
8482749_vs_8483397,10
8476981_vs_8481556,11
8481043_vs_8481523,12
8476981_vs_8483397,8
8481556_vs_8482749,11
8481523_vs_8481556,14
8481523_vs_8483397,9
8478401_vs_8481523,8
8478401_vs_8482749,5
8476981_vs_8478401,8
8479987_vs_8482749,7
8476981_vs_8479987,11
8479987_vs_8481523,7
8477956_vs_8482749,7
8477496_vs_8482476,7
8477496_vs_8478133,9
8475848_vs_8477496,9
8476469_vs_8477496,9
8473419_vs_8476469,9
8473419_vs_8478133,9
8473419_vs_8482476,7
8479638_vs_8482476,6
8476469_vs_8479638,7
8478133_vs_8479638,10
8480355_vs_8482476,3
8478133_vs_8480355,4
8476469_vs_8480355,3
8478133_vs_8479365,7
8476469_vs_8479365,4
8479365_vs_8482476,5
8481043_vs_8481540,6
8481540_vs_8481556,7
8481556_vs_8481618,4
8481043_vs_8481618,5
8479365_vs_8483515,8
8475848_vs_8479365,6
8475848_vs_8480355,4
8477989_vs_8479365,7
8480355_vs_8483515,4
8477989_vs_8480355,5
8475848_vs_8479638,8
8479638_vs_8483515,7
8477989_vs_8479638,9
8477496_vs_8483515,9
8477956_vs_8481540,8
8479987_vs_8481540,6
8480018_vs_8481556,6
8481540_vs_8483397,2
8481618_vs_8483397,2
8477496_vs_8477989,7
8473419_vs_8483515,6
8473419_vs_8475848,8
8473419_vs_8477989,8
8480018_vs_8481043,4
8476981_vs_8479638,5
8479638_vs_8482749,4
8479638_vs_8481523,3
8477496_vs_8482749,2
8476981_vs_8477496,4
8477496_vs_8481523,5
8475745_vs_8478133,5
8473419_vs_8476981,4
8473419_vs_8481523,3
8475745_vs_8476469,5
8475745_vs_8482476,3
8473419_vs_8482749,2
8476981_vs_8477956,8
8478133_vs_8481043,3
8477956_vs_8481523,4
8481043_vs_8482476,3
8476469_vs_8481043,2
8480018_vs_8483397,1
8478133_vs_8481556,1
8478133_vs_8483397,2
8476469_vs_8481556,1
8482476_vs_8483397,2
8476469_vs_8483397,2
8481556_vs_8482476,2
