,time_together
8475231_vs_8477244,5
8474709_vs_8477244,6
8476994_vs_8480865,11
8473504_vs_8477244,5
8478569_vs_8480865,15
8474709_vs_8481206,6
8476994_vs_8481014,9
8470604_vs_8480865,15
8473504_vs_8481206,5
8475231_vs_8481206,6
8478569_vs_8481014,10
8470604_vs_8481014,11
8478445_vs_8471724,16
8478445_vs_8477969,17
8477500_vs_8477969,17
8471675_vs_8480865,21
8475314_vs_8477969,17
8476483_vs_8480865,20
8477500_vs_8471724,17
8475314_vs_8471724,16
8477404_vs_8480865,22
8471675_vs_8481014,18
8476483_vs_8481014,19
8477404_vs_8481014,20
8477392_vs_8471724,14
8475754_vs_8477969,12
8476483_vs_8481541,9
8475754_vs_8471724,13
8471675_vs_8481541,6
8471675_vs_8476429,12
8477404_vs_8481541,7
8476483_vs_8476429,9
8477404_vs_8476429,13
8477392_vs_8477969,13
8475151_vs_8471724,14
8475151_vs_8477969,13
8477404_vs_8476422,14
8476419_vs_8477969,12
8476419_vs_8471724,13
8476483_vs_8480222,14
8476483_vs_8476422,13
8471675_vs_8480222,12
8471675_vs_8476422,11
8477404_vs_8480222,14
8475191_vs_8476422,12
8471215_vs_8480222,13
8471215_vs_8476422,9
8475191_vs_8480222,14
8476419_vs_8474578,15
8476419_vs_8477435,12
8475151_vs_8474578,14
8477392_vs_8474578,16
8475151_vs_8477435,15
8477392_vs_8477435,15
8482055_vs_8480222,10
8481601_vs_8477435,10
8482055_vs_8476422,9
8481601_vs_8474578,12
8479328_vs_8477435,10
8479328_vs_8474578,9
8478424_vs_8476422,9
8478424_vs_8480222,10
8475231_vs_8474578,14
8475231_vs_8477435,9
8471215_vs_8481014,16
8478424_vs_8480865,8
8482055_vs_8480865,14
8478424_vs_8481014,6
8471215_vs_8480865,14
8482055_vs_8481014,14
8473504_vs_8477435,10
8474189_vs_8480865,14
8474189_vs_8481014,10
8473504_vs_8474578,16
8481703_vs_8481014,8
8481703_vs_8480865,9
8473504_vs_8477969,8
8475231_vs_8477969,8
8473504_vs_8471724,8
8475231_vs_8471724,6
8482055_vs_8476429,13
8482055_vs_8481541,11
8477392_vs_8477244,12
8475754_vs_8477244,16
8475151_vs_8477244,15
8475191_vs_8481541,11
8475191_vs_8476429,16
8471215_vs_8476429,15
8475754_vs_8474578,14
8471215_vs_8481541,9
8481601_vs_8477244,3
8475191_vs_8481014,13
8475191_vs_8480865,14
8479328_vs_8471724,8
8481601_vs_8471724,11
8474189_vs_8480222,13
8481703_vs_8480222,8
8478445_vs_8474578,10
8475314_vs_8474578,9
8477500_vs_8474578,12
8474189_vs_8476429,7
8475151_vs_8481206,9
8478424_vs_8481541,1
8477392_vs_8481206,10
8478569_vs_8481541,8
8475754_vs_8481206,9
8478424_vs_8476429,2
8478569_vs_8476429,8
8474189_vs_8481541,5
8481703_vs_8476429,1
8481703_vs_8481541,2
8475754_vs_8477435,14
8474709_vs_8477435,8
8474709_vs_8474578,9
8477500_vs_8477435,11
8478445_vs_8477435,12
8475314_vs_8477435,8
8481601_vs_8477969,9
8479328_vs_8477969,7
8476994_vs_8480222,7
8476994_vs_8476422,6
8470604_vs_8476422,7
8470604_vs_8480222,11
8476994_vs_8476429,5
8470604_vs_8476429,7
8478569_vs_8476422,11
8476994_vs_8481541,6
8470604_vs_8481541,6
8478569_vs_8480222,11
8481703_vs_8476422,7
8474189_vs_8476422,11
8478445_vs_8477244,4
8477500_vs_8477244,6
8476419_vs_8481206,3
8475314_vs_8481206,4
8474709_vs_8477969,4
8474709_vs_8471724,5
8479328_vs_8477244,2
8479328_vs_8481206,2
8476419_vs_8477244,3
8481601_vs_8481206,2
8478445_vs_8481206,3
8475314_vs_8477244,4
8477500_vs_8481206,3
