player_id,action,count,success,attempts,success_rate,total_player_events
8480220.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,101
8480220.0,F/OFF LPR+ NZ,3,3,3,1.0,101
8480220.0,NZPASS south+,3,3,3,1.0,101
8480220.0,NZ FACE OFF-,6,0,6,0.0,101
8480220.0,DUMPIN AGAINST,2,0,2,0.0,101
8480220.0,D-ZONE PASS RECEPTION,5,5,5,1.0,101
8480220.0,OFF GLASS DUMP OUT+,1,1,1,1.0,101
8480220.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,101
8480220.0,SHOT PRESSURE,3,0,3,0.0,101
8480220.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,101
8480220.0,NZ REC FACE OFF+,3,3,3,1.0,101
8480220.0,DZ BODY CHK+,1,1,1,1.0,101
8480220.0,LPR FROM BC DZ,1,1,1,1.0,101
8480220.0,DZONE D2D+,3,3,3,1.0,101
8480220.0,DZ OUTLET PASS OFFBOARDS+,3,3,3,1.0,101
8480220.0,LPR+ NZ,1,1,1,1.0,101
8480220.0,CARRY OVER REDLINE,4,4,4,1.0,101
8480220.0,DUMP IN+,4,4,4,1.0,101
8480220.0,CONT LPR- DZ,1,0,1,0.0,101
8480220.0,LPR+ DZ,2,2,2,1.0,101
8480220.0,DZ REC FACE OFF+,1,1,1,1.0,101
8480220.0,F/OFF LPR+ DZ,1,1,1,1.0,101
8480220.0,REB LPR OZ+,1,1,1,1.0,101
8480220.0,SLOT SHOT FOR ONNET,1,1,1,1.0,101
8480220.0,LPR+ OZ,2,2,2,1.0,101
8480220.0,OZDEKE-,2,0,2,0.0,101
8480220.0,DUMP IN LPR+,1,1,1,1.0,101
8480220.0,O-ZONE PASS RECEPTION,7,7,7,1.0,101
8480220.0,SLOT SHOT FOR MISSED,1,0,1,0.0,101
8480220.0,NORTH CYCLE +,2,2,2,1.0,101
8480220.0,OZ FACE OFF-,2,0,2,0.0,101
8480220.0,SOUTH CYCLE +,1,1,1,1.0,101
8480220.0,EAST/WEST PASS-,1,0,1,0.0,101
8480220.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,101
8480220.0,N-ZONE PASS RECEPTION,2,2,2,1.0,101
8480220.0,CONT LPR- OZ,1,0,1,0.0,101
8480220.0,OZ REC FACE OFF+,1,1,1,1.0,101
8480220.0,OFF LPR DZ,1,1,1,1.0,101
8480220.0,DZ OUTLET PASS+,1,1,1,1.0,101
8480220.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,101
8480220.0,OZ BODY CHK+,1,1,1,1.0,101
8480220.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,101
8480220.0,OPPOSITION DUMP LPR,1,1,1,1.0,101
8480220.0,CONT LPR- NZ,2,0,2,0.0,101
8480220.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,101
8480220.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,101
8480220.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,101
8480220.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,101
8480220.0,NZDEKE+,1,1,1,1.0,101
8480220.0,OZDEKE+,1,1,1,1.0,101
8480220.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,101
8480220.0,DZ STICK CHK+,1,1,1,1.0,101
8476460.0,NZ FACE OFF-,5,0,5,0.0,124
8476460.0,D-ZONE PASS RECEPTION,9,9,9,1.0,124
8476460.0,DZ OUTLET PASS-,1,0,1,0.0,124
8476460.0,NZ REC FACE OFF+ENTRY,4,4,4,1.0,124
8476460.0,F/OFF LPR+ NZ,4,4,4,1.0,124
8476460.0,NZPASS south+,4,4,4,1.0,124
8476460.0,O-ZONE PASS RECEPTION,7,7,7,1.0,124
8476460.0,EAST/WEST PASS+,1,1,1,1.0,124
8476460.0,OFFSIDE CAUSED,1,0,1,0.0,124
8476460.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,124
8476460.0,DUMPIN AGAINST,1,0,1,0.0,124
8476460.0,CONT LPR- NZ,1,0,1,0.0,124
8476460.0,OZPASS TO SLOT-,2,0,2,0.0,124
8476460.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,124
8476460.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,124
8476460.0,OZ FACE OFF-,1,0,1,0.0,124
8476460.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,124
8476460.0,SHOT PRESSURE,3,0,3,0.0,124
8476460.0,OZ REC FACE OFF+,2,2,2,1.0,124
8476460.0,F/OFF LPR OZ,1,1,1,1.0,124
8476460.0,NORTH CYCLE +,2,2,2,1.0,124
8476460.0,SOUTH CYCLE +,4,4,4,1.0,124
8476460.0,DEF LPR OZ,1,1,1,1.0,124
8476460.0,NZ REC FACE OFF+,2,2,2,1.0,124
8476460.0,DZ FACE OFF-,2,0,2,0.0,124
8476460.0,LPRREB+,1,1,1,1.0,124
8476460.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,124
8476460.0,CARRY OVER REDLINE,4,4,4,1.0,124
8476460.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,124
8476460.0,SLOT SHOT FOR ONNET,3,3,3,1.0,124
8476460.0,GOAL,2,2,2,1.0,124
8476460.0,NZONE E/W PASS+,1,1,1,1.0,124
8476460.0,DEF LPR DZ,2,2,2,1.0,124
8476460.0,NZPASS north+,1,1,1,1.0,124
8476460.0,CONT LPR- DZ,2,0,2,0.0,124
