,time_together
8476923_vs_8481014,17
8476923_vs_8480865,10
8478500_vs_8481014,18
8478500_vs_8480865,10
8477506_vs_8478500,19
8476923_vs_8477506,16
8476917_vs_8478500,18
8476917_vs_8476923,15
8477506_vs_8478460,25
8476917_vs_8478460,22
8476917_vs_8479371,17
8477506_vs_8479371,17
8476429_vs_8479371,11
8476429_vs_8478460,19
8478460_vs_8483448,8
8479371_vs_8483448,7
8471677_vs_8476429,5
8471677_vs_8483448,5
8481161_vs_8483448,8
8476429_vs_8481161,8
8471677_vs_8480865,8
8480865_vs_8481161,5
8481014_vs_8481161,7
8471677_vs_8481014,8
8479371_vs_8481014,14
8478460_vs_8481014,22
8479371_vs_8480865,11
8478460_vs_8480865,13
8476923_vs_8483448,8
8478500_vs_8483448,10
8476429_vs_8478500,15
8476429_vs_8476923,11
8471677_vs_8476917,5
8471677_vs_8477506,5
8477506_vs_8481161,7
8476917_vs_8481161,5
