player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473507.0,1,16.2,16.2,00:00:16:06,Detroit Red Wings,DET,17,dz,reception,D-ZONE PASS RECEPTION,successful,,-61.564644,28.418175,-61.564644,28.418175,"['8481725', '8482078', '8483464', '8473507', '8482762', '8475660']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8481725', '8482078', '8483464']","['8473507', '8482762']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8475660,8478470,0,,0,0,0,5,5,1183.8,REG,0,0,0,0,0,0,0,0,0,0,0,1
8473507.0,1,17.0,17.0,00:00:17:00,Detroit Red Wings,DET,17,dz,pass,DZONE STRETCH OFFBOARDS-,failed,eastside,-65.58817,30.932877,-65.58817,30.932877,"['8481725', '8482078', '8483464', '8473507', '8482762', '8475660']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8481725', '8482078', '8483464']","['8473507', '8482762']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8475660,8478470,0,,0,0,0,5,5,1183.0,REG,0,0,0,0,0,0,0,0,0,0,0,1
8473507.0,1,18.466666666667,18.466666666667,00:00:18:14,Detroit Red Wings,DET,17,nz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION NZ,failed,,11.361824,39.48288,11.361824,39.48288,"['8481725', '8482078', '8483464', '8473507', '8482762', '8475660']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8481725', '8482078', '8483464']","['8473507', '8482762']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8475660,8478470,0,,0,0,0,5,5,1181.533333333333,REG,0,0,0,0,0,0,0,0,0,0,0,1
8473507.0,1,25.033333333333,25.033333333333,00:00:56:16,Detroit Red Wings,DET,17,dz,lpr,CONT LPR- DZ,failed,alongboards,-77.65876,-35.958298,-77.65876,-35.958298,"['8481725', '8482078', '8483464', '8473507', '8482762', '8475660']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8481725', '8482078', '8483464']","['8473507', '8482762']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8475660,8478470,1,0.0,0,0,0,5,5,1174.966666666667,REG,0,0,0,0,0,0,0,0,0,0,0,2
8473507.0,1,145.93333333333,145.93333333333,00:05:00:06,Detroit Red Wings,DET,17,oz,lpr,F/OFF LPR OZ,successful,alongboards,30.976532,34.956406,30.976532,34.956406,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8477989', '8478133', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8477989', '8478133']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1054.06666666667,REG,0,5,0,0,5,1,0,4,2,1,0,4
8473507.0,1,146.53333333333,146.53333333333,00:05:00:24,Detroit Red Wings,DET,17,oz,pass,NORTH CYCLE OFFBOARDS+,successful,eastside,33.49124,34.45347,33.49124,34.45347,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8477989', '8478133', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8477989', '8478133']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1053.4666666666699,REG,0,5,0,0,5,1,0,4,2,1,0,4
8473507.0,1,166.1,166.1,00:05:20:11,Detroit Red Wings,DET,17,dz,reception,D-ZONE PASS RECEPTION,successful,,-82.185234,34.45347,-82.185234,34.45347,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8478133', '8479543', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8478133', '8479543']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1033.9,REG,0,7,0,0,6,2,0,7,1,0,0,3
8473507.0,1,168.33333333333,168.33333333333,00:05:22:18,Detroit Red Wings,DET,17,dz,dumpout,FLIP DUMP OUT-,failed,,-80.676414,35.962288,-80.676414,35.962288,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8478133', '8479543', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8478133', '8479543']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1031.66666666667,REG,0,7,0,0,6,2,0,7,1,0,0,3
8473507.0,1,171.16666666667,171.16666666667,00:05:25:13,Detroit Red Wings,DET,17,dz,lpr,CONT LPR- DZ,failed,,-65.580284,32.438232,-65.580284,32.438232,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8478133', '8479543', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8478133', '8479543']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1028.83333333333,REG,0,7,0,0,7,2,0,7,1,0,0,3
8473507.0,1,177.2,177.2,00:05:31:14,Detroit Red Wings,DET,17,dz,reception,D-ZONE PASS RECEPTION,successful,,-89.72935,-23.887709,-89.72935,-23.887709,"['8475225', '8477353', '8479992', '8473507', '8482762', '8475660']","['8476469', '8478133', '8479543', '8482087', '8483457', '8478470']","['8475225', '8477353', '8479992']","['8473507', '8482762']","['8476469', '8478133', '8479543']","['8482087', '8483457']",8475660,8478470,3,2.0,0,0,0,5,5,1022.8,REG,0,7,0,0,7,3,0,7,1,0,1,2
