,time_together
8482159_vs_8484958,9
8480220_vs_8484958,8
8475151_vs_8480220,12
8477500_vs_8482159,10
8481553_vs_8484958,7
8475151_vs_8481553,9
8477500_vs_8480220,15
8477500_vs_8481553,9
8475151_vs_8482159,10
8478445_vs_8482159,12
8475754_vs_8482159,15
8478445_vs_8480028,12
8475754_vs_8480028,14
8480028_vs_8484958,14
8478445_vs_8481553,9
8475754_vs_8481553,12
8480015_vs_8484958,12
8478445_vs_8480015,13
8475754_vs_8480015,14
8478439_vs_8484958,10
8478439_vs_8478445,16
8475754_vs_8478439,19
8475754_vs_8477903,7
8475754_vs_8480068,1
8477903_vs_8478445,9
8475314_vs_8477903,6
8475314_vs_8480068,1
8475754_vs_8476872,13
8478445_vs_8480068,2
8476872_vs_8478445,14
8475314_vs_8476872,10
8477500_vs_8480015,12
8475151_vs_8480028,15
8475151_vs_8480015,13
8477500_vs_8480028,14
8475151_vs_8478439,13
8477500_vs_8478439,17
8477407_vs_8480028,6
8480797_vs_8484958,7
8476419_vs_8478439,12
8477407_vs_8478439,9
8476419_vs_8480797,12
8476419_vs_8480028,10
8477407_vs_8480797,11
8476461_vs_8477407,9
8475231_vs_8478439,10
8475231_vs_8476461,7
8475231_vs_8480797,9
8476419_vs_8476461,10
8477407_vs_8484387,10
8475231_vs_8484387,10
8476419_vs_8484387,14
8477500_vs_8484387,6
8476419_vs_8480015,7
8475151_vs_8484387,6
8475754_vs_8484387,8
8475754_vs_8480220,14
8476419_vs_8481553,6
8475231_vs_8481553,5
8475231_vs_8482159,7
8475231_vs_8480220,8
8476419_vs_8482159,10
8476419_vs_8480220,13
8477500_vs_8480068,2
8475151_vs_8476872,13
8475151_vs_8480068,2
8476872_vs_8477500,13
8477500_vs_8477903,10
8476872_vs_8477407,8
8477407_vs_8477903,7
8477407_vs_8480068,2
8475151_vs_8477903,10
8481237_vs_8484387,5
8475151_vs_8480797,5
8476872_vs_8481237,5
8480068_vs_8481237,1
8480797_vs_8481237,6
8478115_vs_8484387,3
8474709_vs_8480797,3
8474709_vs_8476461,3
8474709_vs_8484387,5
8476461_vs_8478115,4
8478115_vs_8480797,5
8476461_vs_8481237,4
8478445_vs_8480220,15
8475314_vs_8482159,8
8475314_vs_8480220,13
8475314_vs_8481553,8
8475314_vs_8478439,15
8475314_vs_8480028,9
8475314_vs_8480015,11
8476419_vs_8476872,10
8477407_vs_8480220,9
8476872_vs_8484958,10
8476419_vs_8480068,1
8480068_vs_8484958,1
8477903_vs_8484958,6
8476419_vs_8477903,6
8475231_vs_8480015,5
8475231_vs_8480028,6
8477407_vs_8480015,4
8484387_vs_8484958,4
8476461_vs_8484958,2
8475754_vs_8476461,4
8476461_vs_8478445,9
8475314_vs_8476461,8
8476461_vs_8477500,8
8480028_vs_8481237,5
8474709_vs_8480028,3
8474709_vs_8476872,3
8478115_vs_8480028,4
8476872_vs_8478115,5
8474709_vs_8480015,3
8480015_vs_8481237,5
8478115_vs_8480015,3
8475314_vs_8484387,7
8478445_vs_8484387,9
8478445_vs_8480797,11
8475754_vs_8480797,8
8475314_vs_8480797,10
8478115_vs_8478439,2
8477500_vs_8480797,8
8477903_vs_8478115,3
8477407_vs_8481553,4
8477407_vs_8482159,8
8478115_vs_8480220,2
8480220_vs_8481237,2
8474709_vs_8480220,1
8477903_vs_8481237,2
8474709_vs_8477903,1
8478439_vs_8481237,2
8475151_vs_8476461,1
8481237_vs_8481553,1
8478115_vs_8481553,1
8475231_vs_8476872,4
8475231_vs_8477903,3
