,time_together
8479395_vs_8480839,5
8476429_vs_8480839,22
8479395_vs_8481524,6
8476429_vs_8481524,20
8477506_vs_8482671,23
8477506_vs_8480035,12
8480035_vs_8481014,12
8481014_vs_8482671,22
8480035_vs_8480865,16
8480865_vs_8482671,20
8480035_vs_8483448,14
8482671_vs_8483448,14
8480196_vs_8483448,7
8480196_vs_8480865,11
8477365_vs_8483448,7
8477365_vs_8480865,11
8480196_vs_8480306,8
8477365_vs_8480306,11
8476429_vs_8477365,14
8476429_vs_8480196,13
8480306_vs_8480839,15
8480306_vs_8481524,13
8477506_vs_8481524,21
8477506_vs_8480839,25
8480035_vs_8480306,8
8480306_vs_8482671,13
8480839_vs_8481014,21
8481014_vs_8481524,19
8480865_vs_8481524,21
8480839_vs_8480865,20
8477365_vs_8479395,11
8479395_vs_8480196,6
8479395_vs_8482671,7
8479395_vs_8480035,4
8480839_vs_8483448,12
8481524_vs_8483448,12
8480196_vs_8481014,6
8477506_vs_8480196,9
8476429_vs_8482671,16
8476429_vs_8480035,9
8477365_vs_8477506,6
8477365_vs_8481014,4
