,time_together
8478519_vs_8477507,18
8476453_vs_8480035,18
8476453_vs_8477507,15
8479542_vs_8477507,15
8479542_vs_8480035,19
8482177_vs_8482655,14
8482177_vs_8475167,14
8477496_vs_8482655,13
8477496_vs_8475167,13
8480880_vs_8482655,12
8480880_vs_8475167,11
8478519_vs_8480035,22
8477956_vs_8475167,14
8477956_vs_8482655,12
8478401_vs_8475167,11
8478401_vs_8482655,10
8479542_vs_8479369,9
8479987_vs_8475167,11
8479987_vs_8482655,10
8476826_vs_8480035,12
8478519_vs_8479369,11
8476826_vs_8479369,15
8479542_vs_8482511,14
8478519_vs_8482511,14
8476826_vs_8482511,13
8478401_vs_8478416,16
8479987_vs_8478416,18
8477956_vs_8478416,20
8478010_vs_8482511,14
8477956_vs_8474151,20
8479987_vs_8474151,18
8478401_vs_8474151,16
8478010_vs_8479369,15
8477404_vs_8479369,16
8477404_vs_8482511,14
8477426_vs_8482511,10
8477426_vs_8479369,9
8482201_vs_8479369,10
8482201_vs_8482511,14
8477416_vs_8482511,11
8477416_vs_8479369,9
8479999_vs_8478416,12
8479999_vs_8474151,12
8477426_vs_8480070,11
8477416_vs_8480070,9
8482201_vs_8480070,11
8477426_vs_8478450,12
8477416_vs_8478450,11
8482201_vs_8478450,11
8481043_vs_8474151,6
8481043_vs_8478416,6
8479968_vs_8482929,8
8481043_vs_8480246,7
8479999_vs_8480246,9
8479968_vs_8480246,6
8481043_vs_8482929,8
8479999_vs_8482929,7
8478010_vs_8478450,4
8478010_vs_8480070,5
8477404_vs_8480070,9
8476826_vs_8478450,7
8476826_vs_8480070,7
8477404_vs_8478450,8
8480355_vs_8482929,8
8480355_vs_8480246,6
8481043_vs_8478178,6
8479999_vs_8478178,6
8480355_vs_8475167,7
8481043_vs_8475167,10
8479999_vs_8475167,15
8480355_vs_8478178,6
8481556_vs_8482655,8
8481556_vs_8475167,7
8477887_vs_8482655,8
8480355_vs_8482655,8
8477887_vs_8475167,7
8476878_vs_8479369,7
8482177_vs_8478416,10
8476878_vs_8482511,6
8476822_vs_8482511,6
8477496_vs_8478416,9
8476822_vs_8479369,9
8480880_vs_8478416,9
8477496_vs_8474151,5
8482177_vs_8474151,7
8480880_vs_8474151,7
8482177_vs_8478178,9
8477496_vs_8478178,8
8480880_vs_8478178,11
8477496_vs_8482929,10
8482177_vs_8482929,12
8480880_vs_8482929,13
8477416_vs_8477507,10
8477426_vs_8480035,10
8477426_vs_8477507,11
8479987_vs_8482929,7
8482201_vs_8480035,8
8482201_vs_8477507,10
8478401_vs_8482929,7
8477416_vs_8480035,10
8477956_vs_8482929,7
8476826_vs_8477507,12
8478010_vs_8480035,11
8477404_vs_8480035,10
8477404_vs_8477507,12
8478010_vs_8477507,13
8479968_vs_8482655,9
8481043_vs_8482655,7
8479999_vs_8482655,13
8479968_vs_8475167,12
8476453_vs_8482511,13
8476453_vs_8479369,11
8477887_vs_8478416,3
8477887_vs_8474151,3
8481556_vs_8474151,5
8481556_vs_8478416,5
8477887_vs_8480246,5
8481556_vs_8480246,6
8477887_vs_8482929,6
8481556_vs_8482929,7
8481556_vs_8478178,6
8477887_vs_8478178,5
8479542_vs_8478450,9
8479542_vs_8480070,9
8476878_vs_8478450,6
8476878_vs_8480070,9
8476822_vs_8478450,7
8476822_vs_8480070,10
8480880_vs_8480246,8
8482177_vs_8480246,6
8478519_vs_8480070,8
8476453_vs_8478450,6
8476453_vs_8480070,9
8479987_vs_8480246,6
8477956_vs_8480246,6
8479968_vs_8474151,8
8476878_vs_8477507,5
8476822_vs_8477507,5
8476878_vs_8480035,4
8476822_vs_8480035,4
8479968_vs_8478178,6
8477496_vs_8480246,5
8478519_vs_8478450,7
8477956_vs_8478178,4
8479987_vs_8478178,4
8478401_vs_8478178,4
8478401_vs_8480246,4
8479968_vs_8478416,7
